calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,12,0.22932330827067668,0.8596491228070176,0.8521303258145363,-0.6303258145363408,-0.6228070175438596,1,399
task_init,calibrated_rank,ac_window_mean,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,12,0.487468671679198,0.8596491228070176,0.8521303258145363,-0.37218045112781956,-0.3646616541353383,1,399
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.9711779448621554,0.9711779448621554,0.9636591478696742,0.0,0.007518796992481147,1,399
task_init,calibrated_rank,relative_curvature,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.17919799498746866,0.9711779448621554,0.9636591478696742,-0.7919799498746867,-0.7844611528822055,1,399
task_init,calibrated_rank,relative_path_mobility,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.9824561403508771,0.9711779448621554,0.9636591478696742,0.011278195488721776,0.018796992481202923,1,399
task_init,calibrated_rank,relative_state,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.2907268170426065,0.9711779448621554,0.9636591478696742,-0.6804511278195489,-0.6729323308270677,1,399
task_init,calibrated_rank,relative_both,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.47117794486215536,0.9711779448621554,0.9636591478696742,-0.5,-0.49248120300751885,1,399
task_init,calibrated_rank,relative_soft,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.03132832080200501,0.9711779448621554,0.9636591478696742,-0.9398496240601504,-0.9323308270676692,1,399
task_init,calibrated_rank,layer_consensus,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.981203007518797,0.9711779448621554,0.9636591478696742,0.010025062656641603,0.01754385964912275,1,399
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.17919799498746866,0.9711779448621554,0.9636591478696742,-0.7919799498746867,-0.7844611528822055,1,399
task_init,calibrated_rank,ac_window_mean,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,13,0.7105263157894737,0.9711779448621554,0.9636591478696742,-0.2606516290726817,-0.25313283208020054,1,399
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.8721804511278195,0.8721804511278195,0.8696741854636592,0.0,0.0025062656641603454,1,399
task_init,calibrated_rank,relative_curvature,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.14411027568922305,0.8721804511278195,0.8696741854636592,-0.7280701754385964,-0.7255639097744361,1,399
task_init,calibrated_rank,relative_path_mobility,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.8771929824561403,0.8721804511278195,0.8696741854636592,0.005012531328320802,0.007518796992481147,1,399
task_init,calibrated_rank,relative_state,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.22932330827067668,0.8721804511278195,0.8696741854636592,-0.6428571428571428,-0.6403508771929824,1,399
task_init,calibrated_rank,relative_both,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.13032581453634084,0.8721804511278195,0.8696741854636592,-0.7418546365914787,-0.7393483709273183,1,399
task_init,calibrated_rank,relative_soft,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.03258145363408521,0.8721804511278195,0.8696741854636592,-0.8395989974937343,-0.837092731829574,1,399
task_init,calibrated_rank,layer_consensus,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.17794486215538846,0.8721804511278195,0.8696741854636592,-0.694235588972431,-0.6917293233082706,1,399
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.14411027568922305,0.8721804511278195,0.8696741854636592,-0.7280701754385964,-0.7255639097744361,1,399
task_init,calibrated_rank,ac_window_mean,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,14,0.7919799498746867,0.8721804511278195,0.8696741854636592,-0.08020050125313283,-0.07769423558897248,1,399
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.9047619047619048,0.9047619047619048,0.8721804511278195,0.0,0.03258145363408527,1,399
task_init,calibrated_rank,relative_curvature,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.08897243107769423,0.9047619047619048,0.8721804511278195,-0.8157894736842105,-0.7832080200501252,1,399
task_init,calibrated_rank,relative_path_mobility,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.38596491228070173,0.9047619047619048,0.8721804511278195,-0.518796992481203,-0.48621553884711777,1,399
task_init,calibrated_rank,relative_state,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.06892230576441102,0.9047619047619048,0.8721804511278195,-0.8358395989974937,-0.8032581453634084,1,399
task_init,calibrated_rank,relative_both,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.17293233082706766,0.9047619047619048,0.8721804511278195,-0.731829573934837,-0.6992481203007519,1,399
task_init,calibrated_rank,relative_soft,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.015037593984962405,0.9047619047619048,0.8721804511278195,-0.8897243107769424,-0.8571428571428571,1,399
task_init,calibrated_rank,layer_consensus,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.2882205513784461,0.9047619047619048,0.8721804511278195,-0.6165413533834587,-0.5839598997493733,1,399
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.008771929824561403,0.9047619047619048,0.8721804511278195,-0.8959899749373433,-0.8634085213032581,1,399
task_init,calibrated_rank,ac_window_mean,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,15,0.9210526315789473,0.9047619047619048,0.8721804511278195,0.016290726817042578,0.048872180451127845,1,399
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.9699248120300752,0.9699248120300752,0.9548872180451128,0.0,0.015037593984962405,1,399
task_init,calibrated_rank,relative_curvature,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.03884711779448621,0.9699248120300752,0.9548872180451128,-0.931077694235589,-0.9160401002506265,1,399
task_init,calibrated_rank,relative_path_mobility,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.9774436090225563,0.9699248120300752,0.9548872180451128,0.007518796992481147,0.022556390977443552,1,399
task_init,calibrated_rank,relative_state,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.6303258145363408,0.9699248120300752,0.9548872180451128,-0.33959899749373434,-0.32456140350877194,1,399
task_init,calibrated_rank,relative_both,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.6215538847117794,0.9699248120300752,0.9548872180451128,-0.3483709273182958,-0.33333333333333337,1,399
task_init,calibrated_rank,relative_soft,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.0037593984962406013,0.9699248120300752,0.9548872180451128,-0.9661654135338346,-0.9511278195488722,1,399
task_init,calibrated_rank,layer_consensus,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.9674185463659147,0.9699248120300752,0.9548872180451128,-0.0025062656641604564,0.012531328320801949,1,399
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.03884711779448621,0.9699248120300752,0.9548872180451128,-0.931077694235589,-0.9160401002506265,1,399
task_init,calibrated_rank,ac_window_mean,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,16,0.9548872180451128,0.9699248120300752,0.9548872180451128,-0.015037593984962405,0.0,1,399
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.9874686716791979,0.9874686716791979,0.9849624060150376,0.0,0.0025062656641603454,1,399
task_init,calibrated_rank,relative_curvature,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.8107769423558897,0.9874686716791979,0.9849624060150376,-0.17669172932330823,-0.1741854636591479,1,399
task_init,calibrated_rank,relative_path_mobility,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.9974937343358395,0.9874686716791979,0.9849624060150376,0.010025062656641603,0.012531328320801949,1,399
task_init,calibrated_rank,relative_state,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.9699248120300752,0.9874686716791979,0.9849624060150376,-0.01754385964912275,-0.015037593984962405,1,399
task_init,calibrated_rank,relative_both,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.956140350877193,0.9874686716791979,0.9849624060150376,-0.03132832080200498,-0.028822055137844638,1,399
task_init,calibrated_rank,relative_soft,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.8107769423558897,0.9874686716791979,0.9849624060150376,-0.17669172932330823,-0.1741854636591479,1,399
task_init,calibrated_rank,layer_consensus,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.9699248120300752,0.9874686716791979,0.9849624060150376,-0.01754385964912275,-0.015037593984962405,1,399
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.8107769423558897,0.9874686716791979,0.9849624060150376,-0.17669172932330823,-0.1741854636591479,1,399
task_init,calibrated_rank,ac_window_mean,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,17,0.9974937343358395,0.9874686716791979,0.9849624060150376,0.010025062656641603,0.012531328320801949,1,399
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,0.9974937343358395,0.9974937343358395,0.9974937343358395,0.0,0.0,1,399
task_init,calibrated_rank,relative_curvature,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,0.9824561403508771,0.9974937343358395,0.9974937343358395,-0.015037593984962405,-0.015037593984962405,1,399
task_init,calibrated_rank,relative_path_mobility,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,1.0,0.9974937343358395,0.9974937343358395,0.0025062656641604564,0.0025062656641604564,1,399
task_init,calibrated_rank,relative_state,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,1.0,0.9974937343358395,0.9974937343358395,0.0025062656641604564,0.0025062656641604564,1,399
task_init,calibrated_rank,relative_both,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,0.9874686716791979,0.9974937343358395,0.9974937343358395,-0.010025062656641603,-0.010025062656641603,1,399
task_init,calibrated_rank,relative_soft,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,0.9824561403508771,0.9974937343358395,0.9974937343358395,-0.015037593984962405,-0.015037593984962405,1,399
task_init,calibrated_rank,layer_consensus,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,0.9899749373433584,0.9974937343358395,0.9974937343358395,-0.007518796992481147,-0.007518796992481147,1,399
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,0.9824561403508771,0.9974937343358395,0.9974937343358395,-0.015037593984962405,-0.015037593984962405,1,399
task_init,calibrated_rank,ac_window_mean,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,18,0.9949874686716792,0.9974937343358395,0.9974937343358395,-0.0025062656641603454,-0.0025062656641603454,1,399
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9949874686716792,0.9949874686716792,0.993734335839599,0.0,0.0012531328320801727,1,399
task_init,calibrated_rank,relative_curvature,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9949874686716792,0.9949874686716792,0.993734335839599,0.0,0.0012531328320801727,1,399
task_init,calibrated_rank,relative_path_mobility,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9924812030075187,0.9949874686716792,0.993734335839599,-0.0025062656641604564,-0.0012531328320802837,1,399
task_init,calibrated_rank,relative_state,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9899749373433584,0.9949874686716792,0.993734335839599,-0.005012531328320802,-0.003759398496240629,1,399
task_init,calibrated_rank,relative_both,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9849624060150376,0.9949874686716792,0.993734335839599,-0.010025062656641603,-0.00877192982456143,1,399
task_init,calibrated_rank,relative_soft,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9949874686716792,0.9949874686716792,0.993734335839599,0.0,0.0012531328320801727,1,399
task_init,calibrated_rank,layer_consensus,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9724310776942355,0.9949874686716792,0.993734335839599,-0.022556390977443663,-0.02130325814536349,1,399
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9949874686716792,0.9949874686716792,0.993734335839599,0.0,0.0012531328320801727,1,399
task_init,calibrated_rank,ac_window_mean,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,19,0.9962406015037594,0.9949874686716792,0.993734335839599,0.0012531328320801727,0.0025062656641603454,1,399
task_init,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,20,0.9795918367346939,0.9795918367346939,0.9808673469387755,0.0,-0.0012755102040816757,1,392
task_init,calibrated_rank,relative_curvature,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,20,0.9834183673469388,0.9795918367346939,0.9808673469387755,0.003826530612244916,0.0025510204081632404,1,392
task_init,calibrated_rank,relative_path_mobility,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,20,0.9821428571428571,0.9795918367346939,0.9808673469387755,0.0025510204081632404,0.0012755102040815647,1,392
task_init,calibrated_rank,relative_state,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,20,0.9795918367346939,0.9795918367346939,0.9808673469387755,0.0,-0.0012755102040816757,1,392
task_init,calibrated_rank,relative_both,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,20,0.9744897959183674,0.9795918367346939,0.9808673469387755,-0.005102040816326481,-0.0063775510204081565,1,392
task_init,calibrated_rank,relative_soft,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,20,0.9834183673469388,0.9795918367346939,0.9808673469387755,0.003826530612244916,0.0025510204081632404,1,392
task_init,calibrated_rank,layer_consensus,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,20,0.4298469387755102,0.9795918367346939,0.9808673469387755,-0.5497448979591837,-0.5510204081632653,1,392
task_init,calibrated_rank,relative_recovery,libero_long,libero_long/KITCHEN_SCENE4_put_the_black_bowl_in_the_bottom_drawer_of_the_cabinet_and_close_it,20,0.9834183673469388,0.9795918367346939,0.9808673469387755,0.003826530612244916,0.0025510204081632404,1,392
