failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
non_stagnation_non_loop,1,state,front_2_5,8,consensus_distance,0.0,0.1,-0.1,-0.5,0.0,0.6806387225548902,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,7,top1_mass,0.2,0.3,-0.09999999999999998,-0.5,0.25,0.688622754491018,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,0,entropy,0.1,0.2,-0.1,-0.25,0.0,0.6966067864271457,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,6,top1_mass,0.1,0.0,0.1,0.0,0.5,0.6986027944111777,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,9,top1_mass,0.1,0.2,-0.1,-0.25,0.0,0.7065868263473054,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,1,entropy,0.1,0.2,-0.1,-0.25,0.5,0.7125748502994012,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,2,entropy,0.2,0.1,0.1,-0.25,1.0,0.7125748502994012,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,0,entropy,0.1,0.2,-0.1,-0.25,0.0,0.716566866267465,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,6,entropy,0.3,0.2,0.09999999999999998,0.0,0.25,0.716566866267465,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,9,top1_mass,0.1,0.2,-0.1,-0.5,0.25,0.718562874251497,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,2,top1_mass,0.1,0.0,0.1,0.0,0.25,0.7225548902195609,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,3,top1_mass,0.1,0.2,-0.1,-1.0,0.25,0.7245508982035929,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,3,entropy,0.1,0.2,-0.1,-0.25,0.0,0.7245508982035929,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,0,top1_mass,0.1,0.2,-0.1,-1.0,0.25,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,4,top1_mass,0.1,0.2,-0.1,-1.0,0.25,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,6,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,9,top1_mass,0.2,0.1,0.1,0.0,0.25,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,8,entropy,0.2,0.1,0.1,0.0,0.25,0.7305389221556886,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,7,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7325349301397206,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,5,entropy,0.1,0.2,-0.1,-0.25,0.0,0.7325349301397206,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,5,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7345309381237525,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,0,top1_mass,0.2,0.1,0.1,0.0,0.25,0.7345309381237525,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,7,entropy,0.2,0.1,0.1,0.0,0.25,0.7365269461077845,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,7,top1_mass,0.2,0.1,0.1,0.0,0.25,0.7405189620758483,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,9,entropy,0.2,0.1,0.1,0.0,0.25,0.7405189620758483,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,9,consensus_distance,0.1,0.0,0.1,0.0,0.5,0.7425149700598802,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,2,entropy,0.1,0.2,-0.1,-0.25,0.0,0.7445109780439122,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,4,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7465069860279441,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,5,top1_mass,0.2,0.1,0.1,0.0,0.25,0.7465069860279441,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,2,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7485029940119761,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,3,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7485029940119761,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,8,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7485029940119761,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,1,entropy,0.1,0.2,-0.1,-0.25,0.0,0.7504990019960079,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,5,top1_mass,0.1,0.2,-0.1,-1.0,0.25,0.7504990019960079,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,7,entropy,0.3,0.2,0.09999999999999998,-0.25,0.5,0.7504990019960079,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,4,entropy,0.3,0.2,0.09999999999999998,0.0,0.25,0.7524950099800399,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,5,token_dispersion,0.1,0.0,0.1,0.0,0.25,0.7544910179640718,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,6,top1_mass,0.2,0.1,0.1,-0.25,1.0,0.7544910179640718,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,8,top1_mass,0.2,0.1,0.1,0.0,0.25,0.7584830339321357,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,9,token_dispersion,0.2,0.1,0.1,0.0,0.5,0.7624750499001997,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,6,token_dispersion,0.2,0.1,0.1,0.0,0.25,0.7664670658682635,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,2,top1_mass,0.1,0.2,-0.1,-1.0,0.25,0.7744510978043913,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,4,token_dispersion,0.2,0.1,0.1,0.0,0.25,0.7744510978043913,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,3,consensus_distance,0.1,0.0,0.1,0.0,0.5,0.7744510978043913,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,1,top1_mass,0.2,0.2,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,3,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,4,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,5,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,6,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,action,back_12_15,6,top1_mass,0.2,0.2,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,action,front_2_5,9,entropy,0.2,0.2,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,2,consensus_distance,0.1,0.1,0.0,-0.25,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,2,top1_mass,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,5,consensus_distance,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,5,entropy,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,7,consensus_distance,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,8,consensus_distance,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,8,entropy,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,9,consensus_distance,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,9,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,state,back_12_15,9,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,0,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,1,top1_mass,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,2,consensus_distance,0.1,0.1,0.0,-0.25,0.25,1.0,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,5,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,6,consensus_distance,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,6,entropy,0.2,0.2,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,8,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,1,state,front_2_5,9,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,1,top1_mass,0.4,0.0,0.4,0.25,1.0,0.015968063872255488,0.2834331337325349,10,10
non_stagnation_non_loop,3,action,front_2_5,0,top1_mass,0.4,0.0,0.4,0.25,1.0,0.017964071856287425,0.2834331337325349,10,10
non_stagnation_non_loop,3,action,front_2_5,2,top1_mass,0.4,0.0,0.4,0.25,1.0,0.01996007984031936,0.2834331337325349,10,10
non_stagnation_non_loop,3,action,back_12_15,8,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.05788423153692615,0.872255489021956,10,10
non_stagnation_non_loop,3,action,back_12_15,9,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.0658682634730539,0.872255489021956,10,10
non_stagnation_non_loop,3,action,back_12_15,0,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.07784431137724551,0.872255489021956,10,10
non_stagnation_non_loop,3,action,back_12_15,5,token_dispersion,0.3,0.0,0.3,0.25,0.5,0.08782435129740519,0.872255489021956,10,10
non_stagnation_non_loop,3,action,front_2_5,2,entropy,0.0,0.2,-0.2,-0.5,0.0,0.26147704590818366,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,3,entropy,0.0,0.2,-0.2,-0.5,0.0,0.26147704590818366,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,7,consensus_distance,0.2,0.0,0.2,0.0,0.25,0.2634730538922156,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,4,consensus_distance,0.2,0.0,0.2,0.0,0.25,0.2714570858283433,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,5,consensus_distance,0.2,0.0,0.2,0.0,0.25,0.2714570858283433,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,6,consensus_distance,0.2,0.0,0.2,0.0,0.25,0.2714570858283433,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,8,consensus_distance,0.2,0.0,0.2,0.0,0.25,0.2754491017964072,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,4,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.27944111776447106,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,5,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.28542914171656686,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,0,entropy,0.0,0.2,-0.2,-0.5,0.0,0.2874251497005988,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,3,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.2874251497005988,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,3,top1_mass,0.3,0.1,0.19999999999999998,0.0,0.25,0.2894211576846307,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,4,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.2934131736526946,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,1,consensus_distance,0.2,0.0,0.2,0.0,0.25,0.2954091816367265,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,1,entropy,0.0,0.2,-0.2,-0.5,0.0,0.2954091816367265,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,3,token_dispersion,0.3,0.1,0.19999999999999998,0.0,0.25,0.29740518962075846,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,4,token_dispersion,0.3,0.1,0.19999999999999998,0.0,0.25,0.29740518962075846,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,0,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.2994011976047904,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,1,consensus_distance,0.2,0.0,0.2,0.0,0.5,0.2994011976047904,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,2,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.2994011976047904,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,6,token_dispersion,0.2,0.0,0.2,0.0,0.25,0.3013972055888224,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,0,entropy,0.1,0.3,-0.19999999999999998,-0.25,0.0,0.3033932135728543,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,1,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.3033932135728543,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,7,token_dispersion,0.2,0.0,0.2,0.0,0.25,0.3033932135728543,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,6,token_dispersion,0.2,0.0,0.2,0.0,0.25,0.3073852295409182,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,7,token_dispersion,0.2,0.0,0.2,0.0,0.25,0.3073852295409182,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,0,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.31137724550898205,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,1,token_dispersion,0.2,0.0,0.2,0.0,0.5,0.313373253493014,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,8,token_dispersion,0.2,0.0,0.2,0.0,0.25,0.3193612774451098,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,4,entropy,0.1,0.2,-0.1,-0.25,0.0,0.6806387225548902,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,2,consensus_distance,0.1,0.0,0.1,0.0,0.25,0.6906187624750499,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,3,consensus_distance,0.1,0.0,0.1,0.0,0.25,0.6906187624750499,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,9,top1_mass,0.1,0.0,0.1,0.0,0.5,0.7005988023952096,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,5,token_dispersion,0.2,0.1,0.1,0.0,0.25,0.7025948103792415,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,6,entropy,0.1,0.2,-0.1,-0.25,0.5,0.7025948103792415,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,6,top1_mass,0.2,0.1,0.1,-0.5,0.25,0.7125748502994012,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,0,consensus_distance,0.1,0.0,0.1,0.0,0.25,0.7145708582834331,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,8,top1_mass,0.2,0.1,0.1,0.0,0.25,0.716566866267465,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,9,entropy,0.1,0.2,-0.1,-0.25,0.0,0.716566866267465,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,0,top1_mass,0.2,0.1,0.1,0.0,0.25,0.716566866267465,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,4,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.718562874251497,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,5,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.718562874251497,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,6,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.720558882235529,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,9,entropy,0.1,0.0,0.1,0.0,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,0,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,1,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,2,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,3,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,4,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,5,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,6,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,7,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,8,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,state,front_2_5,9,consensus_distance,0.1,0.2,-0.1,-0.25,0.5,0.7265469061876247,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,1,entropy,0.1,0.2,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,2,token_dispersion,0.2,0.1,0.1,0.0,0.25,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,7,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,0,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,1,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,2,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,3,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,4,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,5,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,6,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,7,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,8,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7285429141716567,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,5,top1_mass,0.2,0.1,0.1,0.0,0.25,0.7305389221556886,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,9,consensus_distance,0.0,0.1,-0.1,-0.25,0.0,0.7305389221556886,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,6,entropy,0.2,0.3,-0.09999999999999998,-0.25,0.5,0.7325349301397206,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,8,top1_mass,0.2,0.1,0.1,-0.5,0.25,0.7345309381237525,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,5,entropy,0.2,0.3,-0.09999999999999998,-0.25,0.5,0.7365269461077845,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,7,entropy,0.1,0.2,-0.1,-0.25,0.5,0.7365269461077845,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,4,entropy,0.2,0.1,0.1,-0.25,1.0,0.7385229540918163,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,7,entropy,0.2,0.3,-0.09999999999999998,-0.25,0.5,0.7385229540918163,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,3,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7405189620758483,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,7,top1_mass,0.2,0.1,0.1,-0.5,0.25,0.7425149700598802,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,8,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7425149700598802,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,6,entropy,0.2,0.1,0.1,0.0,0.5,0.7445109780439122,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,8,entropy,0.2,0.1,0.1,0.0,0.5,0.7445109780439122,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,2,entropy,0.2,0.1,0.1,0.0,0.5,0.7485029940119761,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,3,entropy,0.2,0.1,0.1,0.0,0.5,0.7485029940119761,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,2,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7504990019960079,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,7,entropy,0.2,0.1,0.1,0.0,0.5,0.7524950099800399,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,6,top1_mass,0.2,0.1,0.1,0.0,0.25,0.7544910179640718,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,1,entropy,0.2,0.1,0.1,0.0,0.5,0.7544910179640718,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,0,entropy,0.2,0.1,0.1,0.0,0.5,0.7584830339321357,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,9,consensus_distance,0.2,0.1,0.1,0.0,0.25,0.7884231536926147,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,0,top1_mass,0.2,0.2,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,1,top1_mass,0.2,0.2,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,2,entropy,0.2,0.2,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,2,top1_mass,0.2,0.2,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,3,entropy,0.2,0.2,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,3,top1_mass,0.2,0.2,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,4,top1_mass,0.2,0.2,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,action,back_12_15,8,entropy,0.2,0.2,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,5,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,7,top1_mass,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,8,entropy,0.1,0.1,0.0,-0.25,0.5,1.0,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,9,consensus_distance,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,9,token_dispersion,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,action,front_2_5,9,top1_mass,0.1,0.1,0.0,-0.5,0.25,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,1,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,2,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,3,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,4,entropy,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,4,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,5,entropy,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,5,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,6,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
non_stagnation_non_loop,3,state,back_12_15,7,top1_mass,0.1,0.1,0.0,0.0,0.0,1.0,1.0,10,10
