corpus,event,lead,axis,event_mean_auc_high,events
main16x32,static,-4,flow|state_shape|gap_initial,0.31345318294149543,126
main16x32,static,-4,flow|state_shape|gap_terminal,0.181116615925367,126
main16x32,static,-4,flow|state_shape|gap_log_ratio,0.2895295982668,126
main16x32,static,-4,flow|state_shape|gap_path,0.20441932124777676,126
main16x32,static,-4,flow|state_shape|gap_endpoint,0.27269507111581875,126
main16x32,static,-4,flow|state_shape|gap_efficiency,0.4863377721655515,126
main16x32,static,-4,flow|state_shape|gap_curvature,0.1916228666041522,126
main16x32,static,-4,flow|state_shape|gap_settling_log_ratio,0.6316000625258811,126
main16x32,static,-4,flow|state_shape|front_path,0.2084775463651152,126
main16x32,static,-4,flow|state_shape|back_path,0.5842718902393635,126
main16x32,static,-4,flow|state_shape|back_front_path_log_ratio,0.7433804370465242,126
main16x32,static,-4,flow|state_shape|back_front_early_log_ratio,0.7274276098457496,126
main16x32,static,-4,flow|state_shape|back_front_late_log_ratio,0.6651567573595003,126
main16x32,static,-4,flow|state_shape|velocity_alignment_mean,0.2954924335925012,126
main16x32,static,-4,flow|state_shape|velocity_alignment_early,0.48774266351236795,126
main16x32,static,-4,flow|state_shape|velocity_alignment_late,0.35276971821693165,126
main16x32,static,-4,flow|state_shape|velocity_opposition_fraction,0.7084053228280748,126
main16x32,static,-4,flow|state_shape|mixed_velocity,0.20441932124777676,126
main16x32,static,-4,flow|state_shape|front_time_center,0.6071386545445997,126
main16x32,static,-4,flow|state_shape|back_time_center,0.2993042938535791,126
main16x32,static,-4,flow|state_shape|handoff_delay,0.2866970185845149,126
main16x32,static,-4,flow|state_shape|initial_alignment,0.4030383982402721,126
main16x32,static,-4,flow|state_shape|terminal_alignment,0.422727820843705,126
main16x32,static,-4,flow|state_shape|alignment_change,0.4789378920168305,126
main16x32,static,-4,flow|state_shape|front_terminal_norm,0.1733170387044868,126
main16x32,static,-4,flow|state_shape|back_terminal_norm,0.5208054675129437,126
main16x32,static,-4,flow|state_shape|terminal_norm_log_ratio,0.8272331015304066,126
main16x32,static,-4,flow|state_shape|front_settling_log_ratio,0.610079664630278,126
main16x32,static,-4,flow|state_shape|back_settling_log_ratio,0.38943909465919996,126
main16x32,static,-4,flow|state_shape|settling_difference,0.3437318925015728,126
main16x32,static,-4,flow|state_shape|lag_alignment_m2,0.3053509963095349,126
main16x32,static,-4,flow|state_shape|lag_alignment_m1,0.2917609937767139,126
main16x32,static,-4,flow|state_shape|lag_alignment_p1,0.28932326295288724,126
main16x32,static,-4,flow|state_shape|lag_alignment_p2,0.3207125761958903,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|source_path,0.7168959434196563,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|target_path,0.3773505174337059,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|target_source_path_log_ratio,0.35057628799539353,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|target_source_early_log_ratio,0.5576661375729278,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|target_source_late_log_ratio,0.319723496173559,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|source_settling_log_ratio,0.7337279671578908,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|target_settling_log_ratio,0.2847596890706376,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|settling_difference,0.24877608984631103,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|source_time_center,0.7373211643881982,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|target_time_center,0.28359536957527876,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|handoff_delay,0.24726092671615707,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|speed_correlation,0.350639741312131,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|speed_lag_correlation_m2,0.30565653870976,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|speed_lag_correlation_m1,0.30502688652379567,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|speed_lag_correlation_p1,0.40036865865852633,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|speed_lag_correlation_p2,0.37599474061610644,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|source_roughness,0.34742272211423664,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|target_roughness,0.6790711076739282,126
main16x32,static,-4,channel|front_edge_to_back_action_shape|roughness_difference,0.6738682372001218,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|source_path,0.7168959434196563,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|target_path,0.5842718902393635,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|target_source_path_log_ratio,0.5234705365458528,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|target_source_early_log_ratio,0.5907832005436565,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|target_source_late_log_ratio,0.3971199628249517,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|source_settling_log_ratio,0.7337279671578908,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|target_settling_log_ratio,0.38943909465919996,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|settling_difference,0.3085215031631529,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|source_time_center,0.7373211643881982,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|target_time_center,0.2993042938535791,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|handoff_delay,0.2416700663778805,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|speed_correlation,0.18796777273547294,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|speed_lag_correlation_m2,0.5829754834397207,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|speed_lag_correlation_m1,0.3150184784548012,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|speed_lag_correlation_p1,0.20228700937010122,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|speed_lag_correlation_p2,0.18370433259354343,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|source_roughness,0.34742272211423664,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|target_roughness,0.429861086473904,126
main16x32,static,-4,channel|front_edge_to_back_state_shape|roughness_difference,0.4819089576412333,126
main16x32,static,-4,query|action_relation|front_d1,0.4260749538676227,126
main16x32,static,-4,query|action_relation|back_d1,0.15491922038756292,126
main16x32,static,-4,query|action_relation|gap_d1,0.19719893065783145,126
main16x32,static,-4,query|action_relation|response_log_ratio,0.29878811682395195,126
main16x32,static,-4,query|action_relation|velocity_alignment,0.6709418138152563,126
main16x32,static,-4,query|action_relation|parallel_gain,0.606848569009899,126
main16x32,static,-4,query|action_relation|front_acceleration,0.46471512838628654,126
main16x32,static,-4,query|action_relation|back_acceleration,0.12689410664997453,126
main16x32,static,-4,query|action_relation|gap_acceleration,0.19212252502301283,126
main16x32,static,-4,query|action_relation|acceleration_log_ratio,0.29088604069104895,126
main16x32,static,-4,query|action_relation|gap_jerk,0.1769158445290967,126
main16x32,static,-4,query|action_relation|front_lag4,0.1748351186968013,126
main16x32,static,-4,query|action_relation|back_lag4,0.11146525950447518,126
main16x32,static,-4,query|action_relation|gap_lag4,0.14918566172550526,126
main16x32,static,-4,query|action_relation|lag4_log_ratio,0.40055928343079417,126
main16x32,static,-4,query|action_relation|front_return_advantage,0.6842210806568964,126
main16x32,static,-4,query|action_relation|back_return_advantage,0.5814486232426685,126
main16x32,static,-4,query|action_relation|gap_return_advantage,0.5553661593154976,126
main16x32,static,-4,query|action_relation|return_difference,0.3940809737607767,126
main16x32,static,-4,query|action_relation|front_turn_instability,0.7575636282074029,126
main16x32,static,-4,query|action_relation|back_turn_instability,0.561597454269868,126
main16x32,static,-4,query|action_relation|gap_turn_instability,0.6422217529939929,126
main16x32,static,-4,query|action_relation|turn_difference,0.32016047755990285,126
main16x32,static,-4,query|action_shape|front_d1,0.47836013637653263,126
main16x32,static,-4,query|action_shape|back_d1,0.1549179682903,126
main16x32,static,-4,query|action_shape|gap_d1,0.21883761207507946,126
main16x32,static,-4,query|action_shape|response_log_ratio,0.2875256359186138,126
main16x32,static,-4,query|action_shape|velocity_alignment,0.6775768955734908,126
main16x32,static,-4,query|action_shape|parallel_gain,0.611881699356948,126
main16x32,static,-4,query|action_shape|front_acceleration,0.5278244450259808,126
main16x32,static,-4,query|action_shape|back_acceleration,0.13607598385923508,126
main16x32,static,-4,query|action_shape|gap_acceleration,0.22093151117407372,126
main16x32,static,-4,query|action_shape|acceleration_log_ratio,0.28794400917758883,126
main16x32,static,-4,query|action_shape|gap_jerk,0.21781057476085486,126
main16x32,static,-4,query|action_shape|front_lag4,0.18719919482319267,126
main16x32,static,-4,query|action_shape|back_lag4,0.12786024342396893,126
main16x32,static,-4,query|action_shape|gap_lag4,0.16309469596499923,126
main16x32,static,-4,query|action_shape|lag4_log_ratio,0.42611585227916243,126
main16x32,static,-4,query|action_shape|front_return_advantage,0.7025504061532266,126
main16x32,static,-4,query|action_shape|back_return_advantage,0.5718137163992231,126
main16x32,static,-4,query|action_shape|gap_return_advantage,0.5293009909310741,126
main16x32,static,-4,query|action_shape|return_difference,0.3704346412269237,126
main16x32,static,-4,query|action_shape|front_turn_instability,0.7349523231489812,126
main16x32,static,-4,query|action_shape|back_turn_instability,0.5764053391721701,126
main16x32,static,-4,query|action_shape|gap_turn_instability,0.6291367020600092,126
main16x32,static,-4,query|action_shape|turn_difference,0.33095131811264816,126
main16x32,static,-4,query|state_relation|front_d1,0.12487935613116721,126
main16x32,static,-4,query|state_relation|back_d1,0.08255335804355411,126
main16x32,static,-4,query|state_relation|gap_d1,0.12005520424819177,126
main16x32,static,-4,query|state_relation|response_log_ratio,0.7500147749308621,126
main16x32,static,-4,query|state_relation|velocity_alignment,0.5851711977068154,126
main16x32,static,-4,query|state_relation|parallel_gain,0.6602109628291654,126
main16x32,static,-4,query|state_relation|front_acceleration,0.12169450736291265,126
main16x32,static,-4,query|state_relation|back_acceleration,0.08399149744653463,126
main16x32,static,-4,query|state_relation|gap_acceleration,0.11176266744942491,126
main16x32,static,-4,query|state_relation|acceleration_log_ratio,0.6129173407522678,126
main16x32,static,-4,query|state_relation|gap_jerk,0.1252649733410141,126
main16x32,static,-4,query|state_relation|front_lag4,0.08961567211349883,126
main16x32,static,-4,query|state_relation|back_lag4,0.1256140166504312,126
main16x32,static,-4,query|state_relation|gap_lag4,0.09226117475900149,126
main16x32,static,-4,query|state_relation|lag4_log_ratio,0.8735010935176346,126
main16x32,static,-4,query|state_relation|front_return_advantage,0.7708004657801817,126
main16x32,static,-4,query|state_relation|back_return_advantage,0.5700452900618312,126
main16x32,static,-4,query|state_relation|gap_return_advantage,0.7688421856609821,126
main16x32,static,-4,query|state_relation|return_difference,0.23150707281635513,126
main16x32,static,-4,query|state_relation|front_turn_instability,0.7828461828872338,126
main16x32,static,-4,query|state_relation|back_turn_instability,0.6568574704350566,126
main16x32,static,-4,query|state_relation|gap_turn_instability,0.7841884032770732,126
main16x32,static,-4,query|state_relation|turn_difference,0.33381115047721355,126
main16x32,static,-4,query|state_shape|front_d1,0.20203838273781768,126
main16x32,static,-4,query|state_shape|back_d1,0.11330410052097002,126
main16x32,static,-4,query|state_shape|gap_d1,0.17791332525829773,126
main16x32,static,-4,query|state_shape|response_log_ratio,0.2336086547703953,126
main16x32,static,-4,query|state_shape|velocity_alignment,0.6292859306955461,126
main16x32,static,-4,query|state_shape|parallel_gain,0.560090976391807,126
main16x32,static,-4,query|state_shape|front_acceleration,0.2655365212335415,126
main16x32,static,-4,query|state_shape|back_acceleration,0.1065902391375684,126
main16x32,static,-4,query|state_shape|gap_acceleration,0.2343198095401563,126
main16x32,static,-4,query|state_shape|acceleration_log_ratio,0.19998253016520667,126
main16x32,static,-4,query|state_shape|gap_jerk,0.2870915161561593,126
main16x32,static,-4,query|state_shape|front_lag4,0.14633535754949836,126
main16x32,static,-4,query|state_shape|back_lag4,0.12082229617726575,126
main16x32,static,-4,query|state_shape|gap_lag4,0.14181853398505578,126
main16x32,static,-4,query|state_shape|lag4_log_ratio,0.3196357436462961,126
main16x32,static,-4,query|state_shape|front_return_advantage,0.6808212111662801,126
main16x32,static,-4,query|state_shape|back_return_advantage,0.5810818708294078,126
main16x32,static,-4,query|state_shape|gap_return_advantage,0.6676216067123292,126
main16x32,static,-4,query|state_shape|return_difference,0.33941329961505273,126
main16x32,static,-4,query|state_shape|front_turn_instability,0.6503514578227222,126
main16x32,static,-4,query|state_shape|back_turn_instability,0.6519125905414904,126
main16x32,static,-4,query|state_shape|gap_turn_instability,0.6575552290864276,126
