context,feature,development_auc_raw,development_selected_sign,development_separation,development_coverage,external_auc_frozen_direction,external_ap_frozen_direction,external_coverage,external_late_prevalence
terminal,channel|front_edge_to_back_action_shape|target_roughness,0.4825309992706054,-1,0.017469000729394613,1.0,0.5815504892093066,0.11935622113826082,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|speed_correlation,0.4825309992706054,-1,0.017469000729394613,1.0,0.5040260287439726,0.07841828697033956,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|back_front_path_log_ratio|lag4,0.5164478482859227,1,0.016447848285922717,1.0,0.4952483497963578,0.07405442186628482,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_action_shape|target_source_late_log_ratio,0.5163384390955507,1,0.01633843909555066,1.0,0.5248115724919246,0.07787151501411176,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|velocity_alignment_mean,0.4842086068563092,-1,0.015791393143690824,1.0,0.5510977950470484,0.09958703793103127,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_action_conditional|recent_speed_correlation,0.5153537563822028,1,0.015353756382202821,1.0,0.5034642572913253,0.07746777403366549,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|d1,0.5149161196207148,1,0.014916119620714818,1.0,0.6039745330274799,0.1051367502317104,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|lag_alignment_p1,0.5147702407002188,1,0.014770240700218817,1.0,0.5155423435232434,0.08631540591486495,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|gap_curvature|return_advantage,0.5147702407002188,1,0.014770240700218817,1.0,0.44021815458077806,0.06694653276406601,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|back_front_path_log_ratio|turn_instability,0.4855215171407732,-1,0.014478482859226816,1.0,0.49318852113665096,0.0784461348999935,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|lag_alignment_m2,0.5143690736688549,1,0.01436907366885487,1.0,0.4926969711155845,0.07019547566572229,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_shape|handoff_delay|turn_instability,0.4858132749817651,-1,0.014186725018234925,1.0,0.40412433874818593,0.08394549820096125,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|gap_curvature,0.5139679066374909,1,0.013967906637490923,1.0,0.586161696549787,0.09143755204210875,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|velocity_alignment_early,0.5137855579868709,1,0.013785557986870867,1.0,0.5321380085202003,0.08345574109503062,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|gap_settling_log_ratio,0.4862873814733771,-1,0.013712618526622922,1.0,0.5540705023173073,0.08799001850430885,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|front_terminal_norm,0.5136032093362508,1,0.01360320933625081,1.0,0.5219559009409671,0.08445958723589123,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|velocity_alignment_mean,0.513056163384391,1,0.013056163384390973,1.0,0.5477271663311643,0.08052924688184118,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|terminal_alignment,0.512837345003647,1,0.012837345003646972,1.0,0.5663826599878283,0.08415250321593873,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|front_time_center,0.487381473377097,-1,0.012618526622903026,1.0,0.5324657085342447,0.08450233271510862,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|front_settling_log_ratio,0.4873814733770971,-1,0.012618526622902915,1.0,0.5124057862459623,0.0846426249880673,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|front_time_center,0.4874908825674689,-1,0.01250911743253108,1.0,0.539370815973035,0.0925712436885181,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|parallel_gain,0.487782640408461,-1,0.012217359591539023,1.0,0.48567482795749267,0.07122630358113383,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|gap_initial,0.5121079504011671,1,0.012107950401167078,1.0,0.4947333926314311,0.0727477828857733,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|back_time_center,0.5120350109409191,1,0.012035010940919078,1.0,0.47591404896774503,0.06684658096254442,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|target_time_center,0.5120350109409191,1,0.012035010940919078,1.0,0.47591404896774503,0.06684658096254442,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|settling_difference,0.511779722830051,1,0.01177972283005102,1.0,0.5056177145264735,0.07236033274092746,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|speed_lag_correlation_m1,0.48829321663019687,-1,0.011706783369803131,1.0,0.5119142362248957,0.07475711989196948,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|jerk,0.4886579139314369,-1,0.011342086068563073,1.0,0.5959224755395347,0.10524605404431828,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|lag_alignment_p2,0.48869438366156087,-1,0.011305616338439128,1.0,0.5434436590047284,0.07723681279806621,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|front_settling_log_ratio,0.4887673231218088,-1,0.011232676878191183,1.0,0.5196620008426571,0.09218186333106229,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|acceleration,0.5111597374179431,1,0.011159737417943072,1.0,0.46554468423762935,0.06664299967500273,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|gap_settling_log_ratio,0.4889132020423049,-1,0.011086797957695127,1.0,0.4122934319554328,0.06070103121491713,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|handoff_delay|return_advantage,0.5110138584974471,1,0.011013858497447071,1.0,0.42296708955573237,0.06250609388321123,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|lag_alignment_p1,0.48905908096280093,-1,0.01094091903719907,1.0,0.5070689574458125,0.0763534417849357,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|front_lag4,0.5106856309263311,1,0.010685630926331124,1.0,0.5503721735873789,0.0817017879421941,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|acceleration,0.5106126914660831,1,0.010612691466083124,1.0,0.5222836009550114,0.09016447590408576,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|handoff_delay|d1,0.4894967177242888,-1,0.010503282275711179,1.0,0.38895650952670763,0.059820258235276806,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|gap_curvature,0.4895331874544128,-1,0.010466812545587179,1.0,0.47628856326950986,0.07729904819266031,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|target_source_path_log_ratio|turn_instability,0.4895331874544129,-1,0.010466812545587123,1.0,0.4235990824399606,0.06812962138347096,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|gap_initial,0.5101385849744711,1,0.010138584974471065,1.0,0.5577220167595149,0.07860233743988018,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_relation|handoff_delay|turn_instability,0.5099927060539752,1,0.009992706053975176,1.0,0.5761668461214362,0.13032981231703653,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|front_settling_log_ratio,0.49033552151714077,-1,0.009664478482859229,1.0,0.4947567997752914,0.07556300664500187,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|front_lag4,0.5094456601021152,1,0.009445660102115228,1.0,0.5536023594401012,0.08353480839220723,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|response_log_ratio,0.5086797957695113,1,0.008679795769511278,1.0,0.5745517531950751,0.08223994368472645,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|acceleration_log_ratio,0.5082786287381473,1,0.008278628738147331,1.0,0.5310846870464866,0.08126140001943918,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_action_shape|target_source_lag4_log_ratio,0.5081692195477754,1,0.008169219547775386,1.0,0.5395112588361968,0.08454476843125686,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|back_time_center,0.4922319474835886,-1,0.007768052516411383,1.0,0.4231543467066149,0.06022715052325253,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|acceleration,0.4925601750547046,-1,0.007439824945295381,1.0,0.42125836805393,0.06426996406408446,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|velocity_opposition_fraction,0.5072574762946754,1,0.007257476294675436,1.0,0.6118861476522635,0.12602342562115046,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|target_source_late_log_ratio,0.4929978118161925,-1,0.0070021881838074895,1.0,0.6038340901643182,0.10595329290170921,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|gap_curvature,0.4929978118161925,-1,0.0070021881838074895,1.0,0.5011937643368757,0.08206596600671391,0.9964539007092199,0.0726950354609929
terminal,query|action_partial|return_difference,0.49314369073668846,-1,0.006856309263311544,1.0,0.4922990496699593,0.08194139947263568,0.9964539007092199,0.0726950354609929
terminal,query_channel|front_edge_to_back_state_shape|target_source_lag4_log_ratio,0.4931436907366885,-1,0.006856309263311489,1.0,0.5462993305556856,0.0837589900977633,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|gap_path,0.5067104303428155,1,0.006710430342815488,1.0,0.5039324001685315,0.07411058965422689,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|mixed_velocity,0.5067104303428155,1,0.006710430342815488,1.0,0.5039324001685315,0.07411058965422689,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|response_log_ratio,0.4933260393873085,-1,0.0066739606126914874,1.0,0.4613079911989139,0.07088118238946489,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|lag_alignment_p1,0.5066010211524434,1,0.0066010211524434315,1.0,0.5224474509620336,0.07708060311169411,0.9964539007092199,0.0726950354609929
terminal,query|state_relation|back_turn_instability,0.4936907366885485,-1,0.006309263311451485,1.0,0.5773372033144516,0.11363061315545236,0.9964539007092199,0.0726950354609929
terminal,query|action_relation|turn_difference,0.5061269146608315,1,0.006126914660831484,1.0,0.5698937315668742,0.09958159296613008,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|handoff_delay|jerk,0.49398249452954046,-1,0.006017505470459539,1.0,0.5176958007583914,0.10603183017092394,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|gap_endpoint,0.4948942377826404,-1,0.0051057622173595885,1.0,0.5133654791442348,0.08684773824401316,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|gap_curvature,0.49514952589350836,-1,0.004850474106491642,1.0,0.48899864238565616,0.07365734480788041,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|handoff_delay|acceleration,0.4952954048140044,-1,0.004704595185995586,1.0,0.4592949768269276,0.07704442124650582,0.9964539007092199,0.0726950354609929
terminal,flow|action_relation|lag_alignment_m1,0.49544128373450036,-1,0.0045587162654996405,1.0,0.534478722906231,0.08329397688841542,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|gap_path,0.5044857768052515,1,0.004485776805251529,1.0,0.5377089087589533,0.08333372895101016,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|mixed_velocity,0.5044857768052515,1,0.004485776805251529,1.0,0.5377089087589533,0.08333372895101016,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|gap_efficiency,0.5044128373450036,1,0.0044128373450036396,1.0,0.5471888020223772,0.11079035403917306,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|lag4,0.49580598103574036,-1,0.004194018964259638,1.0,0.47174757736061046,0.06930968758487172,0.9964539007092199,0.0726950354609929
terminal,flow|action_partial|lag_alignment_p1,0.4958789204959883,-1,0.004121079504011693,1.0,0.5282992369271102,0.08079846384645911,0.9964539007092199,0.0726950354609929
terminal,query|action_shape|turn_difference,0.4958789204959883,-1,0.004121079504011693,1.0,0.42118814662234916,0.0671132286243282,0.9964539007092199,0.0726950354609929
terminal,query|state_shape|return_difference,0.5039022611232677,1,0.0039022611232677473,1.0,0.5747858246336782,0.09563552359326169,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_edge_to_back_action_shape|handoff_delay|turn_instability,0.5036469730123997,1,0.00364697301239969,1.0,0.5214643509199008,0.10432415961598784,0.9964539007092199,0.0726950354609929
terminal,query_scalar|flow|action_conditional|gap_curvature|jerk,0.5036105032822757,1,0.0036105032822757455,1.0,0.5150273863583166,0.0734823644231533,0.9964539007092199,0.0726950354609929
terminal,query|action_conditional|back_turn_instability,0.5034281546316557,1,0.003428154631655689,1.0,0.4054819530920837,0.06306172187380993,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|source_roughness,0.5033552151714077,1,0.0033552151714076883,1.0,0.50688170029493,0.07515514416131613,0.9964539007092199,0.0726950354609929
terminal,flow|action_conditional|velocity_opposition_fraction,0.4967906637490882,-1,0.0032093362509117984,1.0,0.47177098450447075,0.06753415546833635,0.9964539007092199,0.0726950354609929
terminal,query_scalar|channel|front_state_to_back_action_conditional|speed_correlation|jerk,0.5030999270605397,1,0.003099927060539742,1.0,0.5454566733767146,0.09156814147275419,0.9964539007092199,0.0726950354609929
terminal,flow|state_relation|velocity_alignment_mean,0.5029540481400437,1,0.0029540481400437413,1.0,0.5436075090117504,0.08206394180709957,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|gap_path,0.5026258205689278,1,0.0026258205689277947,1.0,0.5414306446327419,0.08762287153408195,0.9964539007092199,0.0726950354609929
terminal,flow|action_shape|mixed_velocity,0.5026258205689278,1,0.0026258205689277947,1.0,0.5414306446327419,0.08762287153408195,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|front_settling_log_ratio,0.5018599562363238,1,0.0018599562363238453,1.0,0.48471513505922004,0.07448146503214267,0.9964539007092199,0.0726950354609929
terminal,channel|front_state_to_back_action_conditional|speed_lag_correlation_m2,0.49821298322392416,-1,0.0017870167760758449,1.0,0.5229624081269604,0.07851434979157595,0.9964539007092199,0.0726950354609929
terminal,flow|state_shape|back_settling_log_ratio,0.5017140773158278,1,0.0017140773158278444,1.0,0.47715462759234106,0.06712422332471517,0.9964539007092199,0.0726950354609929
terminal,channel|front_edge_to_back_state_shape|target_settling_log_ratio,0.5017140773158278,1,0.0017140773158278444,1.0,0.47715462759234106,0.06712422332471517,0.9964539007092199,0.0726950354609929
