target,band,split,fold,model,rank,family,feature,standardized_coefficient
loop,next_5_8,heldout_worker,3,physical_action+token_current,2,entropy_centered,position/entropy_centered|back_12_15|d1|t3,0.2541517988662012
loop,next_5_8,heldout_worker,3,physical_action+token_current,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d0|t8_to_t9,-0.2478905320460581
loop,next_5_8,heldout_worker,3,physical_action+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d0|t8_to_t9,-0.17712249663457955
loop,next_5_8,heldout_worker,3,physical_action+token_current,5,top4_turnover,position/top4_turnover|front_2_5|d0|t8_to_t9,-0.19008228460347695
loop,next_5_8,heldout_worker,3,physical+token_current,1,top1_centered,position/top1_centered|back_12_15|d4|t10,0.03310653151293652
loop,next_5_8,heldout_worker,3,physical+token_current,2,entropy_centered,position/entropy_centered|back_12_15|d2|t10,-0.5698909355687908
loop,next_5_8,heldout_worker,3,physical+token_current,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d0|t8_to_t9,-0.28448310438163954
loop,next_5_8,heldout_worker,3,physical+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d0|t8_to_t9,-0.17547283784938023
loop,next_5_8,heldout_worker,3,physical+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d4|t9_to_t10,-0.30001552393724995
loop,next_5_8,heldout_worker,3,physical_action+token_history,1,top1_centered,position/top1_centered|back_12_15|d1|t3,-0.12462646948779749
loop,next_5_8,heldout_worker,3,physical_action+token_history,2,entropy_centered,position/entropy_centered|back_12_15|d1|t3,0.2385833825470998
loop,next_5_8,heldout_worker,3,physical_action+token_history,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d0|t8_to_t9,-0.22298947215019324
loop,next_5_8,heldout_worker,3,physical_action+token_history,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d0|t8_to_t9,-0.17577441997510732
loop,next_5_8,heldout_worker,3,physical_action+token_history,5,top4_turnover,position/top4_turnover|front_2_5|d0|t8_to_t9,-0.19619980116275668
loop,next_5_8,heldout_worker,3,physical_action+token_history,6,query_hellinger,position/query_hellinger|front_2_5|d6|t2,0.039468482450878785
loop,next_5_8,heldout_worker,3,physical_action+token_history,7,query_top4_turnover,position/query_top4_turnover|front_2_5|d7|t2,0.25622269056914887
loop,next_5_8,heldout_worker,3,physical_action+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|front_2_5|d0|t2,0.16829197326308803
loop,next_5_8,heldout_worker,3,physical+token_history,1,top1_centered,position/top1_centered|back_12_15|d4|t10,0.020518865732159955
loop,next_5_8,heldout_worker,3,physical+token_history,2,entropy_centered,position/entropy_centered|back_12_15|d2|t10,-0.44779634684674835
loop,next_5_8,heldout_worker,3,physical+token_history,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d0|t8_to_t9,-0.29209542891787305
loop,next_5_8,heldout_worker,3,physical+token_history,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d0|t8_to_t9,-0.15942102827347365
loop,next_5_8,heldout_worker,3,physical+token_history,5,top4_turnover,position/top4_turnover|back_12_15|d4|t9_to_t10,-0.27693877182613436
loop,next_5_8,heldout_worker,3,physical+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d9|t7,-0.21339691861916368
loop,next_5_8,heldout_worker,3,physical+token_history,7,query_top4_turnover,position/query_top4_turnover|back_12_15|d9|t5,-0.12238951153332464
loop,next_5_8,heldout_worker,3,physical+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|front_2_5|d9|t1,-0.6033331055377119
loop,next_9_12,heldout_snapshot,0,physical_action+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d7|token_mean,-0.01251793210792452
loop,next_9_12,heldout_snapshot,0,physical_action+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.41508625090035556
loop,next_9_12,heldout_snapshot,0,physical_action+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d2|token_mean,0.21013985522716763
loop,next_9_12,heldout_snapshot,0,physical_action+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d8|token_mean,-0.1574151753318245
loop,next_9_12,heldout_snapshot,0,physical_action+aggregate_current,5,top4_turnover,aggregate/top4_turnover|front_2_5|d6|token_mean,0.2114055193960916
loop,next_9_12,heldout_snapshot,0,physical+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d1|token_mean,0.4228395973035738
loop,next_9_12,heldout_snapshot,0,physical+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.27685584120454015
loop,next_9_12,heldout_snapshot,0,physical+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|front_2_5|d9|token_mean,-0.31547587049326176
loop,next_9_12,heldout_snapshot,0,physical+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d8|token_mean,-0.024502280312236623
loop,next_9_12,heldout_snapshot,0,physical+aggregate_current,5,top4_turnover,aggregate/top4_turnover|front_2_5|d6|token_mean,0.23648701721141946
loop,next_9_12,heldout_snapshot,0,physical_action+token_current,1,top1_centered,position/top1_centered|back_12_15|d9|t9,-0.12084837676453566
loop,next_9_12,heldout_snapshot,0,physical_action+token_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.45564871941825835
loop,next_9_12,heldout_snapshot,0,physical_action+token_current,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d8|t4_to_t5,0.12476476550592808
loop,next_9_12,heldout_snapshot,0,physical_action+token_current,4,top1_switch_rate,position/top1_switch_rate|front_2_5|d2|t6_to_t7,-0.24214189874948824
loop,next_9_12,heldout_snapshot,0,physical_action+token_current,5,top4_turnover,position/top4_turnover|front_2_5|d4|t5_to_t6,0.24542021333103625
loop,next_9_12,heldout_snapshot,0,physical+token_current,1,top1_centered,position/top1_centered|front_2_5|d8|t9,-0.1440267169914361
loop,next_9_12,heldout_snapshot,0,physical+token_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.39020187199911777
loop,next_9_12,heldout_snapshot,0,physical+token_current,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d9|t9_to_t10,0.03189305575535114
loop,next_9_12,heldout_snapshot,0,physical+token_current,4,top1_switch_rate,position/top1_switch_rate|front_2_5|d3|t6_to_t7,-0.248286546222236
loop,next_9_12,heldout_snapshot,0,physical+token_current,5,top4_turnover,position/top4_turnover|back_12_15|d9|t9_to_t10,-0.23996884625986625
loop,next_9_12,heldout_snapshot,0,physical_action+token_history,1,top1_centered,position/top1_centered|back_12_15|d9|t9,-0.0967471084632516
loop,next_9_12,heldout_snapshot,0,physical_action+token_history,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.3463022390265227
loop,next_9_12,heldout_snapshot,0,physical_action+token_history,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d8|t4_to_t5,0.15683076935321005
loop,next_9_12,heldout_snapshot,0,physical_action+token_history,4,top1_switch_rate,position/top1_switch_rate|front_2_5|d2|t6_to_t7,-0.21933015725035207
loop,next_9_12,heldout_snapshot,0,physical_action+token_history,5,top4_turnover,position/top4_turnover|front_2_5|d4|t5_to_t6,0.24985976633070553
loop,next_9_12,heldout_snapshot,0,physical_action+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d9|t8,0.18566880370586508
loop,next_9_12,heldout_snapshot,0,physical_action+token_history,7,query_top4_turnover,position/query_top4_turnover|back_12_15|d8|t5,0.14050444288590636
loop,next_9_12,heldout_snapshot,0,physical_action+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|back_12_15|d6|t8,0.6267690607784684
loop,next_9_12,heldout_snapshot,0,physical+token_history,1,top1_centered,position/top1_centered|front_2_5|d8|t9,-0.09045875724238288
loop,next_9_12,heldout_snapshot,0,physical+token_history,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.21654761867634698
loop,next_9_12,heldout_snapshot,0,physical+token_history,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d9|t9_to_t10,0.2450015102906246
loop,next_9_12,heldout_snapshot,0,physical+token_history,4,top1_switch_rate,position/top1_switch_rate|front_2_5|d3|t6_to_t7,-0.2637936310676222
loop,next_9_12,heldout_snapshot,0,physical+token_history,5,top4_turnover,position/top4_turnover|back_12_15|d9|t9_to_t10,-0.2512600669140571
loop,next_9_12,heldout_snapshot,0,physical+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d8|t5,0.009051561974072425
loop,next_9_12,heldout_snapshot,0,physical+token_history,7,query_top4_turnover,aggregate/query_top4_turnover|back_12_15|d8|token_mean,-0.08192005362376122
loop,next_9_12,heldout_snapshot,0,physical+token_history,8,nonlocal_return_hellinger,aggregate/nonlocal_return_hellinger|back_12_15|d6|token_mean,0.7460990549863582
loop,next_9_12,heldout_snapshot,1,physical_action+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d7|token_mean,0.22362617333093784
loop,next_9_12,heldout_snapshot,1,physical_action+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.2397327873516594
loop,next_9_12,heldout_snapshot,1,physical_action+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d2|token_mean,0.29264677773377856
loop,next_9_12,heldout_snapshot,1,physical_action+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d8|token_mean,-0.2796399157937288
loop,next_9_12,heldout_snapshot,1,physical_action+aggregate_current,5,top4_turnover,aggregate/top4_turnover|front_2_5|d9|token_mean,-0.09530372804319275
loop,next_9_12,heldout_snapshot,1,physical+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d7|token_mean,0.24145396609515887
loop,next_9_12,heldout_snapshot,1,physical+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.20760757017328071
loop,next_9_12,heldout_snapshot,1,physical+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d2|token_mean,0.29213508228933877
loop,next_9_12,heldout_snapshot,1,physical+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|front_2_5|d3|token_mean,-0.20888356961088492
loop,next_9_12,heldout_snapshot,1,physical+aggregate_current,5,top4_turnover,aggregate/top4_turnover|front_2_5|d9|token_mean,-0.2427000585476678
loop,next_9_12,heldout_snapshot,1,physical_action+token_current,1,top1_centered,aggregate/top1|back_12_15|d7|token_mean,0.2920998565766735
loop,next_9_12,heldout_snapshot,1,physical_action+token_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.28112282823516155
loop,next_9_12,heldout_snapshot,1,physical_action+token_current,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d7|t4_to_t5,0.07902958140705652
loop,next_9_12,heldout_snapshot,1,physical_action+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d8|t6_to_t7,-0.19314407356437346
loop,next_9_12,heldout_snapshot,1,physical_action+token_current,5,top4_turnover,position/top4_turnover|front_2_5|d9|t6_to_t7,-0.21751566964008967
loop,next_9_12,heldout_snapshot,1,physical+token_current,1,top1_centered,position/top1_centered|front_2_5|d9|t9,0.04795423670772648
loop,next_9_12,heldout_snapshot,1,physical+token_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.45021128731190674
loop,next_9_12,heldout_snapshot,1,physical+token_current,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d9|t9_to_t10,-0.20918211850405155
loop,next_9_12,heldout_snapshot,1,physical+token_current,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d8|t6_to_t7,-0.19331926932097676
loop,next_9_12,heldout_snapshot,1,physical+token_current,5,top4_turnover,position/top4_turnover|front_2_5|d8|t4_to_t5,0.23072700258926077
loop,next_9_12,heldout_snapshot,1,physical_action+token_history,1,top1_centered,aggregate/top1|back_12_15|d7|token_mean,0.1474224198215512
loop,next_9_12,heldout_snapshot,1,physical_action+token_history,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.23637462052855057
loop,next_9_12,heldout_snapshot,1,physical_action+token_history,3,adjacent_hellinger,position/adjacent_hellinger|back_12_15|d7|t4_to_t5,0.08457883463227032
loop,next_9_12,heldout_snapshot,1,physical_action+token_history,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d8|t6_to_t7,-0.18775803753360168
loop,next_9_12,heldout_snapshot,1,physical_action+token_history,5,top4_turnover,position/top4_turnover|front_2_5|d9|t6_to_t7,-0.2412146560971797
loop,next_9_12,heldout_snapshot,1,physical_action+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d8|t5,0.15747693102459875
loop,next_9_12,heldout_snapshot,1,physical_action+token_history,7,query_top4_turnover,position/query_top4_turnover|front_2_5|d6|t5,0.18439450039903726
loop,next_9_12,heldout_snapshot,1,physical_action+token_history,8,nonlocal_return_hellinger,position/nonlocal_return_hellinger|back_12_15|d7|t8,0.552039620654145
loop,next_9_12,heldout_snapshot,1,physical+token_history,1,top1_centered,position/top1_centered|front_2_5|d9|t9,0.0730536308586193
loop,next_9_12,heldout_snapshot,1,physical+token_history,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.2795141905463117
loop,next_9_12,heldout_snapshot,1,physical+token_history,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d9|t9_to_t10,0.00600049012899337
loop,next_9_12,heldout_snapshot,1,physical+token_history,4,top1_switch_rate,position/top1_switch_rate|back_12_15|d8|t6_to_t7,-0.17070845272058388
loop,next_9_12,heldout_snapshot,1,physical+token_history,5,top4_turnover,position/top4_turnover|front_2_5|d8|t4_to_t5,0.24975134179582847
loop,next_9_12,heldout_snapshot,1,physical+token_history,6,query_hellinger,position/query_hellinger|back_12_15|d8|t5,-0.04827166437573952
loop,next_9_12,heldout_snapshot,1,physical+token_history,7,query_top4_turnover,position/query_top4_turnover|back_12_15|d9|t5,-0.1732406939592422
loop,next_9_12,heldout_snapshot,1,physical+token_history,8,nonlocal_return_hellinger,aggregate/nonlocal_return_hellinger|back_12_15|d6|token_mean,0.8372940823641352
loop,next_9_12,heldout_snapshot,2,physical_action+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d7|token_mean,0.2293404472406397
loop,next_9_12,heldout_snapshot,2,physical_action+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.4071905795306877
loop,next_9_12,heldout_snapshot,2,physical_action+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|back_12_15|d2|token_mean,0.27361481630909096
loop,next_9_12,heldout_snapshot,2,physical_action+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|back_12_15|d9|token_mean,-0.2945110224036052
loop,next_9_12,heldout_snapshot,2,physical_action+aggregate_current,5,top4_turnover,aggregate/top4_turnover|back_12_15|d3|token_mean,0.16311828343117996
loop,next_9_12,heldout_snapshot,2,physical+aggregate_current,1,top1_centered,aggregate/top1|back_12_15|d1|token_mean,0.5791713755361051
loop,next_9_12,heldout_snapshot,2,physical+aggregate_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.2871070248169797
loop,next_9_12,heldout_snapshot,2,physical+aggregate_current,3,adjacent_hellinger,aggregate/adjacent_hellinger|front_2_5|d9|token_mean,-0.23508099939329027
loop,next_9_12,heldout_snapshot,2,physical+aggregate_current,4,top1_switch_rate,aggregate/top1_switch_rate|front_2_5|d8|token_mean,0.24545109719403913
loop,next_9_12,heldout_snapshot,2,physical+aggregate_current,5,top4_turnover,aggregate/top4_turnover|back_12_15|d9|token_mean,-0.2650402969720514
loop,next_9_12,heldout_snapshot,2,physical_action+token_current,1,top1_centered,position/top1_centered|front_2_5|d9|t9,-0.13145472613813108
loop,next_9_12,heldout_snapshot,2,physical_action+token_current,2,entropy_centered,aggregate/entropy|back_12_15|d4|token_mean,-0.4996695111602348
loop,next_9_12,heldout_snapshot,2,physical_action+token_current,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d9|t9_to_t10,-0.00568529624176008
loop,next_9_12,heldout_snapshot,2,physical_action+token_current,4,top1_switch_rate,position/top1_switch_rate|front_2_5|d2|t6_to_t7,-0.21906124973472693
loop,next_9_12,heldout_snapshot,2,physical_action+token_current,5,top4_turnover,position/top4_turnover|front_2_5|d8|t4_to_t5,0.23144379890670663
loop,next_9_12,heldout_snapshot,2,physical+token_current,1,top1_centered,position/top1_centered|front_2_5|d9|t9,-0.23188795312208738
loop,next_9_12,heldout_snapshot,2,physical+token_current,2,entropy_centered,position/entropy_centered|front_2_5|d9|t9,0.06867169614744267
loop,next_9_12,heldout_snapshot,2,physical+token_current,3,adjacent_hellinger,position/adjacent_hellinger|front_2_5|d9|t8_to_t9,-0.018947062090227385
loop,next_9_12,heldout_snapshot,2,physical+token_current,4,top1_switch_rate,aggregate/top1_switch_rate|front_2_5|d8|token_mean,0.16915351558475844
loop,next_9_12,heldout_snapshot,2,physical+token_current,5,top4_turnover,position/top4_turnover|front_2_5|d8|t4_to_t5,0.2316470629521243
