calibration,score_kind,method,suite,task,query,auc,control_auc,old_ac_auc,delta_control,delta_old_ac,failures,successes
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,16,0.4015151515151515,0.37058080808080807,0.38825757575757575,0.030934343434343425,0.013257575757575746,4,396
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,16,0.37247474747474746,0.37058080808080807,0.38825757575757575,0.0018939393939393923,-0.015782828282828287,4,396
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,16,0.42771464646464646,0.37058080808080807,0.38825757575757575,0.0571338383838384,0.03945707070707072,4,396
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,16,0.6401515151515151,0.37058080808080807,0.38825757575757575,0.26957070707070707,0.2518939393939394,4,396
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,16,0.6186868686868687,0.37058080808080807,0.38825757575757575,0.24810606060606066,0.23042929292929298,4,396
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,17,0.8257575757575758,0.8257575757575758,0.8200757575757576,0.0,0.005681818181818232,4,396
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,17,0.8181818181818182,0.8257575757575758,0.8200757575757576,-0.007575757575757569,-0.0018939393939393367,4,396
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,17,0.9289772727272727,0.8257575757575758,0.8200757575757576,0.1032196969696969,0.10890151515151514,4,396
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,17,0.6139520202020202,0.8257575757575758,0.8200757575757576,-0.21180555555555558,-0.20612373737373735,4,396
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,17,0.8175505050505051,0.8257575757575758,0.8200757575757576,-0.008207070707070718,-0.002525252525252486,4,396
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,17,0.8636363636363636,0.8257575757575758,0.8200757575757576,0.037878787878787845,0.04356060606060608,4,396
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,17,0.634469696969697,0.8257575757575758,0.8200757575757576,-0.19128787878787878,-0.18560606060606055,4,396
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,17,0.8409090909090909,0.8257575757575758,0.8200757575757576,0.015151515151515138,0.02083333333333337,4,396
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18,0.8424873737373737,0.8424873737373737,0.8285984848484849,0.0,0.01388888888888884,4,396
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18,0.7803030303030303,0.8424873737373737,0.8285984848484849,-0.062184343434343425,-0.048295454545454586,4,396
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18,0.76010101010101,0.8424873737373737,0.8285984848484849,-0.08238636363636365,-0.0684974747474748,4,396
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18,0.6625631313131313,0.8424873737373737,0.8285984848484849,-0.17992424242424243,-0.1660353535353536,4,396
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18,0.8547979797979798,0.8424873737373737,0.8285984848484849,0.012310606060606077,0.026199494949494917,4,396
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18,0.7465277777777778,0.8424873737373737,0.8285984848484849,-0.09595959595959591,-0.08207070707070707,4,396
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18,0.8238636363636364,0.8424873737373737,0.8285984848484849,-0.018623737373737348,-0.004734848484848508,4,396
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,18,0.7761994949494949,0.8424873737373737,0.8285984848484849,-0.06628787878787878,-0.052398989898989945,4,396
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,19,0.7118055555555556,0.7118055555555556,0.702020202020202,0.0,0.009785353535353591,4,396
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,19,0.7181186868686869,0.7118055555555556,0.702020202020202,0.0063131313131312705,0.016098484848484862,4,396
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,19,0.76010101010101,0.7118055555555556,0.702020202020202,0.048295454545454475,0.058080808080808066,4,396
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,19,0.6136363636363636,0.7118055555555556,0.702020202020202,-0.09816919191919193,-0.08838383838383834,4,396
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,19,0.7140151515151515,0.7118055555555556,0.702020202020202,0.0022095959595959114,0.011994949494949503,4,396
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,19,0.6966540404040404,0.7118055555555556,0.702020202020202,-0.015151515151515138,-0.005366161616161547,4,396
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,19,0.7648358585858586,0.7118055555555556,0.702020202020202,0.05303030303030298,0.06281565656565657,4,396
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,19,0.740530303030303,0.7118055555555556,0.702020202020202,0.028724747474747403,0.038510101010100994,4,396
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,20,0.6789772727272727,0.6789772727272727,0.6710858585858586,0.0,0.007891414141414144,4,396
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,20,0.6827651515151515,0.6789772727272727,0.6710858585858586,0.0037878787878787845,0.011679292929292928,4,396
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,20,0.7247474747474747,0.6789772727272727,0.6710858585858586,0.04577020202020199,0.05366161616161613,4,396
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,20,0.8279671717171717,0.6789772727272727,0.6710858585858586,0.148989898989899,0.15688131313131315,4,396
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,20,0.6751893939393939,0.6789772727272727,0.6710858585858586,-0.0037878787878787845,0.004103535353535359,4,396
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,20,0.6786616161616161,0.6789772727272727,0.6710858585858586,-0.00031565656565657463,0.007575757575757569,4,396
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,20,0.7512626262626263,0.6789772727272727,0.6710858585858586,0.07228535353535359,0.08017676767676774,4,396
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,20,0.7383207070707071,0.6789772727272727,0.6710858585858586,0.059343434343434365,0.06723484848484851,4,396
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0.6581439393939394,0.6581439393939394,0.65625,0.0,0.0018939393939394478,4,396
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0.6682449494949495,0.6581439393939394,0.65625,0.010101010101010055,0.011994949494949503,4,396
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0.7638888888888888,0.6581439393939394,0.65625,0.10574494949494939,0.10763888888888884,4,396
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0.6862373737373737,0.6581439393939394,0.65625,0.028093434343434254,0.0299873737373737,4,396
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0.6556186868686869,0.6581439393939394,0.65625,-0.002525252525252597,-0.0006313131313131493,4,396
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0.6679292929292929,0.6581439393939394,0.65625,0.00978535353535348,0.011679292929292928,4,396
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0.7793560606060606,0.6581439393939394,0.65625,0.1212121212121211,0.12310606060606055,4,396
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,21,0.7708333333333334,0.6581439393939394,0.65625,0.11268939393939392,0.11458333333333337,4,396
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,22,0.7703562340966921,0.7703562340966921,0.7697201017811705,0.0,0.0006361323155216203,4,393
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,22,0.7964376590330788,0.7703562340966921,0.7697201017811705,0.026081424936386766,0.026717557251908386,4,393
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,22,0.8498727735368957,0.7703562340966921,0.7697201017811705,0.07951653944020365,0.08015267175572527,4,393
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,22,0.7897582697201018,0.7703562340966921,0.7697201017811705,0.019402035623409697,0.020038167938931317,4,393
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,22,0.7353689567430025,0.7703562340966921,0.7697201017811705,-0.03498727735368956,-0.03435114503816794,4,393
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,22,0.794529262086514,0.7703562340966921,0.7697201017811705,0.024173027989821905,0.024809160305343525,4,393
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,22,0.8298346055979644,0.7703562340966921,0.7697201017811705,0.05947837150127233,0.06011450381679395,4,393
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,22,0.8279262086513995,0.7703562340966921,0.7697201017811705,0.05756997455470747,0.05820610687022909,4,393
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,23,0.9298507462686567,0.9298507462686567,0.9194029850746268,0.0,0.010447761194029903,4,335
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,23,0.9216417910447762,0.9298507462686567,0.9194029850746268,-0.008208955223880543,0.00223880597014936,4,335
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,23,0.9865671641791045,0.9298507462686567,0.9194029850746268,0.05671641791044779,0.0671641791044777,4,335
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,23,0.8402985074626865,0.9298507462686567,0.9194029850746268,-0.08955223880597019,-0.07910447761194028,4,335
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,23,0.9186567164179105,0.9298507462686567,0.9194029850746268,-0.011194029850746245,-0.0007462686567163423,4,335
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,23,0.9626865671641791,0.9298507462686567,0.9194029850746268,0.032835820895522394,0.0432835820895523,4,335
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,23,0.8694029850746269,0.9298507462686567,0.9194029850746268,-0.060447761194029836,-0.04999999999999993,4,335
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,23,0.8604477611940299,0.9298507462686567,0.9194029850746268,-0.06940298507462683,-0.05895522388059693,4,335
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0.9688888888888889,0.9688888888888889,0.9655555555555555,0.0,0.0033333333333334103,4,225
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0.9655555555555555,0.9688888888888889,0.9655555555555555,-0.0033333333333334103,0.0,4,225
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0.8922222222222222,0.9688888888888889,0.9655555555555555,-0.07666666666666666,-0.07333333333333325,4,225
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0.87,0.9688888888888889,0.9655555555555555,-0.09888888888888892,-0.0955555555555555,4,225
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0.9688888888888889,0.9688888888888889,0.9655555555555555,0.0,0.0033333333333334103,4,225
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0.9377777777777778,0.9688888888888889,0.9655555555555555,-0.03111111111111109,-0.02777777777777768,4,225
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0.9016666666666666,0.9688888888888889,0.9655555555555555,-0.0672222222222223,-0.06388888888888888,4,225
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,24,0.8861111111111111,0.9688888888888889,0.9655555555555555,-0.08277777777777784,-0.07944444444444443,4,225
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0.9740566037735849,0.9740566037735849,0.9764150943396226,0.0,-0.002358490566037652,4,106
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0.9764150943396226,0.9740566037735849,0.9764150943396226,0.002358490566037652,0.0,4,106
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0.8254716981132075,0.9740566037735849,0.9764150943396226,-0.1485849056603774,-0.15094339622641506,4,106
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0.8773584905660378,0.9740566037735849,0.9764150943396226,-0.09669811320754718,-0.09905660377358483,4,106
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0.9740566037735849,0.9740566037735849,0.9764150943396226,0.0,-0.002358490566037652,4,106
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0.9433962264150944,0.9740566037735849,0.9764150943396226,-0.030660377358490587,-0.03301886792452824,4,106
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0.8808962264150944,0.9740566037735849,0.9764150943396226,-0.09316037735849059,-0.09551886792452824,4,106
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,25,0.8714622641509434,0.9740566037735849,0.9764150943396226,-0.10259433962264153,-0.10495283018867918,4,106
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0.7872340425531915,0.7872340425531915,0.7872340425531915,0.0,0.0,4,47
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0.7978723404255319,0.7872340425531915,0.7872340425531915,0.010638297872340385,0.010638297872340385,4,47
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0.6968085106382979,0.7872340425531915,0.7872340425531915,-0.09042553191489366,-0.09042553191489366,4,47
episode,calibrated_rank,persistent_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0.8936170212765957,0.7872340425531915,0.7872340425531915,0.10638297872340419,0.10638297872340419,4,47
episode,calibrated_rank,joint_stop_or,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0.776595744680851,0.7872340425531915,0.7872340425531915,-0.010638297872340496,-0.010638297872340496,4,47
episode,calibrated_rank,absolute_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0.7553191489361702,0.7872340425531915,0.7872340425531915,-0.03191489361702127,-0.03191489361702127,4,47
episode,calibrated_rank,leaky_ac,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0.8537234042553191,0.7872340425531915,0.7872340425531915,0.0664893617021276,0.0664893617021276,4,47
episode,calibrated_rank,leaky_state_trap,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,26,0.8643617021276596,0.7872340425531915,0.7872340425531915,0.0771276595744681,0.0771276595744681,4,47
episode,calibrated_rank,ac_reference,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,27,0.625,0.625,0.625,0.0,0.0,4,12
episode,calibrated_rank,absolute_acc,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,27,0.6875,0.625,0.625,0.0625,0.0625,4,12
episode,calibrated_rank,absolute_both,libero_long,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,27,0.4375,0.625,0.625,-0.1875,-0.1875,4,12
