aperture_at_fork,arm,base_task,benchmark,category,eef_to_target_m,event_id,failed,freeze_after_1,handback_step,knn_after_8,lifted,main_id,model_queries,original_remaining,physical_class,physical_class_v2,post_arc_bandedness_back,post_arc_size_back,post_state_top1_front,pre_arc_bandedness_back,pre_arc_size_back,pre_state_top1_front,queries,repair_chunks,repair_kind,repair_reason,repair_steps,replicate,restalled,restalled_query,retract_reason,start_query,success_original,success_step,success_window,target_name,timing
0.07985592028998645,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,plus,Robot Initial States,0.5263484313677865,e7029bda1e4b65ef2dc25bc7,True,0.7246853709220886,60,1.331290602684021,,6ad77d7dbdf2dee4483a9cb4,24,80,untouched,untouched,0.8987154150197627,0.002644675358427109,0.33022139648693494,0.8145915678524374,0.001142858150944316,0.16973739622620593,24,6,retract,max_chunks,60,1,False,,max_chunks,44,False,,False,cream_cheese_1,late
0.07985592028998645,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket,plus,Robot Initial States,0.5263484313677865,e7029bda1e4b65ef2dc25bc7,True,0.6915673613548279,130,1.0917729139328003,False,6ad77d7dbdf2dee4483a9cb4,17,80,untouched,untouched,0.9302042160737811,0.0031171696815045988,0.4484640956240262,0.8145915678524374,0.001142858150944316,0.16973739622620593,17,13,regrasp,regrasp,130,1,False,,max_chunks,44,False,,False,cream_cheese_1,late
0.08004094051944866,new_noise,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.50726318359375,0,6.40048360824585,,75a8280295c26427df1d6f27,30,210,displaced_reachable,displaced_reachable,0.8517786561264821,0.0014568300928387724,0.19439367278801475,0.8614624505928853,0.0014205442138597018,0.19245671289895896,30,0,none,none,0,0,True,5,,31,False,,False,moka_pot_1,mid
0.08004094051944866,open_only,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.5096585154533386,10,6.402778148651123,,75a8280295c26427df1d6f27,29,210,displaced_reachable,displaced_reachable,0.8537549407114623,0.001466788626541073,0.18383256518571767,0.8614624505928853,0.0014205442138597018,0.19245671289895896,29,1,open,open,10,0,True,5,,31,False,,False,moka_pot_1,mid
0.08004094051944866,retract_history,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.35608676075935364,20,2.261098861694336,,75a8280295c26427df1d6f27,18,210,displaced_reachable,displaced_reachable,0.8459156785243742,0.0014344325509614724,0.15981656127527033,0.8614624505928853,0.0014205442138597018,0.19245671289895896,18,2,retract,reached,20,0,False,,reached,31,True,195,True,moka_pot_1,mid
0.08004094051944866,retract_above_target,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.33544066548347473,30,5.111040115356445,,75a8280295c26427df1d6f27,27,210,displaced_reachable,displaced_reachable,0.8417654808959156,0.001644918889252874,0.17264561542791215,0.8614624505928853,0.0014205442138597018,0.19245671289895896,27,3,retract,reached,30,0,False,,reached,31,False,,False,moka_pot_1,mid
0.08004094051944866,retract_above_target_noisy,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.3692053556442261,30,4.987654685974121,,75a8280295c26427df1d6f27,27,210,displaced_reachable,displaced_reachable,0.7788208168642952,0.0014656414640622202,0.19755954666130554,0.8614624505928853,0.0014205442138597018,0.19245671289895896,27,3,retract,reached,30,0,False,,reached,31,False,,False,moka_pot_1,mid
0.08004094051944866,scripted_regrasp,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.3011481761932373,100,2.6744911670684814,False,75a8280295c26427df1d6f27,20,210,displaced_reachable,displaced_reachable,0.8733860342555994,0.0021701400253709576,0.4127117207064598,0.8614624505928853,0.0014205442138597018,0.19245671289895896,20,10,regrasp,regrasp,100,0,False,,reached,31,False,,False,moka_pot_1,mid
0.08004094051944866,new_noise,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.5450851321220398,0,6.859548568725586,,75a8280295c26427df1d6f27,30,210,displaced_reachable,displaced_reachable,0.8836627140974966,0.0012983078317474143,0.1943913051168809,0.8614624505928853,0.0014205442138597018,0.19245671289895896,30,0,none,none,0,1,True,5,,31,False,,False,moka_pot_1,mid
0.08004094051944866,open_only,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.5444203615188599,10,6.849932670593262,,75a8280295c26427df1d6f27,29,210,displaced_reachable,displaced_reachable,0.8832674571805006,0.0013231581082731175,0.18383256518571767,0.8614624505928853,0.0014205442138597018,0.19245671289895896,29,1,open,open,10,1,True,5,,31,False,,False,moka_pot_1,mid
0.08004094051944866,retract_history,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.35907840728759766,20,1.7320786714553833,,75a8280295c26427df1d6f27,17,210,displaced_reachable,displaced_reachable,0.8633728590250328,0.0013309546725250644,0.15981656127527033,0.8614624505928853,0.0014205442138597018,0.19245671289895896,17,2,retract,reached,20,1,False,,reached,31,True,188,True,moka_pot_1,mid
0.08004094051944866,retract_above_target,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.3389737606048584,30,4.709035873413086,,75a8280295c26427df1d6f27,27,210,displaced_reachable,displaced_reachable,0.8724308300395256,0.0015268453645172222,0.17264561542791215,0.8614624505928853,0.0014205442138597018,0.19245671289895896,27,3,retract,reached,30,1,False,,reached,31,False,,False,moka_pot_1,mid
0.08004094051944866,retract_above_target_noisy,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.38016071915626526,30,4.193400859832764,,75a8280295c26427df1d6f27,27,210,displaced_reachable,displaced_reachable,0.8830368906455862,0.0014426154654393097,0.21062510246293728,0.8614624505928853,0.0014205442138597018,0.19245671289895896,27,3,retract,reached,30,1,False,,reached,31,False,,False,moka_pot_1,mid
0.08004094051944866,scripted_regrasp,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09841255718738524,b982ad911ea66841e59d21de,True,0.3056321442127228,100,2.7103137969970703,False,75a8280295c26427df1d6f27,20,210,displaced_reachable,displaced_reachable,0.8667325428194993,0.0018574486304738862,0.4127117207064598,0.8614624505928853,0.0014205442138597018,0.19245671289895896,20,10,regrasp,regrasp,100,1,False,,reached,31,False,,False,moka_pot_1,mid
0.08007839494254564,new_noise,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.8036014437675476,0,4.904280185699463,,75a8280295c26427df1d6f27,30,80,untouched,untouched,0.7720355731225297,0.0017695367220065736,0.1650186597922607,0.8533596837944664,0.0013969121778567412,0.1708923878384253,30,0,none,none,0,0,True,5,,44,False,,False,moka_pot_1,late
0.08007839494254564,open_only,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.8036861419677734,10,1.9574410915374756,,75a8280295c26427df1d6f27,29,80,untouched,untouched,0.7714426877470354,0.0017666045664086819,0.16012346399884578,0.8533596837944664,0.0013969121778567412,0.1708923878384253,29,1,open,open,10,0,True,5,,44,False,,False,moka_pot_1,late
0.08007839494254564,retract_history,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.6850872039794922,20,2.5954947471618652,,75a8280295c26427df1d6f27,28,80,untouched,untouched,0.8626811594202898,0.0016211430932824866,0.152821530095386,0.8533596837944664,0.0013969121778567412,0.1708923878384253,28,2,retract,reached,20,0,False,,reached,44,False,,False,moka_pot_1,late
0.08007839494254564,retract_above_target,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.6598829030990601,30,4.706900596618652,,75a8280295c26427df1d6f27,27,80,untouched,untouched,0.8696969696969696,0.001837046800936497,0.15983845907666663,0.8533596837944664,0.0013969121778567412,0.1708923878384253,27,3,retract,reached,30,0,True,19,reached,44,False,,False,moka_pot_1,late
0.08007839494254564,retract_above_target_noisy,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.6753880977630615,40,4.160357475280762,,75a8280295c26427df1d6f27,26,80,untouched,untouched,0.8892951251646903,0.0018920254149487887,0.16592615446746695,0.8533596837944664,0.0013969121778567412,0.1708923878384253,26,4,retract,reached,40,0,False,,reached,44,False,,False,moka_pot_1,late
0.08007839494254564,scripted_regrasp,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.6535870432853699,100,1.68827486038208,False,75a8280295c26427df1d6f27,20,80,untouched,untouched,0.8565217391304347,0.0020512863407557147,0.4404806143251349,0.8533596837944664,0.0013969121778567412,0.1708923878384253,20,10,regrasp,regrasp,100,0,False,,reached,44,False,,False,moka_pot_1,late
0.08007839494254564,new_noise,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.8648393750190735,0,5.529702186584473,,75a8280295c26427df1d6f27,30,80,untouched,untouched,0.8665019762845849,0.0014221029652477435,0.1650186597922607,0.8533596837944664,0.0013969121778567412,0.1708923878384253,30,0,none,none,0,1,True,5,,44,False,,False,moka_pot_1,late
0.08007839494254564,open_only,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.856347382068634,10,5.517220973968506,,75a8280295c26427df1d6f27,29,80,untouched,untouched,0.8675559947299077,0.0014281108694776572,0.16012346399884578,0.8533596837944664,0.0013969121778567412,0.1708923878384253,29,1,open,open,10,1,True,5,,44,False,,False,moka_pot_1,late
0.08007839494254564,retract_history,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.6865472793579102,20,3.1934988498687744,,75a8280295c26427df1d6f27,28,80,untouched,untouched,0.8729249011857706,0.0014254121804711988,0.152821530095386,0.8533596837944664,0.0013969121778567412,0.1708923878384253,28,2,retract,reached,20,1,True,17,reached,44,False,,False,moka_pot_1,late
0.08007839494254564,retract_above_target,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.6608620285987854,30,4.725588798522949,,75a8280295c26427df1d6f27,27,80,untouched,untouched,0.8770092226613965,0.001697263314065374,0.15983845907666663,0.8533596837944664,0.0013969121778567412,0.1708923878384253,27,3,retract,reached,30,1,False,,reached,44,False,,False,moka_pot_1,late
0.08007839494254564,retract_above_target_noisy,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.7136964797973633,30,4.2574896812438965,,75a8280295c26427df1d6f27,27,80,untouched,untouched,0.8509222661396574,0.001409134303514404,0.18438906057363552,0.8533596837944664,0.0013969121778567412,0.1708923878384253,27,3,retract,reached,30,1,False,,reached,44,False,,False,moka_pot_1,late
0.08007839494254564,scripted_regrasp,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,pro,Semantic,0.09615760496196066,e65267f70e0adc3b72646032,True,0.6561973690986633,100,1.6765117645263672,False,75a8280295c26427df1d6f27,20,80,untouched,untouched,0.8847826086956522,0.0017789558506633501,0.4404806143251349,0.8533596837944664,0.0013969121778567412,0.1708923878384253,20,10,regrasp,regrasp,100,1,False,,reached,44,False,,False,moka_pot_1,late
0.07985064715188922,new_noise,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.610957682132721,0,0.9184714555740356,,7cbdf5e7f41be5897d6de997,21,420,untouched,untouched,0.734288537549407,0.0029519978206314842,0.22202293738167034,0.8367588932806322,0.001971364288721936,0.16607547297733016,21,0,none,none,0,0,False,,,10,True,202,True,cream_cheese_1,mid
0.07985064715188922,open_only,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.5815067887306213,10,0.8889811635017395,,7cbdf5e7f41be5897d6de997,20,420,untouched,untouched,0.7124835309617918,0.003063893908978871,0.24217020738472447,0.8367588932806322,0.001971364288721936,0.16607547297733016,20,1,open,open,10,0,False,,,10,True,204,True,cream_cheese_1,mid
0.07985064715188922,retract_history,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.57731032371521,20,1.0994844436645508,,7cbdf5e7f41be5897d6de997,21,420,untouched,untouched,0.9018774703557311,0.0021854080771364246,0.1898698127473201,0.8367588932806322,0.001971364288721936,0.16607547297733016,21,2,retract,reached,20,0,False,,reached,10,True,229,True,cream_cheese_1,mid
0.07985064715188922,retract_above_target,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.5697245001792908,20,6.87761116027832,,7cbdf5e7f41be5897d6de997,28,420,untouched,untouched,0.9190711462450591,0.002308832677926581,0.19627648603245545,0.8367588932806322,0.001971364288721936,0.16607547297733016,28,2,retract,reached,20,0,False,,reached,10,False,,False,cream_cheese_1,mid
0.07985064715188922,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.5655239224433899,20,6.073907375335693,,7cbdf5e7f41be5897d6de997,28,420,untouched,untouched,0.9166337285902502,0.0020361591659768742,0.18036657127106398,0.8367588932806322,0.001971364288721936,0.16607547297733016,28,2,retract,reached,20,0,False,,reached,10,True,294,True,cream_cheese_1,mid
0.07985064715188922,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.5194793939590454,90,1.3271138668060303,False,7cbdf5e7f41be5897d6de997,21,420,untouched,untouched,0.9017457180500659,0.00236463038937415,0.3610880150773983,0.8367588932806322,0.001971364288721936,0.16607547297733016,21,9,regrasp,regrasp,90,0,False,,reached,10,False,,False,cream_cheese_1,mid
0.07985064715188922,new_noise,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.6069655418395996,0,0.7723063826560974,,7cbdf5e7f41be5897d6de997,20,420,untouched,untouched,0.7221343873517786,0.0030891513644872113,0.22202293738167034,0.8367588932806322,0.001971364288721936,0.16607547297733016,20,0,none,none,0,1,False,,,10,True,200,True,cream_cheese_1,mid
0.07985064715188922,open_only,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.5786505341529846,10,0.9804199934005737,,7cbdf5e7f41be5897d6de997,20,420,untouched,untouched,0.7105072463768115,0.0031469408943739126,0.24217020738472447,0.8367588932806322,0.001971364288721936,0.16607547297733016,20,1,open,open,10,1,False,,,10,True,203,True,cream_cheese_1,mid
0.07985064715188922,retract_history,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.57407146692276,20,1.168160319328308,,7cbdf5e7f41be5897d6de997,22,420,untouched,untouched,0.9083662714097496,0.0022973675114940206,0.18982101009054925,0.8367588932806322,0.001971364288721936,0.16607547297733016,22,2,retract,reached,20,1,False,,reached,10,True,237,True,cream_cheese_1,mid
0.07985064715188922,retract_above_target,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.5691841244697571,20,6.661401748657227,,7cbdf5e7f41be5897d6de997,28,420,untouched,untouched,0.9164690382081685,0.00231524950485949,0.19627648603245545,0.8367588932806322,0.001971364288721936,0.16607547297733016,28,2,retract,reached,20,1,False,,reached,10,False,,False,cream_cheese_1,mid
0.07985064715188922,retract_above_target_noisy,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.5696510672569275,30,0.9309850335121155,,7cbdf5e7f41be5897d6de997,22,420,untouched,untouched,0.9059288537549407,0.0022031654608412176,0.1806362122824665,0.8367588932806322,0.001971364288721936,0.16607547297733016,22,3,retract,reached,30,1,False,,reached,10,True,244,True,cream_cheese_1,mid
0.07985064715188922,scripted_regrasp,LIVING_ROOM_SCENE2_put_both_the_cream_cheese_box_and_the_butter_in_the_basket_level4_sample1,plus,Objects Layout,0.03660833648921195,dc12d57f55dd97677aa649db,False,0.521226704120636,90,1.1945408582687378,False,7cbdf5e7f41be5897d6de997,21,420,untouched,untouched,0.8832345191040841,0.0022681564676517835,0.3610880150773983,0.8367588932806322,0.001971364288721936,0.16607547297733016,21,9,regrasp,regrasp,90,1,False,,reached,10,False,,False,cream_cheese_1,mid
0.07997089641889094,new_noise,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_add_27,plus,Objects Layout,0.018621448914026412,d7e330b335787971845f5a32,False,0.5599274635314941,0,0.9159934520721436,,8353120bf0d822eb880f7328,30,360,dropped_or_tipped,displaced_reachable,0.8822134387351779,0.0017032602054717586,0.2515822567726683,0.8884057971014493,0.001833220571006212,0.2559024694504338,30,0,none,none,0,0,False,,,16,False,,False,alphabet_soup_1,mid
0.07997089641889094,open_only,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_add_27,plus,Objects Layout,0.018621448914026412,d7e330b335787971845f5a32,False,0.5432310700416565,10,1.2155603170394897,,8353120bf0d822eb880f7328,20,360,dropped_or_tipped,displaced_reachable,0.8737154150197627,0.0017169363117789107,0.2611765833759589,0.8884057971014493,0.001833220571006212,0.2559024694504338,20,1,open,open,10,0,False,,,16,True,208,True,alphabet_soup_1,mid
0.07997089641889094,retract_history,LIVING_ROOM_SCENE2_put_both_the_alphabet_soup_and_the_tomato_sauce_in_the_basket_add_27,plus,Objects Layout,0.018621448914026412,d7e330b335787971845f5a32,False,0.38574835658073425,20,2.1409544944763184,,8353120bf0d822eb880f7328,28,360,dropped_or_tipped,displaced_reachable,0.8349472990777338,0.0014772808380239916,0.3089707938831622,0.8884057971014493,0.001833220571006212,0.2559024694504338,28,2,retract,reached,20,0,False,,reached,16,False,,False,alphabet_soup_1,mid
