prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,state,back_12_15,8,16,0.00010301297152182087,-1.043683259922545e-05,0.0002118477514159167,8.217986760428175e-06,0.00029427558183670044,-0.00020777806639671326,0.00042897649109363556,0.00022018879826646298,10,5,0.20135972805438912,1.0,15
3,state,front_2_5,4,7,9.67047453741543e-05,-4.226858764013741e-05,0.0002354255280806683,-7.95973464846611e-05,0.00037553286529146135,-0.0004646163433790207,0.0006703194230794907,0.00028304336592555046,11,4,0.2019596080783843,1.0,15
3,state,front_2_5,7,7,9.689343278296292e-05,-4.187283584542456e-05,0.00023549884535896116,-7.899384945631027e-05,0.00037571415305137634,-0.00046439096331596375,0.0006699375808238983,0.0002829772711265832,11,4,0.20215956808638272,1.0,15
3,state,front_2_5,0,7,9.683500684332103e-05,-4.2077917714777866e-05,0.00023555626830784596,-7.947286212584004e-05,0.00037603703094646335,-0.00046518631279468536,0.0006708335131406784,0.00028322768048383296,11,4,0.20235952809438112,1.0,15
3,state,back_12_15,2,27,0.00011019148223567754,-3.6319648097560274e-05,0.0002530436337110585,2.388004031672608e-05,0.00020614327513612807,-0.00040613114833831787,0.0005952492356300354,0.0002946040185634047,9,6,0.20235952809438112,1.0,15
3,action,back_12_15,6,3,-6.001355723128654e-05,-0.00013555124678532593,1.692704836386838e-05,-0.00020060005772393197,5.413747203419916e-05,-0.00034154579043388367,0.0002140384167432785,0.00015635255840606987,4,11,0.20295940811837632,1.0,15
3,state,back_12_15,7,16,0.00010286209726473317,-6.953872048143235e-06,0.00020897447975585205,8.380662620766088e-06,0.0002883455599658191,-0.0002021603286266327,0.00040734000504016876,0.00021432767971418798,10,5,0.20315936812637472,1.0,15
3,state,front_2_5,2,7,9.64744613156654e-05,-4.252396765878075e-05,0.00023476120295526907,-8.000775414984673e-05,0.00037704099668189883,-0.00046496838331222534,0.0006707534193992615,0.0002832802420016378,11,4,0.20355928814237154,1.0,15
3,state,front_2_5,6,7,9.663278615335003e-05,-4.24208958975214e-05,0.0002351469360291958,-7.927153637865558e-05,0.00037612830055877566,-0.00046449434012174606,0.0006703455001115799,0.0002831901656463742,11,4,0.20355928814237154,1.0,15
3,action,front_2_5,5,0,6.0576821852009743e-05,-6.923501405253774e-05,0.00020192791234876494,-5.788138878415339e-05,0.00038306228816509247,-0.0003225766122341156,0.0006640683859586716,0.0002767719270195812,8,7,0.20495900819836033,1.0,15
3,action,back_12_15,3,25,-4.1372451960342005e-05,-0.00010987399182340595,2.692087741706922e-05,-0.00015853655349928886,1.645864176680334e-05,-0.00029313378036022186,0.00019117258489131927,0.00013845230569131672,6,9,0.20495900819836033,1.0,15
3,action,back_12_15,7,5,4.1496754420222715e-05,2.4883979051537616e-06,8.345786700374439e-05,-3.382749855518341e-05,9.566762309987098e-05,-7.66068696975708e-05,0.00022723525762557983,8.303891809191555e-05,10,5,0.20615876824635074,1.0,15
3,state,front_2_5,9,7,9.620009950594977e-05,-4.256622296452405e-05,0.00023486650425184042,-7.969435682753101e-05,0.0003737248480319977,-0.0004645092412829399,0.0006690938025712967,0.0002829162694979459,11,4,0.20655868826234752,1.0,15
3,state,back_12_15,6,16,0.000101834288216196,-8.681036160851362e-06,0.0002082126000459536,4.614394129021093e-06,0.00029180943965911865,-0.0002150125801563263,0.00040377676486968994,0.00021478105918504298,10,5,0.20715856828634274,1.0,15
3,action,back_12_15,4,26,-2.5515259039821103e-05,-6.132989019533853e-05,8.083060629360204e-06,-5.740237975260243e-05,-5.7400520745432004e-06,-0.0001433044672012329,7.566064596176147e-05,7.027832180028781e-05,6,9,0.20815836832633472,1.0,15
3,state,front_2_5,8,7,9.583390055922791e-05,-4.268966622476e-05,0.00023365840424958127,-7.96150416135788e-05,0.00037385959876701236,-0.00046413950622081757,0.0006680227816104889,0.000282440276350826,11,4,0.20855828834233153,1.0,15
3,state,back_12_15,0,27,0.00010860090696951374,-3.4745522953016916e-05,0.0002486963989213109,4.231930233800085e-06,0.00021517711866181344,-0.00035804882645606995,0.000600963830947876,0.0002883790584746748,9,6,0.20855828834233153,1.0,15
3,state,back_12_15,5,16,0.00010088235285365954,-7.604010943396132e-06,0.0002053463249467313,-6.749008889528341e-07,0.0002903441491071135,-0.00020882859826087952,0.00041350163519382477,0.00021197216119617224,10,5,0.20935812837432513,1.0,15
3,action,front_2_5,7,16,-3.272270259913057e-05,-0.00010188508131250273,3.5238145846960794e-05,-0.00018274536705575883,1.2673440323851537e-05,-0.00033057481050491333,0.00019901618361473083,0.0001426099770469591,6,9,0.20975804839032194,1.0,15
3,state,back_12_15,8,27,0.00010840781033039093,-4.0792817890178414e-05,0.00025272961938753696,6.1501445998146664e-06,0.00022132508456707,-0.0003878585994243622,0.0006073489785194397,0.0003000337746925652,9,6,0.21175764847030593,1.0,15
3,action,back_12_15,3,0,-2.8787926567019895e-05,-7.538788813690189e-05,1.4033485058462224e-05,-5.6678425607969984e-05,-5.315989710652502e-06,-0.0002221241593360901,7.751956582069397e-05,9.221384971169755e-05,9,6,0.21235752849430115,1.0,15
3,action,back_12_15,6,31,4.355758574092761e-05,-3.319672778161476e-05,0.00011991099945589663,-4.523061579675414e-05,6.953999400138855e-05,-0.00024825893342494965,0.00030018575489521027,0.0001536741474410519,9,6,0.21235752849430115,1.0,15
3,action,back_12_15,5,12,-2.8352314984658733e-05,-6.952949315746082e-05,1.6285893752865364e-05,-6.570946425199509e-05,4.32909801020287e-05,-0.00016649998724460602,0.00012824684381484985,8.902356057660654e-05,6,9,0.21275744851029793,1.0,15
3,action,back_12_15,3,4,3.412092701182701e-05,-6.898340268435277e-06,7.548150388174689e-05,2.2371921659214422e-05,4.671235001296736e-05,-0.00012079067528247833,0.00018545985221862793,8.506303856847808e-05,10,5,0.21375724855028994,1.0,15
3,action,back_12_15,4,5,3.4710392355918884e-05,-1.568716029396455e-05,8.056904807745012e-05,-2.0232671886333264e-05,8.878359949449077e-05,-0.0001732558012008667,0.00018185749650001526,9.83491845545359e-05,10,5,0.21375724855028994,1.0,15
3,action,front_2_5,7,14,-3.9648635720368475e-05,-0.00010985654189425987,4.689518800660151e-05,-9.897786367218941e-05,0.00012321709073148668,-0.0002353265881538391,0.0004484858363866806,0.0001623404968995601,4,11,0.21475704859028194,1.0,15
3,action,back_12_15,8,20,4.8905239964369684e-05,-1.579214854245947e-05,0.0001256524192285724,7.31460841052467e-06,7.752329111099243e-05,-0.00011401064693927765,0.0004250984638929367,0.00014514659414999187,7,8,0.21815636872625474,1.0,15
3,action,front_2_5,4,14,-4.0245551645057276e-05,-0.00010139313180843602,2.7358831130186427e-05,-7.714392995694652e-05,6.383161235135049e-05,-0.00029143504798412323,0.0002962574362754822,0.00013096131442580372,5,10,0.21955608878224356,1.0,15
3,action,back_12_15,1,12,-2.5161230951198377e-05,-6.845762236480368e-05,1.2005043708995798e-05,-4.0264178096549585e-05,2.0583469449775293e-05,-0.00023988448083400726,8.38451087474823e-05,8.349338895641267e-05,7,8,0.22035592881423716,1.0,15
3,action,front_2_5,5,10,2.9751410693279468e-05,-1.7358958848490145e-05,7.347184928221395e-05,-0.00010710085916798562,9.834332013269886e-05,-0.00015044771134853363,0.0001935623586177826,9.311560279456899e-05,10,5,0.22095580883823235,1.0,15
3,action,back_12_15,7,31,4.3529769754968584e-05,-2.9910962530266262e-05,0.00011633477060968273,-5.094955486129038e-05,6.878252315800637e-05,-0.00023190118372440338,0.000296667218208313,0.00014747775276191533,10,5,0.22115576884623075,1.0,15
3,state,back_12_15,3,16,9.866207983577624e-05,-1.0272044141856893e-05,0.00020395586107042603,-8.163974598573986e-06,0.00029075396014377475,-0.0002154335379600525,0.0004165247082710266,0.00021312510943971574,10,5,0.22155568886222757,1.0,15
3,action,back_12_15,3,21,2.862699329853058e-05,-8.65472218265495e-06,6.739724867657059e-05,-3.557714444468729e-05,8.612063538748771e-05,-9.932368993759155e-05,0.0001498088240623474,7.962794916238636e-05,8,7,0.22215556888622276,1.0,15
3,action,front_2_5,1,31,-3.328696038806811e-05,-9.19796015296015e-05,2.3115521435101967e-05,-5.3757183195557445e-05,-2.0700197637779638e-05,-0.00025217607617378235,0.0001435689628124237,0.00011851937597384676,7,8,0.22255548890221954,1.0,15
3,state,back_12_15,0,16,9.854398376774043e-05,-1.2517090112851289e-05,0.00020597210204869042,-8.381903171539307e-06,0.00029749111854471266,-0.00021379441022872925,0.0004202853888273239,0.0002156651025870815,10,5,0.22335532893421317,1.0,15
3,action,front_2_5,4,21,2.7909378331969492e-05,-2.2851556377645465e-05,7.734346672805258e-05,-1.6478203406222747e-06,5.334305387805216e-05,-0.00015994533896446228,0.00019937381148338318,0.00010092899901792407,9,6,0.22495500899820037,1.0,15
3,state,back_12_15,2,16,9.741597023094073e-05,-1.004339624159911e-05,0.00019877112681569988,-5.4997726692818105e-06,0.0002909147588070482,-0.00021376833319664001,0.0004135631024837494,0.00020831736037507653,10,5,0.22595480903819237,1.0,15
3,state,back_12_15,4,16,9.700618829810992e-05,-1.06270423202659e-05,0.00020157637081865684,-7.770952834107447e-06,0.0002946872264146805,-0.00020867958664894104,0.00041276030242443085,0.0002106709871441126,10,5,0.22715456908618276,1.0,15
3,action,front_2_5,3,1,-3.1970193958841264e-05,-9.895069615595276e-05,3.0756554770050524e-05,-8.28650445328094e-05,2.1044770619482733e-06,-0.00030546821653842926,0.00017983652651309967,0.00013411208055913448,8,7,0.22735452909418116,1.0,15
3,state,back_12_15,5,27,0.00010461844794917852,-3.742442595466855e-05,0.000246038929617498,1.1091741725977045e-05,0.00020240619778633118,-0.0003738105297088623,0.0005867630243301392,0.00028895691502839327,9,6,0.22735452909418116,1.0,15
3,action,front_2_5,0,1,-3.678115535876714e-05,-0.00010429285030113533,2.53166511356539e-05,-8.367747068405151e-05,8.723388418729883e-06,-0.0002707596868276596,0.00016093067824840546,0.0001334419648628682,6,9,0.22775444911017798,1.0,15
3,state,back_12_15,1,27,0.00010469729750184342,-4.091326536581618e-05,0.0002473713313520419,1.0571750863164198e-05,0.00020622089505195618,-0.00040162354707717896,0.0005981661379337311,0.0002938206016551703,9,6,0.22895420915816836,1.0,15
3,action,back_12_15,3,18,-2.4920453142840415e-05,-6.145883489807601e-05,1.0050067476186062e-05,-3.5081371606793255e-05,-1.751631498336792e-05,-0.00015642493963241577,0.00010271742939949036,7.263392762979493e-05,5,10,0.22975404919016196,1.0,15
3,action,front_2_5,7,19,-4.286281910026446e-05,-0.000123541724315146,3.4949650125781755e-05,-0.00021636237215716392,5.625467747449875e-05,-0.0004509538412094116,0.0002216435968875885,0.00016264292935375124,6,9,0.23015396920615877,1.0,15
3,state,back_12_15,1,16,9.657529153628275e-05,-1.3043123090028528e-05,0.00020140366068517306,-6.875641702208668e-06,0.00028953145374543965,-0.00021239742636680603,0.00040910206735134125,0.0002133123343810439,10,5,0.23075384923015396,1.0,15
3,action,back_12_15,3,12,-2.6262179744662717e-05,-6.331465156108606e-05,1.1034273916266078e-05,-4.3140724301338196e-05,2.6522206098889e-05,-0.00016723573207855225,0.00010295212268829346,7.664121949346736e-05,6,9,0.23275344931013797,1.0,15
3,action,back_12_15,4,3,-4.628809620044194e-05,-0.00010877745462494204,1.3411325744527805e-05,-0.00018083305621985346,5.510294431587681e-05,-0.00030698254704475403,0.00018301419913768768,0.00012604997027665377,4,11,0.23415316936612676,1.0,15
3,action,back_12_15,5,13,-3.074345659115352e-05,-8.371667227038415e-05,1.6161954454219015e-05,-0.00010189104068558663,5.018586307414807e-06,-0.0002397596836090088,0.00011255592107772827,0.00010369023948442191,8,7,0.23515296940611877,1.0,15
3,action,back_12_15,4,18,-2.4049604689935222e-05,-5.892769095225958e-05,1.0597787400001794e-05,-3.882249438902363e-05,-1.1207225725229364e-05,-0.00015610083937644958,0.00012138858437538147,7.163271948229522e-05,6,9,0.23595280943811237,1.0,15
3,action,back_12_15,6,19,-4.379923120723106e-05,-9.200754666380816e-05,1.0474133432580826e-05,-0.00014509136963170022,4.71062958240509e-06,-0.0002016015350818634,0.00022868439555168152,0.00010535777983022854,3,12,0.23815236952609478,1.0,15
3,action,front_2_5,4,2,2.6857853299588896e-05,-4.338291619205847e-05,0.00010072829536511559,-9.127210068982095e-05,7.944989192765206e-05,-0.0001963786780834198,0.0003143884241580963,0.0001465572859160602,8,7,0.23875224955008997,1.0,15
3,action,back_12_15,9,6,-4.667552639148198e-05,-0.0001153778854131815,2.4892707915569177e-05,-0.00012984250497538596,-1.8374061255599372e-05,-0.0003026556223630905,0.00024476274847984314,0.00014624967298004776,5,10,0.2393521295740852,1.0,15
3,action,back_12_15,2,12,-2.4141494577634148e-05,-6.116556178312749e-05,1.2163737960690921e-05,-4.269679629942402e-05,1.6086423784145154e-05,-0.0001706629991531372,0.00010823458433151245,7.504053792217746e-05,6,9,0.23955208958208357,1.0,15
3,action,front_2_5,5,24,-4.459669071366079e-05,-0.00011895342486241134,3.7059044279885706e-05,-0.00011610643559833989,5.9194862842559814e-06,-0.0003148578107357025,0.0003162957727909088,0.00015817575331311673,4,11,0.24055188962207558,1.0,15
3,action,front_2_5,4,10,2.8929362088092603e-05,-2.1751361236965747e-05,7.408781348203768e-05,-9.929326915880665e-05,0.00010104818647960201,-0.00019589439034461975,0.00018138810992240906,9.80399054242298e-05,10,5,0.2411517696460708,1.0,15
3,action,back_12_15,7,19,-4.7939767682692036e-05,-0.00010597112905088579,1.511520924850621e-05,-0.00017223258328158408,1.057361441780813e-05,-0.00024246424436569214,0.0002621859312057495,0.00012375862570479512,5,10,0.241751649670066,1.0,15
3,state,back_12_15,3,27,0.00010110127186635509,-4.8729517220635896e-05,0.00024649472252349344,2.948253950307844e-06,0.00020564906299114227,-0.0004286952316761017,0.0005954429507255554,0.00029982018168084323,9,6,0.241751649670066,1.0,15
3,state,back_12_15,4,27,0.00010129213478649035,-4.616311725840205e-05,0.00024419684850727206,8.684273780090734e-06,0.00020323880016803741,-0.00041783228516578674,0.0005799382925033569,0.00029618441476486623,9,6,0.2421515696860628,1.0,15
3,action,back_12_15,2,21,2.7778496587416157e-05,-1.3658908483193954e-05,6.875841227156341e-05,-4.154381531407125e-05,9.115722787100822e-05,-0.0001246929168701172,0.00015365704894065857,8.670624811202288e-05,8,7,0.24375124975005,1.0,15
3,action,back_12_15,9,31,4.515883847489022e-05,-2.9429522510326932e-05,0.00011247972561250206,-1.1619179531408008e-05,6.0876835050294176e-05,-0.00026325322687625885,0.000212155282497406,0.000143644108902663,9,6,0.24415116976604678,1.0,15
3,action,back_12_15,3,28,3.2570213079452515e-05,-1.1377137889212462e-05,7.72623718148679e-05,-3.734106940100901e-05,5.0591617764439434e-05,-0.00015356950461864471,0.0002031363546848297,9.10272792680189e-05,10,5,0.24495100979804038,1.0,15
3,action,front_2_5,5,2,2.4955968910944648e-05,-3.085776070292922e-05,8.72545770107535e-05,-5.4333362641045824e-05,6.814736116211861e-05,-0.0001407526433467865,0.000300336629152298,0.00012018872075714171,9,6,0.2463507298540292,1.0,15
3,action,front_2_5,1,29,4.146148785366677e-05,-1.5752104673083522e-05,9.834404609136981e-05,1.8571816326584667e-05,5.678708839695901e-05,-0.00017339736223220825,0.00025126710534095764,0.00011856890341732651,8,7,0.2495500899820036,1.0,15
3,action,front_2_5,3,31,-2.965591920656152e-05,-8.224215416703373e-05,2.3291708885153595e-05,-3.90075147151947e-05,-1.734712532197591e-05,-0.0002247430384159088,0.00015219300985336304,0.00010920278145931661,8,7,0.2499500099980004,1.0,15
3,action,back_12_15,1,4,3.0941639124648646e-05,-5.070362499282054e-06,6.614010562770998e-05,1.7916163415065967e-05,4.049111157655716e-05,-0.00014091655611991882,0.00014474056661128998,7.316888513742015e-05,11,4,0.2505498900219956,1.0,15
3,action,front_2_5,2,18,-4.5190627133706585e-05,-0.00012963549670530483,4.0659358364791806e-05,-0.00020269490778446198,3.110152101726271e-05,-0.0003154594451189041,0.0002812705934047699,0.00017602941079530865,6,9,0.2521495700859828,1.0,15
3,action,front_2_5,0,31,-3.131131234113127e-05,-9.045106617122656e-05,2.5533668394928087e-05,-4.780789458891377e-05,-1.7199665307998657e-05,-0.00023033097386360168,0.00015577301383018494,0.00011735148291336372,8,7,0.2523495300939812,1.0,15
3,action,back_12_15,8,31,3.997931707999669e-05,-3.643344480224187e-05,0.00011274720181972952,-4.5048072934150696e-05,6.53487368253991e-05,-0.00023292936384677887,0.00026005133986473083,0.00014950157492421567,9,6,0.2531493701259748,1.0,15
3,action,front_2_5,9,25,-4.8894933570409194e-05,-0.00013309518872119951,3.0933737980376444e-05,-6.787789607187733e-05,-3.398396074771881e-05,-0.00039712339639663696,0.00014005601406097412,0.00016648505697958171,8,7,0.2539492101579684,1.0,15
3,action,back_12_15,5,3,-4.761442687595263e-05,-0.00011877925498993136,2.0641930450437903e-05,-0.00019002644694410264,6.231510633369908e-05,-0.00033549778163433075,0.00020094960927963257,0.00014406272384803742,5,10,0.2545490901819636,1.0,15
3,state,back_12_15,6,27,9.91133347270079e-05,-4.4785077443521e-05,0.00024119692861859204,-1.9501885617501102e-06,0.0002061495033558458,-0.0003819279372692108,0.0005894973874092102,0.00029141263803467155,9,6,0.2551489702059588,1.0,15
3,state,back_12_15,9,27,9.910637891152874e-05,-4.9771686371968825e-05,0.00024258443481812715,-2.8517104055936215e-06,0.0002131586370524019,-0.00039814040064811707,0.000584285706281662,0.0002975226962007582,9,6,0.2553489302139572,1.0,15
3,action,front_2_5,3,20,3.359665424795821e-05,-1.817405645851977e-05,8.67233420649427e-05,-8.480002179567236e-06,0.0001451683638151735,-0.00014773011207580566,0.0002471543848514557,0.0001089108845917508,10,5,0.2561487702459508,1.0,15
3,action,back_12_15,5,31,3.9205453504109755e-05,-3.8948421479290116e-05,0.00012021261281915934,-4.830832403968088e-05,7.361918687820435e-05,-0.0002130810171365738,0.000334225594997406,0.0001599478127900511,8,7,0.2561487702459508,1.0,15
3,action,front_2_5,3,18,-4.178149174549617e-05,-0.00011547684935067081,3.484395920168018e-05,-0.00018122482288163155,1.5232402802212164e-05,-0.00032221339643001556,0.0002736411988735199,0.00015550325042568147,3,12,0.2565486902619476,1.0,15
3,action,front_2_5,5,14,-3.56754899257794e-05,-9.020660436362959e-05,2.9862693008908387e-05,-7.594066846650094e-05,6.902963650645688e-05,-0.00023351609706878662,0.0003052055835723877,0.00012099367449991405,3,12,0.25774845030993804,1.0,15
