prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
3,w02_s004,300000403,False,True,state,back_12_15,7,entropy,0.9816074786684529
3,w02_s004,300000403,False,True,state,back_12_15,7,top1_mass,0.07032240182161331
3,w02_s004,300000403,False,True,state,back_12_15,8,consensus_distance,0.0036483262665569782
3,w02_s004,300000403,False,True,state,back_12_15,8,entropy,0.9816047613425694
3,w02_s004,300000403,False,True,state,back_12_15,8,top1_mass,0.07032894343137741
3,w02_s004,300000403,False,True,state,back_12_15,9,consensus_distance,0.0036420300602912903
3,w02_s004,300000403,False,True,state,back_12_15,9,entropy,0.98159990569906
3,w02_s004,300000403,False,True,state,back_12_15,9,top1_mass,0.07034140080213547
3,w02_s004,300000403,False,True,state,front_2_5,0,consensus_distance,0.006238669157028198
3,w02_s004,300000403,False,True,state,front_2_5,0,entropy,0.8654955474543186
3,w02_s004,300000403,False,True,state,front_2_5,0,top1_mass,0.22211097180843353
3,w02_s004,300000403,False,True,state,front_2_5,1,consensus_distance,0.006247567944228649
3,w02_s004,300000403,False,True,state,front_2_5,1,entropy,0.8655067951196851
3,w02_s004,300000403,False,True,state,front_2_5,1,top1_mass,0.22209899127483368
3,w02_s004,300000403,False,True,state,front_2_5,2,consensus_distance,0.006238606292754412
3,w02_s004,300000403,False,True,state,front_2_5,2,entropy,0.8655035159838086
3,w02_s004,300000403,False,True,state,front_2_5,2,top1_mass,0.22209639847278595
3,w02_s004,300000403,False,True,state,front_2_5,3,consensus_distance,0.0062423511408269405
3,w02_s004,300000403,False,True,state,front_2_5,3,entropy,0.8654947964634099
3,w02_s004,300000403,False,True,state,front_2_5,3,top1_mass,0.2221137136220932
3,w02_s004,300000403,False,True,state,front_2_5,4,consensus_distance,0.00622902624309063
3,w02_s004,300000403,False,True,state,front_2_5,4,entropy,0.8654977660305149
3,w02_s004,300000403,False,True,state,front_2_5,4,top1_mass,0.22210289537906647
3,w02_s004,300000403,False,True,state,front_2_5,5,consensus_distance,0.006233000196516514
3,w02_s004,300000403,False,True,state,front_2_5,5,entropy,0.8655032981391174
3,w02_s004,300000403,False,True,state,front_2_5,5,top1_mass,0.22209785878658295
3,w02_s004,300000403,False,True,state,front_2_5,6,consensus_distance,0.00624188594520092
3,w02_s004,300000403,False,True,state,front_2_5,6,entropy,0.8654943378430074
3,w02_s004,300000403,False,True,state,front_2_5,6,top1_mass,0.22211788594722748
3,w02_s004,300000403,False,True,state,front_2_5,7,consensus_distance,0.006246575620025396
3,w02_s004,300000403,False,True,state,front_2_5,7,entropy,0.865510739255145
3,w02_s004,300000403,False,True,state,front_2_5,7,top1_mass,0.2221004217863083
3,w02_s004,300000403,False,True,state,front_2_5,8,consensus_distance,0.0062351711094379425
3,w02_s004,300000403,False,True,state,front_2_5,8,entropy,0.8654984539611181
3,w02_s004,300000403,False,True,state,front_2_5,8,top1_mass,0.22211439907550812
3,w02_s004,300000403,False,True,state,front_2_5,9,consensus_distance,0.006250268779695034
3,w02_s004,300000403,False,True,state,front_2_5,9,entropy,0.865515543303859
3,w02_s004,300000403,False,True,state,front_2_5,9,top1_mass,0.22208647429943085
3,w02_s004,300000404,False,True,action,back_12_15,0,consensus_distance,0.008029545657336712
3,w02_s004,300000404,False,True,action,back_12_15,0,entropy,0.9993537664717083
3,w02_s004,300000404,False,True,action,back_12_15,0,token_dispersion,0.01624245196580887
3,w02_s004,300000404,False,True,action,back_12_15,0,top1_mass,0.03564191609621048
3,w02_s004,300000404,False,True,action,back_12_15,1,consensus_distance,0.007763518486171961
3,w02_s004,300000404,False,True,action,back_12_15,1,entropy,0.999334292876151
3,w02_s004,300000404,False,True,action,back_12_15,1,token_dispersion,0.01641644723713398
3,w02_s004,300000404,False,True,action,back_12_15,1,top1_mass,0.0357394739985466
3,w02_s004,300000404,False,True,action,back_12_15,2,consensus_distance,0.0077342623844742775
3,w02_s004,300000404,False,True,action,back_12_15,2,entropy,0.9992731335524021
3,w02_s004,300000404,False,True,action,back_12_15,2,token_dispersion,0.01705065555870533
3,w02_s004,300000404,False,True,action,back_12_15,2,top1_mass,0.03595776483416557
3,w02_s004,300000404,False,True,action,back_12_15,3,consensus_distance,0.007692726794630289
3,w02_s004,300000404,False,True,action,back_12_15,3,entropy,0.9991922954004662
3,w02_s004,300000404,False,True,action,back_12_15,3,token_dispersion,0.01767566241323948
3,w02_s004,300000404,False,True,action,back_12_15,3,top1_mass,0.0362362302839756
3,w02_s004,300000404,False,True,action,back_12_15,4,consensus_distance,0.007750178687274456
3,w02_s004,300000404,False,True,action,back_12_15,4,entropy,0.9990785976699808
3,w02_s004,300000404,False,True,action,back_12_15,4,token_dispersion,0.018386315554380417
3,w02_s004,300000404,False,True,action,back_12_15,4,top1_mass,0.036584723740816116
3,w02_s004,300000404,False,True,action,back_12_15,5,consensus_distance,0.0076349833980202675
3,w02_s004,300000404,False,True,action,back_12_15,5,entropy,0.9989271445881515
3,w02_s004,300000404,False,True,action,back_12_15,5,token_dispersion,0.019116071984171867
3,w02_s004,300000404,False,True,action,back_12_15,5,top1_mass,0.03689609467983246
3,w02_s004,300000404,False,True,action,back_12_15,6,consensus_distance,0.007392080035060644
3,w02_s004,300000404,False,True,action,back_12_15,6,entropy,0.9987528866068178
3,w02_s004,300000404,False,True,action,back_12_15,6,token_dispersion,0.01974504068493843
3,w02_s004,300000404,False,True,action,back_12_15,6,top1_mass,0.03716658800840378
3,w02_s004,300000404,False,True,action,back_12_15,7,consensus_distance,0.006974830292165279
3,w02_s004,300000404,False,True,action,back_12_15,7,entropy,0.9985406479768675
3,w02_s004,300000404,False,True,action,back_12_15,7,token_dispersion,0.02057471126317978
3,w02_s004,300000404,False,True,action,back_12_15,7,top1_mass,0.037533994764089584
3,w02_s004,300000404,False,True,action,back_12_15,8,consensus_distance,0.006840139627456665
3,w02_s004,300000404,False,True,action,back_12_15,8,entropy,0.9982394897302171
3,w02_s004,300000404,False,True,action,back_12_15,8,token_dispersion,0.022084657102823257
3,w02_s004,300000404,False,True,action,back_12_15,8,top1_mass,0.03837716206908226
3,w02_s004,300000404,False,True,action,back_12_15,9,consensus_distance,0.0070068128407001495
3,w02_s004,300000404,False,True,action,back_12_15,9,entropy,0.9977356161062704
3,w02_s004,300000404,False,True,action,back_12_15,9,token_dispersion,0.02400151453912258
3,w02_s004,300000404,False,True,action,back_12_15,9,top1_mass,0.039629824459552765
3,w02_s004,300000404,False,True,action,front_2_5,0,consensus_distance,0.015945250168442726
3,w02_s004,300000404,False,True,action,front_2_5,0,entropy,0.9986437962915491
3,w02_s004,300000404,False,True,action,front_2_5,0,token_dispersion,0.02823719009757042
3,w02_s004,300000404,False,True,action,front_2_5,0,top1_mass,0.03726911544799805
3,w02_s004,300000404,False,True,action,front_2_5,1,consensus_distance,0.015555622056126595
3,w02_s004,300000404,False,True,action,front_2_5,1,entropy,0.9985814714987028
3,w02_s004,300000404,False,True,action,front_2_5,1,token_dispersion,0.028746170923113823
3,w02_s004,300000404,False,True,action,front_2_5,1,top1_mass,0.03731115907430649
3,w02_s004,300000404,False,True,action,front_2_5,2,consensus_distance,0.015512948855757713
3,w02_s004,300000404,False,True,action,front_2_5,2,entropy,0.9985293217727571
3,w02_s004,300000404,False,True,action,front_2_5,2,token_dispersion,0.029518654569983482
3,w02_s004,300000404,False,True,action,front_2_5,2,top1_mass,0.03743497654795647
3,w02_s004,300000404,False,True,action,front_2_5,3,consensus_distance,0.01537369005382061
3,w02_s004,300000404,False,True,action,front_2_5,3,entropy,0.998455468409548
3,w02_s004,300000404,False,True,action,front_2_5,3,token_dispersion,0.03020741604268551
3,w02_s004,300000404,False,True,action,front_2_5,3,top1_mass,0.037726353853940964
3,w02_s004,300000404,False,True,action,front_2_5,4,consensus_distance,0.0150185851380229
3,w02_s004,300000404,False,True,action,front_2_5,4,entropy,0.9984452606659439
3,w02_s004,300000404,False,True,action,front_2_5,4,token_dispersion,0.030495766550302505
3,w02_s004,300000404,False,True,action,front_2_5,4,top1_mass,0.03778023645281792
3,w02_s004,300000404,False,True,action,front_2_5,5,consensus_distance,0.014145019464194775
3,w02_s004,300000404,False,True,action,front_2_5,5,entropy,0.998439917738257
3,w02_s004,300000404,False,True,action,front_2_5,5,token_dispersion,0.030050816014409065
3,w02_s004,300000404,False,True,action,front_2_5,5,top1_mass,0.03778425231575966
3,w02_s004,300000404,False,True,action,front_2_5,6,consensus_distance,0.01263204775750637
3,w02_s004,300000404,False,True,action,front_2_5,6,entropy,0.9985580050392681
3,w02_s004,300000404,False,True,action,front_2_5,6,token_dispersion,0.028588473796844482
3,w02_s004,300000404,False,True,action,front_2_5,6,top1_mass,0.03741977736353874
3,w02_s004,300000404,False,True,action,front_2_5,7,consensus_distance,0.010813349857926369
3,w02_s004,300000404,False,True,action,front_2_5,7,entropy,0.9986138300344628
3,w02_s004,300000404,False,True,action,front_2_5,7,token_dispersion,0.026783499866724014
3,w02_s004,300000404,False,True,action,front_2_5,7,top1_mass,0.037317730486392975
3,w02_s004,300000404,False,True,action,front_2_5,8,consensus_distance,0.00931493192911148
3,w02_s004,300000404,False,True,action,front_2_5,8,entropy,0.9985679060804782
3,w02_s004,300000404,False,True,action,front_2_5,8,token_dispersion,0.025081785395741463
3,w02_s004,300000404,False,True,action,front_2_5,8,top1_mass,0.0374036505818367
3,w02_s004,300000404,False,True,action,front_2_5,9,consensus_distance,0.008251765742897987
3,w02_s004,300000404,False,True,action,front_2_5,9,entropy,0.9983260474518453
3,w02_s004,300000404,False,True,action,front_2_5,9,token_dispersion,0.02372763864696026
3,w02_s004,300000404,False,True,action,front_2_5,9,top1_mass,0.03803505003452301
3,w02_s004,300000404,False,True,state,back_12_15,0,consensus_distance,0.0023182875011116266
3,w02_s004,300000404,False,True,state,back_12_15,0,entropy,0.9815692813216964
3,w02_s004,300000404,False,True,state,back_12_15,0,top1_mass,0.07090554386377335
3,w02_s004,300000404,False,True,state,back_12_15,1,consensus_distance,0.0023108376190066338
3,w02_s004,300000404,False,True,state,back_12_15,1,entropy,0.981582162822246
3,w02_s004,300000404,False,True,state,back_12_15,1,top1_mass,0.07083901017904282
3,w02_s004,300000404,False,True,state,back_12_15,2,consensus_distance,0.002356911078095436
3,w02_s004,300000404,False,True,state,back_12_15,2,entropy,0.9815938347114845
3,w02_s004,300000404,False,True,state,back_12_15,2,top1_mass,0.07084225118160248
3,w02_s004,300000404,False,True,state,back_12_15,3,consensus_distance,0.0023455487098544836
3,w02_s004,300000404,False,True,state,back_12_15,3,entropy,0.9815687481754787
3,w02_s004,300000404,False,True,state,back_12_15,3,top1_mass,0.07087411731481552
3,w02_s004,300000404,False,True,state,back_12_15,4,consensus_distance,0.0023109486792236567
3,w02_s004,300000404,False,True,state,back_12_15,4,entropy,0.981576338343137
3,w02_s004,300000404,False,True,state,back_12_15,4,top1_mass,0.07085414230823517
3,w02_s004,300000404,False,True,state,back_12_15,5,consensus_distance,0.002296773251146078
3,w02_s004,300000404,False,True,state,back_12_15,5,entropy,0.9815768714893546
3,w02_s004,300000404,False,True,state,back_12_15,5,top1_mass,0.07085397094488144
3,w02_s004,300000404,False,True,state,back_12_15,6,consensus_distance,0.0022955588065087795
3,w02_s004,300000404,False,True,state,back_12_15,6,entropy,0.981546275775766
3,w02_s004,300000404,False,True,state,back_12_15,6,top1_mass,0.0709119439125061
3,w02_s004,300000404,False,True,state,back_12_15,7,consensus_distance,0.0023533091880381107
3,w02_s004,300000404,False,True,state,back_12_15,7,entropy,0.9815519225394693
3,w02_s004,300000404,False,True,state,back_12_15,7,top1_mass,0.07091262936592102
3,w02_s004,300000404,False,True,state,back_12_15,8,consensus_distance,0.002374199451878667
3,w02_s004,300000404,False,True,state,back_12_15,8,entropy,0.9815405143569622
3,w02_s004,300000404,False,True,state,back_12_15,8,top1_mass,0.07095548510551453
3,w02_s004,300000404,False,True,state,back_12_15,9,consensus_distance,0.002356393961235881
3,w02_s004,300000404,False,True,state,back_12_15,9,entropy,0.9815415634511323
3,w02_s004,300000404,False,True,state,back_12_15,9,top1_mass,0.07095341384410858
3,w02_s004,300000404,False,True,state,front_2_5,0,consensus_distance,0.005924215540289879
3,w02_s004,300000404,False,True,state,front_2_5,0,entropy,0.8623237344847611
3,w02_s004,300000404,False,True,state,front_2_5,0,top1_mass,0.22774560749530792
3,w02_s004,300000404,False,True,state,front_2_5,1,consensus_distance,0.0059417132288217545
3,w02_s004,300000404,False,True,state,front_2_5,1,entropy,0.8623237344847611
3,w02_s004,300000404,False,True,state,front_2_5,1,top1_mass,0.22774560749530792
3,w02_s004,300000404,False,True,state,front_2_5,2,consensus_distance,0.005962351802736521
3,w02_s004,300000404,False,True,state,front_2_5,2,entropy,0.8623152328090535
3,w02_s004,300000404,False,True,state,front_2_5,2,top1_mass,0.22776150703430176
3,w02_s004,300000404,False,True,state,front_2_5,3,consensus_distance,0.005951457656919956
3,w02_s004,300000404,False,True,state,front_2_5,3,entropy,0.8623152328090535
3,w02_s004,300000404,False,True,state,front_2_5,3,top1_mass,0.22776150703430176
3,w02_s004,300000404,False,True,state,front_2_5,4,consensus_distance,0.0059688095934689045
3,w02_s004,300000404,False,True,state,front_2_5,4,entropy,0.8623148487144666
3,w02_s004,300000404,False,True,state,front_2_5,4,top1_mass,0.227765753865242
3,w02_s004,300000404,False,True,state,front_2_5,5,consensus_distance,0.005957217887043953
3,w02_s004,300000404,False,True,state,front_2_5,5,entropy,0.8623148487144666
3,w02_s004,300000404,False,True,state,front_2_5,5,top1_mass,0.227765753865242
3,w02_s004,300000404,False,True,state,front_2_5,6,consensus_distance,0.005933527369052172
3,w02_s004,300000404,False,True,state,front_2_5,6,entropy,0.862313719361726
3,w02_s004,300000404,False,True,state,front_2_5,6,top1_mass,0.22774064540863037
3,w02_s004,300000404,False,True,state,front_2_5,7,consensus_distance,0.005980757065117359
3,w02_s004,300000404,False,True,state,front_2_5,7,entropy,0.862315106688443
3,w02_s004,300000404,False,True,state,front_2_5,7,top1_mass,0.22776305675506592
3,w02_s004,300000404,False,True,state,front_2_5,8,consensus_distance,0.005984399002045393
3,w02_s004,300000404,False,True,state,front_2_5,8,entropy,0.8623165570754653
3,w02_s004,300000404,False,True,state,front_2_5,8,top1_mass,0.22776417434215546
3,w02_s004,300000404,False,True,state,front_2_5,9,consensus_distance,0.00597691535949707
3,w02_s004,300000404,False,True,state,front_2_5,9,entropy,0.8623188444447215
3,w02_s004,300000404,False,True,state,front_2_5,9,top1_mass,0.22776563465595245
3,w02_s004,300000405,False,True,action,back_12_15,0,consensus_distance,0.008218785747885704
3,w02_s004,300000405,False,True,action,back_12_15,0,entropy,0.9993271498633851
3,w02_s004,300000405,False,True,action,back_12_15,0,token_dispersion,0.016800476238131523
3,w02_s004,300000405,False,True,action,back_12_15,0,top1_mass,0.035573557019233704
3,w02_s004,300000405,False,True,action,back_12_15,1,consensus_distance,0.008037040010094643
3,w02_s004,300000405,False,True,action,back_12_15,1,entropy,0.9993042142570661
3,w02_s004,300000405,False,True,action,back_12_15,1,token_dispersion,0.017093755304813385
3,w02_s004,300000405,False,True,action,back_12_15,1,top1_mass,0.035729654133319855
3,w02_s004,300000405,False,True,action,back_12_15,2,consensus_distance,0.008178094401955605
3,w02_s004,300000405,False,True,action,back_12_15,2,entropy,0.9992366107433895
3,w02_s004,300000405,False,True,action,back_12_15,2,token_dispersion,0.017800036817789078
3,w02_s004,300000405,False,True,action,back_12_15,2,top1_mass,0.03604071959853172
3,w02_s004,300000405,False,True,action,back_12_15,3,consensus_distance,0.008199730888009071
3,w02_s004,300000405,False,True,action,back_12_15,3,entropy,0.9991524957486789
3,w02_s004,300000405,False,True,action,back_12_15,3,token_dispersion,0.01844734326004982
3,w02_s004,300000405,False,True,action,back_12_15,3,top1_mass,0.03627890720963478
3,w02_s004,300000405,False,True,action,back_12_15,4,consensus_distance,0.00816420279443264
