corpus,divergence,temporal,window,t,auc,auc_resid,n_pos,n_neg
B,l2|runmean,slope,20,25,0.477092,0.463645,232,184
B,l2|runmean,ewm0.15,3,25,0.493028,0.494522,232,184
B,l2|runmean,ewm0.15,5,25,0.448705,0.428287,232,184
B,l2|runmean,ewm0.15,8,25,0.470618,0.439741,232,184
B,l2|runmean,ewm0.15,12,25,0.456673,0.428287,232,184
B,l2|runmean,ewm0.15,20,25,0.456175,0.420817,232,184
B,l2|runmean,ewm0.30,3,25,0.493526,0.488546,232,184
B,l2|runmean,ewm0.30,5,25,0.461155,0.455179,232,184
B,l2|runmean,ewm0.30,8,25,0.47759,0.458665,232,184
B,l2|runmean,ewm0.30,12,25,0.473108,0.454681,232,184
B,l2|runmean,ewm0.30,20,25,0.477092,0.457171,232,184
B,l2|runmean,ewm0.50,3,25,0.503486,0.501992,232,184
B,l2|runmean,ewm0.50,5,25,0.491036,0.491036,232,184
B,l2|runmean,ewm0.50,8,25,0.493526,0.495518,232,184
B,l2|runmean,ewm0.50,12,25,0.493526,0.49502,232,184
B,l2|runmean,ewm0.50,20,25,0.493526,0.49502,232,184
B,l2|runmean,fracbelow_q10,3,25,0.568725,0.640438,232,184
B,l2|runmean,fracbelow_q10,5,25,0.551295,0.618526,232,184
B,l2|runmean,fracbelow_q10,8,25,0.544572,0.60508,232,184
B,l2|runmean,fracbelow_q10,12,25,0.546813,0.61006,232,184
B,l2|runmean,fracbelow_q10,20,25,0.51743,0.571713,232,184
B,l2|runmean,fracbelow_q25,3,25,0.504233,0.500498,232,184
B,l2|runmean,fracbelow_q25,5,25,0.503984,0.499004,232,184
B,l2|runmean,fracbelow_q25,8,25,0.513944,0.530378,232,184
B,l2|runmean,fracbelow_q25,12,25,0.508466,0.516434,232,184
B,l2|runmean,fracbelow_q25,20,25,0.510458,0.522908,232,184
B,l2|runmean,fracabove_q75,3,25,0.541584,0.536604,232,184
B,l2|runmean,fracabove_q75,5,25,0.508217,0.484562,232,184
B,l2|runmean,fracabove_q75,8,25,0.545319,0.548805,232,184
B,l2|runmean,fracabove_q75,12,25,0.495518,0.485558,232,184
B,l2|runmean,fracabove_q75,20,25,0.50996,0.476594,232,184
B,l2|runmean,fracabove_q90,3,25,0.530627,0.494273,232,184
B,l2|runmean,fracabove_q90,5,25,0.50747,0.460159,232,184
B,l2|runmean,fracabove_q90,8,25,0.542082,0.57495,232,184
B,l2|runmean,fracabove_q90,12,25,0.554034,0.613546,232,184
B,l2|runmean,fracabove_q90,20,25,0.611305,0.606076,232,184
B,l2|runmean,cum_over_t,0,25,0.469124,0.448705,232,184
B,l2|runmean,ewmall0.15,0,25,0.453685,0.413845,232,184
B,l2|runmean,ewmall0.30,0,25,0.477092,0.457171,232,184
B,l2|runmean,ewmall0.50,0,25,0.493526,0.49502,232,184
B,cos|runmean,mean,3,25,0.488546,0.494522,232,184
B,cos|runmean,mean,5,25,0.423307,0.389442,232,184
B,cos|runmean,mean,8,25,0.488048,0.476843,232,184
B,cos|runmean,mean,12,25,0.442729,0.427789,232,184
B,cos|runmean,mean,20,25,0.508466,0.496514,232,184
B,cos|runmean,max,3,25,0.532869,0.545319,232,184
B,cos|runmean,max,5,25,0.416335,0.390936,232,184
B,cos|runmean,max,8,25,0.577191,0.582669,232,184
B,cos|runmean,max,12,25,0.574203,0.564741,232,184
B,cos|runmean,max,20,25,0.611056,0.605578,232,184
B,cos|runmean,min,3,25,0.458665,0.442231,232,184
B,cos|runmean,min,5,25,0.464143,0.433765,232,184
B,cos|runmean,min,8,25,0.469622,0.438745,232,184
B,cos|runmean,min,12,25,0.457669,0.428287,232,184
B,cos|runmean,min,20,25,0.381474,0.374502,232,184
B,cos|runmean,median,3,25,0.475598,0.451693,232,184
B,cos|runmean,median,5,25,0.481076,0.483566,232,184
B,cos|runmean,median,8,25,0.471116,0.452689,232,184
B,cos|runmean,median,12,25,0.428287,0.409861,232,184
B,cos|runmean,median,20,25,0.421813,0.401892,232,184
B,cos|runmean,std,3,25,0.618526,0.629482,232,184
B,cos|runmean,std,5,25,0.507968,0.472112,232,184
B,cos|runmean,std,8,25,0.572211,0.564243,232,184
B,cos|runmean,std,12,25,0.554283,0.550797,232,184
B,cos|runmean,std,20,25,0.639442,0.635458,232,184
B,cos|runmean,slope,3,25,0.503984,0.510458,232,184
B,cos|runmean,slope,5,25,0.631474,0.62998,232,184
B,cos|runmean,slope,8,25,0.48257,0.460159,232,184
B,cos|runmean,slope,12,25,0.494024,0.496514,232,184
B,cos|runmean,slope,20,25,0.474104,0.459163,232,184
B,cos|runmean,ewm0.15,3,25,0.493028,0.494024,232,184
B,cos|runmean,ewm0.15,5,25,0.442729,0.422311,232,184
B,cos|runmean,ewm0.15,8,25,0.466633,0.431773,232,184
B,cos|runmean,ewm0.15,12,25,0.450199,0.419323,232,184
B,cos|runmean,ewm0.15,20,25,0.454681,0.418327,232,184
B,cos|runmean,ewm0.30,3,25,0.496016,0.493526,232,184
B,cos|runmean,ewm0.30,5,25,0.453685,0.444223,232,184
B,cos|runmean,ewm0.30,8,25,0.471614,0.451195,232,184
B,cos|runmean,ewm0.30,12,25,0.467629,0.447211,232,184
B,cos|runmean,ewm0.30,20,25,0.467629,0.446713,232,184
B,cos|runmean,ewm0.50,3,25,0.502988,0.49751,232,184
B,cos|runmean,ewm0.50,5,25,0.488546,0.48755,232,184
B,cos|runmean,ewm0.50,8,25,0.492032,0.492032,232,184
B,cos|runmean,ewm0.50,12,25,0.492032,0.492032,232,184
B,cos|runmean,ewm0.50,20,25,0.492032,0.492032,232,184
B,cos|runmean,fracbelow_q10,3,25,0.569223,0.636703,232,184
B,cos|runmean,fracbelow_q10,5,25,0.54507,0.609313,232,184
B,cos|runmean,fracbelow_q10,8,25,0.543825,0.608815,232,184
B,cos|runmean,fracbelow_q10,12,25,0.550548,0.614791,232,184
B,cos|runmean,fracbelow_q10,20,25,0.517181,0.540339,232,184
B,cos|runmean,fracbelow_q25,3,25,0.498506,0.499502,232,184
B,cos|runmean,fracbelow_q25,5,25,0.510209,0.508964,232,184
B,cos|runmean,fracbelow_q25,8,25,0.516932,0.529382,232,184
B,cos|runmean,fracbelow_q25,12,25,0.503984,0.512948,232,184
B,cos|runmean,fracbelow_q25,20,25,0.506225,0.520916,232,184
B,cos|runmean,fracabove_q75,3,25,0.538596,0.533118,232,184
B,cos|runmean,fracabove_q75,5,25,0.501743,0.472361,232,184
B,cos|runmean,fracabove_q75,8,25,0.547062,0.555777,232,184
B,cos|runmean,fracabove_q75,12,25,0.497261,0.486554,232,184
B,cos|runmean,fracabove_q75,20,25,0.514193,0.489044,232,184
B,cos|runmean,fracabove_q90,3,25,0.530627,0.494273,232,184
B,cos|runmean,fracabove_q90,5,25,0.506723,0.459163,232,184
B,cos|runmean,fracabove_q90,8,25,0.555777,0.603337,232,184
B,cos|runmean,fracabove_q90,12,25,0.557271,0.627241,232,184
B,cos|runmean,fracabove_q90,20,25,0.609562,0.6001,232,184
B,cos|runmean,cum_over_t,0,25,0.498008,0.488048,232,184
B,cos|runmean,ewmall0.15,0,25,0.455677,0.420319,232,184
B,cos|runmean,ewmall0.30,0,25,0.467629,0.446713,232,184
B,cos|runmean,ewmall0.50,0,25,0.492032,0.492032,232,184
B,chi2|runmean,mean,3,25,0.48755,0.491036,232,184
B,chi2|runmean,mean,5,25,0.423805,0.386952,232,184
B,chi2|runmean,mean,8,25,0.48008,0.472859,232,184
B,chi2|runmean,mean,12,25,0.439243,0.413845,232,184
B,chi2|runmean,mean,20,25,0.489542,0.482072,232,184
B,chi2|runmean,max,3,25,0.530378,0.538596,232,184
B,chi2|runmean,max,5,25,0.407371,0.389442,232,184
B,chi2|runmean,max,8,25,0.572709,0.580677,232,184
B,chi2|runmean,max,12,25,0.566235,0.558765,232,184
B,chi2|runmean,max,20,25,0.608068,0.604084,232,184
B,chi2|runmean,min,3,25,0.457669,0.448705,232,184
B,chi2|runmean,min,5,25,0.462649,0.444223,232,184
B,chi2|runmean,min,8,25,0.468127,0.445717,232,184
B,chi2|runmean,min,12,25,0.456175,0.429283,232,184
B,chi2|runmean,min,20,25,0.366036,0.359562,232,184
B,chi2|runmean,median,3,25,0.466135,0.448207,232,184
B,chi2|runmean,median,5,25,0.478088,0.471116,232,184
B,chi2|runmean,median,8,25,0.455677,0.428785,232,184
B,chi2|runmean,median,12,25,0.422809,0.395916,232,184
B,chi2|runmean,median,20,25,0.424303,0.3999,232,184
B,chi2|runmean,std,3,25,0.607072,0.613048,232,184
B,chi2|runmean,std,5,25,0.488546,0.464641,232,184
B,chi2|runmean,std,8,25,0.564243,0.550299,232,184
B,chi2|runmean,std,12,25,0.547311,0.553785,232,184
B,chi2|runmean,std,20,25,0.62998,0.635956,232,184
B,chi2|runmean,slope,3,25,0.500996,0.50498,232,184
B,chi2|runmean,slope,5,25,0.638446,0.630478,232,184
B,chi2|runmean,slope,8,25,0.488546,0.470618,232,184
B,chi2|runmean,slope,12,25,0.5,0.506474,232,184
B,chi2|runmean,slope,20,25,0.474104,0.451693,232,184
B,chi2|runmean,ewm0.15,3,25,0.491036,0.493028,232,184
B,chi2|runmean,ewm0.15,5,25,0.444721,0.421315,232,184
B,chi2|runmean,ewm0.15,8,25,0.464641,0.425797,232,184
B,chi2|runmean,ewm0.15,12,25,0.446215,0.413845,232,184
B,chi2|runmean,ewm0.15,20,25,0.452191,0.427291,232,184
B,chi2|runmean,ewm0.30,3,25,0.503486,0.50498,232,184
B,chi2|runmean,ewm0.30,5,25,0.456673,0.447211,232,184
B,chi2|runmean,ewm0.30,8,25,0.468127,0.455179,232,184
B,chi2|runmean,ewm0.30,12,25,0.466135,0.452191,232,184
B,chi2|runmean,ewm0.30,20,25,0.467131,0.458665,232,184
B,chi2|runmean,ewm0.50,3,25,0.505478,0.498506,232,184
B,chi2|runmean,ewm0.50,5,25,0.48755,0.483566,232,184
B,chi2|runmean,ewm0.50,8,25,0.493526,0.493028,232,184
B,chi2|runmean,ewm0.50,12,25,0.494024,0.494522,232,184
B,chi2|runmean,ewm0.50,20,25,0.493526,0.493526,232,184
B,chi2|runmean,fracbelow_q10,3,25,0.547062,0.599104,232,184
B,chi2|runmean,fracbelow_q10,5,25,0.528137,0.574701,232,184
B,chi2|runmean,fracbelow_q10,8,25,0.521165,0.565737,232,184
B,chi2|runmean,fracbelow_q10,12,25,0.527639,0.573705,232,184
B,chi2|runmean,fracbelow_q10,20,25,0.510458,0.527888,232,184
B,chi2|runmean,fracbelow_q25,3,25,0.506723,0.506972,232,184
B,chi2|runmean,fracbelow_q25,5,25,0.510956,0.508466,232,184
B,chi2|runmean,fracbelow_q25,8,25,0.516932,0.5249,232,184
B,chi2|runmean,fracbelow_q25,12,25,0.505727,0.509462,232,184
B,chi2|runmean,fracbelow_q25,20,25,0.493775,0.515936,232,184
B,chi2|runmean,fracabove_q75,3,25,0.540588,0.53511,232,184
B,chi2|runmean,fracabove_q75,5,25,0.505229,0.484064,232,184
B,chi2|runmean,fracabove_q75,8,25,0.537102,0.547809,232,184
B,chi2|runmean,fracabove_q75,12,25,0.47012,0.456175,232,184
B,chi2|runmean,fracabove_q75,20,25,0.485807,0.458665,232,184
B,chi2|runmean,fracabove_q90,3,25,0.5249,0.517928,232,184
B,chi2|runmean,fracabove_q90,5,25,0.500996,0.483317,232,184
B,chi2|runmean,fracabove_q90,8,25,0.535359,0.593127,232,184
B,chi2|runmean,fracabove_q90,12,25,0.554532,0.625747,232,184
B,chi2|runmean,fracabove_q90,20,25,0.628735,0.635458,232,184
B,chi2|runmean,cum_over_t,0,25,0.476594,0.464641,232,184
B,chi2|runmean,ewmall0.15,0,25,0.451195,0.426295,232,184
B,chi2|runmean,ewmall0.30,0,25,0.467131,0.458665,232,184
B,chi2|runmean,ewmall0.50,0,25,0.493526,0.493526,232,184
B,emd|runmean,mean,3,25,0.487052,0.455179,232,184
B,emd|runmean,mean,5,25,0.443725,0.418327,232,184
B,emd|runmean,mean,8,25,0.450199,0.420817,232,184
B,emd|runmean,mean,12,25,0.441235,0.418825,232,184
B,emd|runmean,mean,20,25,0.457669,0.445717,232,184
B,emd|runmean,max,3,25,0.490538,0.463894,232,184
B,emd|runmean,max,5,25,0.443725,0.414841,232,184
B,emd|runmean,max,8,25,0.501992,0.48008,232,184
B,emd|runmean,max,12,25,0.52739,0.51245,232,184
B,emd|runmean,max,20,25,0.568227,0.553287,232,184
B,emd|runmean,min,3,25,0.488048,0.47759,232,184
B,emd|runmean,min,5,25,0.433267,0.431275,232,184
B,emd|runmean,min,8,25,0.404382,0.411355,232,184
B,emd|runmean,min,12,25,0.386454,0.390189,232,184
B,emd|runmean,min,20,25,0.36006,0.360558,232,184
B,emd|runmean,median,3,25,0.496016,0.471863,232,184
B,emd|runmean,median,5,25,0.488546,0.454681,232,184
B,emd|runmean,median,8,25,0.457171,0.439741,232,184
B,emd|runmean,median,12,25,0.455677,0.433267,232,184
B,emd|runmean,median,20,25,0.432271,0.416335,232,184
B,emd|runmean,std,3,25,0.505478,0.496514,232,184
B,emd|runmean,std,5,25,0.47261,0.474602,232,184
B,emd|runmean,std,8,25,0.526394,0.506474,232,184
B,emd|runmean,std,12,25,0.562251,0.557271,232,184
B,emd|runmean,std,20,25,0.664343,0.634462,232,184
B,emd|runmean,slope,3,25,0.481574,0.481574,232,184
B,emd|runmean,slope,5,25,0.576693,0.583167,232,184
B,emd|runmean,slope,8,25,0.477092,0.456673,232,184
B,emd|runmean,slope,12,25,0.468625,0.458665,232,184
B,emd|runmean,slope,20,25,0.479084,0.451195,232,184
B,emd|runmean,ewm0.15,3,25,0.489542,0.467131,232,184
B,emd|runmean,ewm0.15,5,25,0.454183,0.428287,232,184
B,emd|runmean,ewm0.15,8,25,0.455677,0.420817,232,184
B,emd|runmean,ewm0.15,12,25,0.449701,0.420319,232,184
B,emd|runmean,ewm0.15,20,25,0.457171,0.425299,232,184
B,emd|runmean,ewm0.30,3,25,0.489044,0.467629,232,184
B,emd|runmean,ewm0.30,5,25,0.467629,0.456175,232,184
B,emd|runmean,ewm0.30,8,25,0.465637,0.444223,232,184
B,emd|runmean,ewm0.30,12,25,0.468127,0.443227,232,184
B,emd|runmean,ewm0.30,20,25,0.468127,0.443725,232,184
B,emd|runmean,ewm0.50,3,25,0.47759,0.47012,232,184
B,emd|runmean,ewm0.50,5,25,0.473108,0.464641,232,184
B,emd|runmean,ewm0.50,8,25,0.473108,0.467131,232,184
B,emd|runmean,ewm0.50,12,25,0.473108,0.467131,232,184
B,emd|runmean,ewm0.50,20,25,0.473108,0.467131,232,184
B,emd|runmean,fracbelow_q10,3,25,0.546066,0.60508,232,184
B,emd|runmean,fracbelow_q10,5,25,0.57993,0.641434,232,184
B,emd|runmean,fracbelow_q10,8,25,0.588894,0.640936,232,184
B,emd|runmean,fracbelow_q10,12,25,0.61753,0.656873,232,184
B,emd|runmean,fracbelow_q10,20,25,0.64741,0.678287,232,184
B,emd|runmean,fracbelow_q25,3,25,0.494024,0.523904,232,184
B,emd|runmean,fracbelow_q25,5,25,0.530378,0.545817,232,184
B,emd|runmean,fracbelow_q25,8,25,0.526643,0.519422,232,184
B,emd|runmean,fracbelow_q25,12,25,0.534612,0.528884,232,184
B,emd|runmean,fracbelow_q25,20,25,0.532122,0.522908,232,184
B,emd|runmean,fracabove_q75,3,25,0.516434,0.510956,232,184
B,emd|runmean,fracabove_q75,5,25,0.462898,0.418576,232,184
B,emd|runmean,fracabove_q75,8,25,0.494024,0.479582,232,184
B,emd|runmean,fracabove_q75,12,25,0.489044,0.480578,232,184
B,emd|runmean,fracabove_q75,20,25,0.52988,0.5249,232,184
B,emd|runmean,fracabove_q90,3,25,0.488297,0.483068,232,184
B,emd|runmean,fracabove_q90,5,25,0.460159,0.461902,232,184
B,emd|runmean,fracabove_q90,8,25,0.493277,0.486056,232,184
B,emd|runmean,fracabove_q90,12,25,0.491783,0.474104,232,184
B,emd|runmean,fracabove_q90,20,25,0.571713,0.552291,232,184
B,emd|runmean,cum_over_t,0,25,0.471116,0.459163,232,184
B,emd|runmean,ewmall0.15,0,25,0.458167,0.425299,232,184
B,emd|runmean,ewmall0.30,0,25,0.468127,0.443227,232,184
B,emd|runmean,ewmall0.50,0,25,0.473108,0.467131,232,184
B,dent_abs,mean,3,25,0.596863,0.585657,232,184
B,dent_abs,mean,5,25,0.525149,0.524153,232,184
B,dent_abs,mean,8,25,0.580179,0.557769,232,184
B,dent_abs,mean,12,25,0.566235,0.562749,232,184
B,dent_abs,mean,20,25,0.574701,0.558765,232,184
B,dent_abs,max,3,25,0.572709,0.566235,232,184
B,dent_abs,max,5,25,0.508466,0.494522,232,184
B,dent_abs,max,8,25,0.544821,0.546315,232,184
B,dent_abs,max,12,25,0.504482,0.511454,232,184
B,dent_abs,max,20,25,0.568227,0.565737,232,184
B,dent_abs,min,3,25,0.523655,0.526394,232,184
B,dent_abs,min,5,25,0.518426,0.510458,232,184
B,dent_abs,min,8,25,0.544074,0.533616,232,184
B,dent_abs,min,12,25,0.526394,0.517928,232,184
B,dent_abs,min,20,25,0.508715,0.500498,232,184
B,dent_abs,median,3,25,0.577191,0.562749,232,184
B,dent_abs,median,5,25,0.568227,0.553287,232,184
B,dent_abs,median,8,25,0.575448,0.556773,232,184
B,dent_abs,median,12,25,0.549303,0.518924,232,184
B,dent_abs,median,20,25,0.498008,0.477092,232,184
B,dent_abs,std,3,25,0.557271,0.545319,232,184
B,dent_abs,std,5,25,0.514442,0.503984,232,184
B,dent_abs,std,8,25,0.550797,0.545817,232,184
B,dent_abs,std,12,25,0.511952,0.518426,232,184
B,dent_abs,std,20,25,0.580179,0.59512,232,184
B,dent_abs,slope,3,25,0.535857,0.541335,232,184
B,dent_abs,slope,5,25,0.567729,0.567231,232,184
B,dent_abs,slope,8,25,0.48008,0.469124,232,184
B,dent_abs,slope,12,25,0.522908,0.530378,232,184
B,dent_abs,slope,20,25,0.577191,0.572709,232,184
B,dent_abs,ewm0.15,3,25,0.591633,0.579681,232,184
B,dent_abs,ewm0.15,5,25,0.547809,0.534363,232,184
B,dent_abs,ewm0.15,8,25,0.6001,0.586155,232,184
B,dent_abs,ewm0.15,12,25,0.594124,0.574203,232,184
B,dent_abs,ewm0.15,20,25,0.600598,0.579681,232,184
B,dent_abs,ewm0.30,3,25,0.591135,0.576693,232,184
B,dent_abs,ewm0.30,5,25,0.576693,0.562749,232,184
B,dent_abs,ewm0.30,8,25,0.607072,0.595618,232,184
B,dent_abs,ewm0.30,12,25,0.60259,0.589143,232,184
B,dent_abs,ewm0.30,20,25,0.606076,0.595618,232,184
B,dent_abs,ewm0.50,3,25,0.596614,0.580677,232,184
B,dent_abs,ewm0.50,5,25,0.587649,0.578685,232,184
B,dent_abs,ewm0.50,8,25,0.59761,0.589641,232,184
B,dent_abs,ewm0.50,12,25,0.59761,0.591633,232,184
B,dent_abs,ewm0.50,20,25,0.59761,0.591633,232,184
B,dent_abs,fracbelow_q10,3,25,0.487052,0.484313,232,184
B,dent_abs,fracbelow_q10,5,25,0.478088,0.503984,232,184
B,dent_abs,fracbelow_q10,8,25,0.472361,0.484064,232,184
B,dent_abs,fracbelow_q10,12,25,0.464392,0.479084,232,184
B,dent_abs,fracbelow_q10,20,25,0.482819,0.490538,232,184
B,dent_abs,fracbelow_q25,3,25,0.494522,0.50498,232,184
B,dent_abs,fracbelow_q25,5,25,0.503735,0.525896,232,184
B,dent_abs,fracbelow_q25,8,25,0.470369,0.497012,232,184
B,dent_abs,fracbelow_q25,12,25,0.490289,0.50498,232,184
B,dent_abs,fracbelow_q25,20,25,0.511205,0.537351,232,184
B,dent_abs,fracabove_q75,3,25,0.586653,0.626743,232,184
B,dent_abs,fracabove_q75,5,25,0.553536,0.585657,232,184
B,dent_abs,fracabove_q75,8,25,0.576942,0.578187,232,184
B,dent_abs,fracabove_q75,12,25,0.556275,0.550797,232,184
B,dent_abs,fracabove_q75,20,25,0.57993,0.576693,232,184
B,dent_abs,fracabove_q90,3,25,0.521912,0.494771,232,184
B,dent_abs,fracabove_q90,5,25,0.484064,0.476843,232,184
B,dent_abs,fracabove_q90,8,25,0.546813,0.524402,232,184
B,dent_abs,fracabove_q90,12,25,0.56748,0.573207,232,184
B,dent_abs,fracabove_q90,20,25,0.600349,0.616534,232,184
B,dent_abs,cum_over_t,0,25,0.568227,0.553785,232,184
B,dent_abs,ewmall0.15,0,25,0.6001,0.579183,232,184
B,dent_abs,ewmall0.30,0,25,0.606076,0.595618,232,184
B,dent_abs,ewmall0.50,0,25,0.59761,0.591633,232,184
B,dent_sgn,mean,3,25,0.412351,0.430279,232,184
B,dent_sgn,mean,5,25,0.456424,0.478088,232,184
B,dent_sgn,mean,8,25,0.418825,0.417829,232,184
B,dent_sgn,mean,12,25,0.468625,0.503486,232,184
B,dent_sgn,mean,20,25,0.432769,0.439741,232,184
B,dent_sgn,max,3,25,0.52988,0.526394,232,184
B,dent_sgn,max,5,25,0.464641,0.448705,232,184
B,dent_sgn,max,8,25,0.516434,0.526394,232,184
B,dent_sgn,max,12,25,0.508964,0.5249,232,184
B,dent_sgn,max,20,25,0.582669,0.585657,232,184
B,dent_sgn,min,3,25,0.388446,0.401892,232,184
B,dent_sgn,min,5,25,0.414343,0.430279,232,184
B,dent_sgn,min,8,25,0.423805,0.440239,232,184
B,dent_sgn,min,12,25,0.455926,0.467131,232,184
B,dent_sgn,min,20,25,0.446713,0.456673,232,184
B,dent_sgn,median,3,25,0.465886,0.4751,232,184
B,dent_sgn,median,5,25,0.49502,0.49502,232,184
B,dent_sgn,median,8,25,0.501494,0.482072,232,184
B,dent_sgn,median,12,25,0.490538,0.49004,232,184
B,dent_sgn,median,20,25,0.448705,0.449701,232,184
B,dent_sgn,std,3,25,0.6001,0.587649,232,184
B,dent_sgn,std,5,25,0.540837,0.5249,232,184
B,dent_sgn,std,8,25,0.569721,0.556275,232,184
B,dent_sgn,std,12,25,0.548805,0.547311,232,184
B,dent_sgn,std,20,25,0.582669,0.579681,232,184
B,dent_sgn,slope,3,25,0.501494,0.498506,232,184
B,dent_sgn,slope,5,25,0.448705,0.445717,232,184
B,dent_sgn,slope,8,25,0.474602,0.5,232,184
B,dent_sgn,slope,12,25,0.396414,0.406873,232,184
B,dent_sgn,slope,20,25,0.480578,0.494522,232,184
B,dent_sgn,ewm0.15,3,25,0.428785,0.439741,232,184
B,dent_sgn,ewm0.15,5,25,0.453187,0.471116,232,184
B,dent_sgn,ewm0.15,8,25,0.437251,0.438247,232,184
B,dent_sgn,ewm0.15,12,25,0.452191,0.467131,232,184
B,dent_sgn,ewm0.15,20,25,0.455179,0.466633,232,184
B,dent_sgn,ewm0.30,3,25,0.446215,0.450697,232,184
B,dent_sgn,ewm0.30,5,25,0.465637,0.474104,232,184
B,dent_sgn,ewm0.30,8,25,0.458665,0.462151,232,184
B,dent_sgn,ewm0.30,12,25,0.462151,0.462649,232,184
B,dent_sgn,ewm0.30,20,25,0.462151,0.461155,232,184
B,dent_sgn,ewm0.50,3,25,0.462649,0.464143,232,184
B,dent_sgn,ewm0.50,5,25,0.469622,0.47012,232,184
B,dent_sgn,ewm0.50,8,25,0.468127,0.468625,232,184
B,dent_sgn,ewm0.50,12,25,0.467629,0.467629,232,184
B,dent_sgn,ewm0.50,20,25,0.467629,0.467629,232,184
B,dent_sgn,fracbelow_q10,3,25,0.569472,0.593127,232,184
B,dent_sgn,fracbelow_q10,5,25,0.529133,0.559263,232,184
B,dent_sgn,fracbelow_q10,8,25,0.564741,0.578187,232,184
B,dent_sgn,fracbelow_q10,12,25,0.526394,0.50249,232,184
B,dent_sgn,fracbelow_q10,20,25,0.544821,0.534363,232,184
B,dent_sgn,fracbelow_q25,3,25,0.607819,0.579183,232,184
B,dent_sgn,fracbelow_q25,5,25,0.589392,0.562749,232,184
B,dent_sgn,fracbelow_q25,8,25,0.621265,0.631972,232,184
B,dent_sgn,fracbelow_q25,12,25,0.573207,0.544821,232,184
B,dent_sgn,fracbelow_q25,20,25,0.580926,0.543327,232,184
B,dent_sgn,fracabove_q75,3,25,0.50996,0.501494,232,184
B,dent_sgn,fracabove_q75,5,25,0.501245,0.499004,232,184
B,dent_sgn,fracabove_q75,8,25,0.513944,0.504482,232,184
B,dent_sgn,fracabove_q75,12,25,0.501494,0.507968,232,184
B,dent_sgn,fracabove_q75,20,25,0.456424,0.447709,232,184
B,dent_sgn,fracabove_q90,3,25,0.485309,0.482072,232,184
B,dent_sgn,fracabove_q90,5,25,0.455677,0.455428,232,184
B,dent_sgn,fracabove_q90,8,25,0.493775,0.540837,232,184
B,dent_sgn,fracabove_q90,12,25,0.501743,0.500498,232,184
B,dent_sgn,fracabove_q90,20,25,0.538596,0.536355,232,184
B,dent_sgn,cum_over_t,0,25,0.449701,0.462649,232,184
B,dent_sgn,ewmall0.15,0,25,0.454183,0.466135,232,184
B,dent_sgn,ewmall0.30,0,25,0.462151,0.461155,232,184
B,dent_sgn,ewmall0.50,0,25,0.467629,0.467629,232,184
B,dtop1_abs,mean,3,25,0.595618,0.588147,232,184
B,dtop1_abs,mean,5,25,0.573705,0.564243,232,184
B,dtop1_abs,mean,8,25,0.61753,0.611056,232,184
B,dtop1_abs,mean,12,25,0.598108,0.588147,232,184
B,dtop1_abs,mean,20,25,0.588147,0.580677,232,184
B,dtop1_abs,max,3,25,0.572211,0.564243,232,184
B,dtop1_abs,max,5,25,0.583665,0.570219,232,184
B,dtop1_abs,max,8,25,0.594622,0.588645,232,184
B,dtop1_abs,max,12,25,0.586155,0.575199,232,184
B,dtop1_abs,max,20,25,0.602092,0.585657,232,184
B,dtop1_abs,min,3,25,0.6001,0.587649,232,184
B,dtop1_abs,min,5,25,0.515438,0.521912,232,184
B,dtop1_abs,min,8,25,0.474602,0.491534,232,184
B,dtop1_abs,min,12,25,0.474602,0.49253,232,184
B,dtop1_abs,min,20,25,0.5,0.514442,232,184
B,dtop1_abs,median,3,25,0.583665,0.575697,232,184
B,dtop1_abs,median,5,25,0.541335,0.545319,232,184
B,dtop1_abs,median,8,25,0.601594,0.611554,232,184
B,dtop1_abs,median,12,25,0.554283,0.562251,232,184
B,dtop1_abs,median,20,25,0.509462,0.515936,232,184
B,dtop1_abs,std,3,25,0.563745,0.549801,232,184
B,dtop1_abs,std,5,25,0.591135,0.567231,232,184
B,dtop1_abs,std,8,25,0.605578,0.595618,232,184
B,dtop1_abs,std,12,25,0.606574,0.589641,232,184
B,dtop1_abs,std,20,25,0.620518,0.59761,232,184
B,dtop1_abs,slope,3,25,0.594124,0.596116,232,184
B,dtop1_abs,slope,5,25,0.599602,0.589143,232,184
B,dtop1_abs,slope,8,25,0.562749,0.542829,232,184
B,dtop1_abs,slope,12,25,0.545817,0.537351,232,184
B,dtop1_abs,slope,20,25,0.602092,0.589143,232,184
B,dtop1_abs,ewm0.15,3,25,0.598108,0.590637,232,184
B,dtop1_abs,ewm0.15,5,25,0.587649,0.579681,232,184
B,dtop1_abs,ewm0.15,8,25,0.614044,0.612052,232,184
