failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
non_stagnation_non_loop,1,state,front_2_5,2,consensus_distance,0.058823529411764705,0.058823529411764705,0.0,-0.16249999962747097,0.15000000596046448,1.0,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,5,entropy,0.11764705882352941,0.11764705882352941,0.0,-0.15000000596046448,0.1538461595773697,1.0,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,6,top1_mass,0.058823529411764705,0.058823529411764705,0.0,-0.1764705926179886,0.1538461595773697,1.0,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,7,consensus_distance,0.17647058823529413,0.17647058823529413,0.0,-0.38461539149284363,0.3333333432674408,1.0,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,7,entropy,0.17647058823529413,0.17647058823529413,0.0,-0.2222222238779068,0.31470589339733035,1.0,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,8,top1_mass,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,17,17
non_stagnation_non_loop,1,state,front_2_5,9,entropy,0.058823529411764705,0.058823529411764705,0.0,-0.15789473056793213,0.1428571492433548,1.0,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,0,top1_mass,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.11764705926179886,0.5714285969734192,0.009950248756218905,0.3582089552238806,17,17
non_stagnation_non_loop,3,action,front_2_5,2,top1_mass,0.29411764705882354,0.0,0.29411764705882354,0.11764705926179886,0.5714285969734192,0.014925373134328358,0.3582089552238806,17,17
non_stagnation_non_loop,3,action,front_2_5,1,top1_mass,0.29411764705882354,0.0,0.29411764705882354,0.11764705926179886,0.5714285969734192,0.01990049751243781,0.3582089552238806,17,17
non_stagnation_non_loop,3,action,front_2_5,8,token_dispersion,0.17647058823529413,0.0,0.17647058823529413,0.05882352963089943,0.2777777910232544,0.13930348258706468,0.9900497512437811,17,17
non_stagnation_non_loop,3,action,front_2_5,4,top1_mass,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.06666667014360428,0.25,0.14925373134328357,0.9900497512437811,17,17
non_stagnation_non_loop,3,action,back_12_15,5,entropy,0.11764705882352941,0.29411764705882354,-0.17647058823529413,-0.29411765933036804,0.07692307978868484,0.15422885572139303,0.9900497512437811,17,17
non_stagnation_non_loop,3,action,back_12_15,6,entropy,0.11764705882352941,0.29411764705882354,-0.17647058823529413,-0.29411765933036804,0.07692307978868484,0.15422885572139303,0.9900497512437811,17,17
non_stagnation_non_loop,3,action,front_2_5,3,top1_mass,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.06666667014360428,0.25,0.18407960199004975,0.9900497512437811,17,17
non_stagnation_non_loop,3,action,front_2_5,5,top1_mass,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.05882352963089943,0.2777777910232544,0.18407960199004975,0.9900497512437811,17,17
non_stagnation_non_loop,3,state,back_12_15,1,entropy,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.05000000074505806,0.3571428656578064,0.19402985074626866,0.9900497512437811,17,17
non_stagnation_non_loop,3,state,back_12_15,6,entropy,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.05000000074505806,0.3571428656578064,0.19900497512437812,0.9900497512437811,17,17
non_stagnation_non_loop,3,state,back_12_15,7,entropy,0.23529411764705882,0.058823529411764705,0.1764705882352941,0.05000000074505806,0.3571428656578064,0.21393034825870647,0.9900497512437811,17,17
non_stagnation_non_loop,3,action,front_2_5,8,consensus_distance,0.11764705882352941,0.0,0.11764705882352941,0.0,0.2222222238779068,0.3482587064676617,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,0,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2972527593374252,0.0,0.35323383084577115,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,1,token_dispersion,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.29725275933742473,0.3582089552238806,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,9,entropy,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2222222238779068,0.0,0.3781094527363184,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,0,token_dispersion,0.17647058823529413,0.058823529411764705,0.11764705882352942,-0.11764705926179886,0.3571428656578064,0.39303482587064675,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,9,top1_mass,0.11764705882352941,0.0,0.11764705882352941,0.0,0.29725275933742473,0.39800995024875624,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,7,entropy,0.11764705882352941,0.23529411764705882,-0.11764705882352941,-0.25,0.1538461595773697,0.4079601990049751,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,9,token_dispersion,0.17647058823529413,0.058823529411764705,0.11764705882352942,-0.11764705926179886,0.3571428656578064,0.4079601990049751,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,0,token_dispersion,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.29725275933742473,0.4079601990049751,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,0,entropy,0.11764705882352941,0.23529411764705882,-0.11764705882352941,-0.25,0.13333334028720856,0.4129353233830846,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,8,token_dispersion,0.17647058823529413,0.058823529411764705,0.11764705882352942,-0.11764705926179886,0.3571428656578064,0.417910447761194,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,9,consensus_distance,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.2222222238779068,0.417910447761194,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,5,token_dispersion,0.17647058823529413,0.058823529411764705,0.11764705882352942,-0.11764705926179886,0.3571428656578064,0.4427860696517413,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,0,entropy,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.29725275933742473,0.4427860696517413,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,8,entropy,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.29725275933742473,0.4427860696517413,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,0,consensus_distance,0.11764705882352941,0.0,0.11764705882352941,0.0,0.29725275933742473,0.4527363184079602,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,1,consensus_distance,0.11764705882352941,0.0,0.11764705882352941,0.0,0.29725275933742473,0.4527363184079602,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,8,top1_mass,0.23529411764705882,0.11764705882352941,0.11764705882352941,-0.1538461595773697,0.25,0.4577114427860697,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,2,entropy,0.17647058823529413,0.058823529411764705,0.11764705882352942,0.0,0.29725275933742473,0.4577114427860697,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,0,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,1,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,2,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,3,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,4,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,5,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,6,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,7,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,8,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,9,consensus_distance,0.058823529411764705,0.17647058823529413,-0.11764705882352942,-0.2777777910232544,0.14862637966871237,0.47761194029850745,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,6,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.1666666716337204,0.7114427860696517,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,4,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.1666666716337204,0.7263681592039801,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,7,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.1666666716337204,0.7313432835820896,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,1,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.2857142984867096,0.1764705926179886,0.7412935323383084,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,9,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1855769269168376,0.21052631735801697,0.746268656716418,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,0,top1_mass,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.1666666716337204,0.746268656716418,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,1,entropy,0.11764705882352941,0.17647058823529413,-0.05882352941176472,-0.2222222238779068,0.1764705926179886,0.7512437810945274,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,5,top1_mass,0.17647058823529413,0.11764705882352941,0.05882352941176472,-0.1764705926179886,0.2222222238779068,0.7512437810945274,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,8,entropy,0.11764705882352941,0.17647058823529413,-0.05882352941176472,-0.21052631735801697,0.1855769269168363,0.7512437810945274,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,3,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7512437810945274,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,4,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7512437810945274,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,2,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.2857142984867096,0.1764705926179886,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,0,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,1,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,2,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,3,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,4,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,5,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,6,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,7,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,8,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,9,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7562189054726368,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,1,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.13333334028720856,0.2222222238779068,0.7611940298507462,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,5,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1111111119389534,0.3076923191547394,0.7611940298507462,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,7,top1_mass,0.17647058823529413,0.11764705882352941,0.05882352941176472,-0.1855769269168376,0.21052631735801697,0.7611940298507462,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,7,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7661691542288557,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,0,consensus_distance,0.058823529411764705,0.0,0.058823529411764705,0.0,0.1666666716337204,0.7711442786069652,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,3,entropy,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.2857142984867096,0.1764705926179886,0.7711442786069652,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,2,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.1666666716337204,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,5,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.1666666716337204,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,0,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,1,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,2,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,5,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,5,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,6,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,7,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,8,consensus_distance,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.25,0.12150735314935429,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,8,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7761194029850746,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,2,entropy,0.17647058823529413,0.23529411764705882,-0.05882352941176469,-0.21052631735801697,0.1855769269168363,0.7860696517412935,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,3,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1764705926179886,0.2857142984867096,0.7860696517412935,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,7,consensus_distance,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.13333334028720856,0.2222222238779068,0.7860696517412935,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,0,top1_mass,0.11764705882352941,0.17647058823529413,-0.05882352941176472,-0.3076923191547394,0.1111111119389534,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,1,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1764705926179886,0.2857142984867096,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,3,top1_mass,0.11764705882352941,0.17647058823529413,-0.05882352941176472,-0.3076923191547394,0.1111111119389534,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,action,back_12_15,6,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1428571492433548,0.2222222238779068,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,action,front_2_5,2,token_dispersion,0.11764705882352941,0.058823529411764705,0.058823529411764705,-0.1764705926179886,0.2857142984867096,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,state,back_12_15,9,top1_mass,0.058823529411764705,0.11764705882352941,-0.058823529411764705,-0.15789473056793213,0.0,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,0,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,1,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,2,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,3,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,4,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,5,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
non_stagnation_non_loop,3,state,front_2_5,6,entropy,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.15789473056793213,0.7910447761194029,1.0,17,17
