snapshot_key,worker,candidate,episode_id,success,query,layers,sibling_divergence,self_churn
w03_s002,3,4,400000204,True,5,front,0.624761904761905,0.7038095238095239
w03_s002,3,5,400000205,True,5,front,0.6374920634920636,0.7266666666666668
w03_s002,3,6,400000206,True,5,front,0.6052539682539685,0.6495238095238096
w03_s002,3,7,400000207,True,5,front,0.6124920634920635,0.6933333333333334
w03_s002,3,8,400000208,True,5,front,0.6210476190476193,0.7711904761904762
w03_s002,3,9,400000209,True,5,front,0.5897460317460318,0.7300000000000002
w03_s002,3,10,400000210,True,5,front,0.604793650793651,0.7104761904761905
w03_s002,3,11,400000211,True,5,front,0.6321428571428573,0.708809523809524
w03_s002,3,12,400000212,True,5,front,0.6021746031746033,0.6673809523809524
w03_s002,3,13,400000213,False,5,front,0.621857142857143,0.6985714285714286
w03_s002,3,14,400000214,True,5,front,0.6310000000000001,0.7585714285714287
w03_s002,3,15,400000215,True,5,front,0.6372539682539684,0.6985714285714287
w03_s002,3,0,400000200,True,6,deep,0.47234920634920646,0.7747619047619049
w03_s002,3,1,400000201,True,6,deep,0.5321904761904762,0.7709523809523811
w03_s002,3,2,400000202,True,6,deep,0.4683492063492064,0.7321428571428571
w03_s002,3,3,400000203,True,6,deep,0.5184761904761906,0.7847619047619048
w03_s002,3,4,400000204,True,6,deep,0.4947460317460318,0.7764285714285715
w03_s002,3,5,400000205,True,6,deep,0.5330476190476191,0.6823809523809525
w03_s002,3,6,400000206,True,6,deep,0.497047619047619,0.7161904761904763
w03_s002,3,7,400000207,True,6,deep,0.5012857142857142,0.7526190476190477
w03_s002,3,8,400000208,True,6,deep,0.498857142857143,0.7933333333333333
w03_s002,3,9,400000209,True,6,deep,0.4879365079365081,0.7261904761904763
w03_s002,3,10,400000210,True,6,deep,0.47511111111111126,0.7209523809523811
w03_s002,3,11,400000211,True,6,deep,0.4780158730158731,0.7657142857142858
w03_s002,3,12,400000212,True,6,deep,0.4960000000000001,0.7466666666666668
w03_s002,3,13,400000213,False,6,deep,0.5222539682539684,0.7214285714285715
w03_s002,3,14,400000214,True,6,deep,0.44569841269841276,0.750952380952381
w03_s002,3,15,400000215,True,6,deep,0.4983809523809525,0.7952380952380954
w03_s002,3,0,400000200,True,6,front,0.6174126984126985,0.7190476190476192
w03_s002,3,1,400000201,True,6,front,0.6148888888888889,0.6492857142857145
w03_s002,3,2,400000202,True,6,front,0.6246507936507938,0.6369047619047621
w03_s002,3,3,400000203,True,6,front,0.6254603174603176,0.6983333333333335
w03_s002,3,4,400000204,True,6,front,0.6301428571428572,0.6800000000000002
w03_s002,3,5,400000205,True,6,front,0.604873015873016,0.6926190476190478
w03_s002,3,6,400000206,True,6,front,0.608936507936508,0.6338095238095238
w03_s002,3,7,400000207,True,6,front,0.6282857142857144,0.6590476190476191
w03_s002,3,8,400000208,True,6,front,0.6311111111111114,0.6840476190476191
w03_s002,3,9,400000209,True,6,front,0.6140634920634922,0.6090476190476192
w03_s002,3,10,400000210,True,6,front,0.6053492063492065,0.6540476190476192
w03_s002,3,11,400000211,True,6,front,0.6049047619047621,0.6635714285714287
w03_s002,3,12,400000212,True,6,front,0.6464126984126984,0.6952380952380954
w03_s002,3,13,400000213,False,6,front,0.6131746031746033,0.7178571428571429
w03_s002,3,14,400000214,True,6,front,0.6199206349206349,0.7223809523809523
w03_s002,3,15,400000215,True,6,front,0.6040952380952381,0.6685714285714287
w03_s002,3,0,400000200,True,7,deep,0.5500158730158731,0.7573809523809525
w03_s002,3,1,400000201,True,7,deep,0.5751746031746033,0.7347619047619048
w03_s002,3,2,400000202,True,7,deep,0.5310634920634921,0.662857142857143
w03_s002,3,3,400000203,True,7,deep,0.5637142857142857,0.740952380952381
w03_s002,3,4,400000204,True,7,deep,0.5340952380952382,0.7552380952380954
w03_s002,3,5,400000205,True,7,deep,0.5707460317460318,0.6771428571428573
w03_s002,3,6,400000206,True,7,deep,0.5177777777777779,0.6423809523809525
w03_s002,3,7,400000207,True,7,deep,0.5320317460317462,0.642857142857143
w03_s002,3,8,400000208,True,7,deep,0.5494444444444446,0.5980952380952381
w03_s002,3,9,400000209,True,7,deep,0.5339841269841271,0.6166666666666668
w03_s002,3,10,400000210,True,7,deep,0.5242380952380953,0.7233333333333334
w03_s002,3,11,400000211,True,7,deep,0.52484126984127,0.6957142857142858
w03_s002,3,12,400000212,True,7,deep,0.5263174603174605,0.6740476190476192
w03_s002,3,13,400000213,False,7,deep,0.5126984126984129,0.6938095238095239
w03_s002,3,14,400000214,True,7,deep,0.5672698412698413,0.7464285714285714
w03_s002,3,15,400000215,True,7,deep,0.511952380952381,0.7392857142857143
w03_s002,3,0,400000200,True,7,front,0.6016825396825399,0.6635714285714287
w03_s002,3,1,400000201,True,7,front,0.6335873015873016,0.6930952380952382
w03_s002,3,2,400000202,True,7,front,0.6374444444444446,0.7526190476190476
w03_s002,3,3,400000203,True,7,front,0.6259841269841271,0.6673809523809524
w03_s002,3,4,400000204,True,7,front,0.6229523809523809,0.628095238095238
w03_s002,3,5,400000205,True,7,front,0.6485396825396827,0.6045238095238097
w03_s002,3,6,400000206,True,7,front,0.6156666666666667,0.603809523809524
w03_s002,3,7,400000207,True,7,front,0.605920634920635,0.6407142857142858
w03_s002,3,8,400000208,True,7,front,0.6280000000000002,0.6621428571428574
w03_s002,3,9,400000209,True,7,front,0.6258412698412699,0.6861904761904762
w03_s002,3,10,400000210,True,7,front,0.6399047619047619,0.6852380952380954
w03_s002,3,11,400000211,True,7,front,0.6201111111111113,0.6569047619047619
w03_s002,3,12,400000212,True,7,front,0.6106031746031747,0.6471428571428572
w03_s002,3,13,400000213,False,7,front,0.5936349206349207,0.6114285714285714
w03_s002,3,14,400000214,True,7,front,0.6502857142857145,0.6590476190476191
w03_s002,3,15,400000215,True,7,front,0.6003809523809526,0.6221428571428573
w03_s002,3,0,400000200,True,8,deep,0.6859365079365081,0.8464285714285715
w03_s002,3,1,400000201,True,8,deep,0.6250317460317462,0.8157142857142858
w03_s002,3,2,400000202,True,8,deep,0.5816984126984128,0.7776190476190477
w03_s002,3,3,400000203,True,8,deep,0.6132380952380952,0.8021428571428573
w03_s002,3,4,400000204,True,8,deep,0.6051746031746033,0.7954761904761906
w03_s002,3,5,400000205,True,8,deep,0.6992222222222224,0.7564285714285715
w03_s002,3,6,400000206,True,8,deep,0.5778253968253969,0.7897619047619049
w03_s002,3,7,400000207,True,8,deep,0.6206825396825401,0.7261904761904763
w03_s002,3,8,400000208,True,8,deep,0.6042539682539684,0.7433333333333334
w03_s002,3,9,400000209,True,8,deep,0.6134444444444446,0.7659523809523809
w03_s002,3,10,400000210,True,8,deep,0.6198888888888889,0.8242857142857143
w03_s002,3,11,400000211,True,8,deep,0.6876031746031745,0.8395238095238096
w03_s002,3,12,400000212,True,8,deep,0.6026507936507938,0.7895238095238095
w03_s002,3,13,400000213,False,8,deep,0.608031746031746,0.8011904761904762
w03_s002,3,14,400000214,True,8,deep,0.6728412698412698,0.830952380952381
w03_s002,3,15,400000215,True,8,deep,0.5866031746031747,0.7547619047619047
w03_s002,3,0,400000200,True,8,front,0.6617142857142859,0.7407142857142859
w03_s002,3,1,400000201,True,8,front,0.6463809523809524,0.7511904761904764
w03_s002,3,2,400000202,True,8,front,0.6082539682539684,0.7059523809523809
w03_s002,3,3,400000203,True,8,front,0.6373492063492064,0.7435714285714287
w03_s002,3,4,400000204,True,8,front,0.6346825396825397,0.7214285714285715
w03_s002,3,5,400000205,True,8,front,0.680920634920635,0.7190476190476192
w03_s002,3,6,400000206,True,8,front,0.6234761904761907,0.6771428571428573
w03_s002,3,7,400000207,True,8,front,0.6523015873015873,0.6783333333333335
w03_s002,3,8,400000208,True,8,front,0.6606349206349208,0.6826190476190478
w03_s002,3,9,400000209,True,8,front,0.62884126984127,0.6540476190476192
w03_s002,3,10,400000210,True,8,front,0.6328253968253968,0.750952380952381
w03_s002,3,11,400000211,True,8,front,0.656873015873016,0.7483333333333335
w03_s002,3,12,400000212,True,8,front,0.6192380952380954,0.6973809523809524
w03_s002,3,13,400000213,False,8,front,0.6387936507936509,0.7216666666666667
w03_s002,3,14,400000214,True,8,front,0.6494761904761907,0.7597619047619049
w03_s002,3,15,400000215,True,8,front,0.6348412698412699,0.7180952380952382
w03_s002,3,0,400000200,True,9,deep,0.7234285714285715,0.8445238095238096
w03_s002,3,1,400000201,True,9,deep,0.6771428571428572,0.8528571428571429
w03_s002,3,2,400000202,True,9,deep,0.6502063492063493,0.8283333333333334
w03_s002,3,3,400000203,True,9,deep,0.6622063492063492,0.8302380952380952
w03_s002,3,4,400000204,True,9,deep,0.6481904761904764,0.8311904761904763
w03_s002,3,5,400000205,True,9,deep,0.6915079365079364,0.8133333333333332
w03_s002,3,6,400000206,True,9,deep,0.6844444444444445,0.8564285714285714
w03_s002,3,7,400000207,True,9,deep,0.6998253968253969,0.8485714285714285
w03_s002,3,8,400000208,True,9,deep,0.7034444444444445,0.8647619047619048
w03_s002,3,9,400000209,True,9,deep,0.7029365079365081,0.8845238095238096
w03_s002,3,10,400000210,True,9,deep,0.6590000000000001,0.8711904761904762
w03_s002,3,11,400000211,True,9,deep,0.6800317460317461,0.8785714285714287
w03_s002,3,12,400000212,True,9,deep,0.731793650793651,0.8366666666666668
w03_s002,3,13,400000213,False,9,deep,0.7136031746031747,0.824047619047619
w03_s002,3,14,400000214,True,9,deep,0.7130158730158732,0.8928571428571428
w03_s002,3,15,400000215,True,9,deep,0.6633174603174603,0.839047619047619
w03_s002,3,0,400000200,True,9,front,0.6965079365079365,0.795952380952381
w03_s002,3,1,400000201,True,9,front,0.671,0.8135714285714286
w03_s002,3,2,400000202,True,9,front,0.6746984126984128,0.8404761904761905
w03_s002,3,3,400000203,True,9,front,0.6835238095238095,0.7997619047619047
w03_s002,3,4,400000204,True,9,front,0.6726507936507938,0.821904761904762
w03_s002,3,5,400000205,True,9,front,0.7124126984126984,0.8219047619047619
w03_s002,3,6,400000206,True,9,front,0.7115873015873017,0.8183333333333334
w03_s002,3,7,400000207,True,9,front,0.710920634920635,0.8273809523809524
w03_s002,3,8,400000208,True,9,front,0.7149047619047622,0.7783333333333333
w03_s002,3,9,400000209,True,9,front,0.7336190476190477,0.8302380952380952
w03_s002,3,10,400000210,True,9,front,0.6760634920634921,0.7871428571428571
w03_s002,3,11,400000211,True,9,front,0.6663174603174604,0.7835714285714286
w03_s002,3,12,400000212,True,9,front,0.7396031746031746,0.8247619047619048
w03_s002,3,13,400000213,False,9,front,0.743888888888889,0.7816666666666667
w03_s002,3,14,400000214,True,9,front,0.6905555555555556,0.795
w03_s002,3,15,400000215,True,9,front,0.6975555555555555,0.7935714285714286
w03_s002,3,0,400000200,True,10,deep,0.7202063492063494,0.9321428571428572
w03_s002,3,1,400000201,True,10,deep,0.7486507936507937,0.9333333333333333
w03_s002,3,2,400000202,True,10,deep,0.6582380952380953,0.9226190476190477
w03_s002,3,3,400000203,True,10,deep,0.6684444444444445,0.9380952380952382
w03_s002,3,4,400000204,True,10,deep,0.6702698412698413,0.930952380952381
w03_s002,3,5,400000205,True,10,deep,0.7511269841269842,0.8761904761904762
w03_s002,3,6,400000206,True,10,deep,0.6521111111111112,0.9047619047619049
w03_s002,3,7,400000207,True,10,deep,0.7231428571428573,0.9380952380952381
w03_s002,3,8,400000208,True,10,deep,0.7421269841269841,0.8964285714285715
w03_s002,3,9,400000209,True,10,deep,0.7140158730158732,0.9130952380952382
w03_s002,3,10,400000210,True,10,deep,0.6712222222222225,0.9195238095238096
w03_s002,3,11,400000211,True,10,deep,0.6518888888888891,0.9369047619047619
w03_s002,3,12,400000212,True,10,deep,0.764873015873016,0.9
w03_s002,3,13,400000213,False,10,deep,0.7599365079365081,0.9023809523809524
w03_s002,3,14,400000214,True,10,deep,0.6621269841269842,0.9285714285714286
w03_s002,3,15,400000215,True,10,deep,0.6573650793650795,0.9333333333333333
w03_s002,3,0,400000200,True,10,front,0.648888888888889,0.807857142857143
w03_s002,3,1,400000201,True,10,front,0.6472698412698413,0.8383333333333334
w03_s002,3,2,400000202,True,10,front,0.6092698412698414,0.7876190476190477
w03_s002,3,3,400000203,True,10,front,0.6416507936507937,0.8742857142857143
w03_s002,3,4,400000204,True,10,front,0.6183968253968255,0.801904761904762
w03_s002,3,5,400000205,True,10,front,0.6749841269841269,0.7971428571428573
w03_s002,3,6,400000206,True,10,front,0.6681428571428571,0.8611904761904763
w03_s002,3,7,400000207,True,10,front,0.6544761904761907,0.7807142857142858
w03_s002,3,8,400000208,True,10,front,0.6856825396825398,0.7573809523809525
w03_s002,3,9,400000209,True,10,front,0.6549682539682542,0.8042857142857144
w03_s002,3,10,400000210,True,10,front,0.6322380952380954,0.7852380952380953
w03_s002,3,11,400000211,True,10,front,0.6418888888888891,0.8057142857142858
w03_s002,3,12,400000212,True,10,front,0.7254920634920636,0.788809523809524
w03_s002,3,13,400000213,False,10,front,0.7232380952380952,0.8130952380952382
w03_s002,3,14,400000214,True,10,front,0.6544603174603177,0.8307142857142857
w03_s002,3,15,400000215,True,10,front,0.63384126984127,0.8271428571428572
w03_s002,3,0,400000200,True,11,deep,0.6697777777777779,0.8969047619047619
w03_s002,3,1,400000201,True,11,deep,0.618825396825397,0.7902380952380954
w03_s002,3,2,400000202,True,11,deep,0.5941428571428573,0.8714285714285717
w03_s002,3,3,400000203,True,11,deep,0.6634126984126986,0.8678571428571429
w03_s002,3,4,400000204,True,11,deep,0.604031746031746,0.8619047619047618
w03_s002,3,5,400000205,True,11,deep,0.6242380952380953,0.8916666666666667
w03_s002,3,6,400000206,True,11,deep,0.6078253968253969,0.8654761904761905
w03_s002,3,7,400000207,True,11,deep,0.6026190476190476,0.8635714285714287
w03_s002,3,8,400000208,True,11,deep,0.7080793650793651,0.8702380952380953
w03_s002,3,9,400000209,True,11,deep,0.632746031746032,0.8761904761904763
w03_s002,3,10,400000210,True,11,deep,0.6110634920634922,0.8552380952380952
w03_s002,3,11,400000211,True,11,deep,0.625031746031746,0.8397619047619047
w03_s002,3,12,400000212,True,11,deep,0.6600634920634921,0.9261904761904762
w03_s002,3,13,400000213,False,11,deep,0.6601111111111113,0.905952380952381
w03_s002,3,14,400000214,True,11,deep,0.6570317460317462,0.8969047619047619
w03_s002,3,15,400000215,True,11,deep,0.5844285714285715,0.8200000000000001
w03_s002,3,0,400000200,True,11,front,0.587952380952381,0.6795238095238095
w03_s002,3,1,400000201,True,11,front,0.5813492063492066,0.6502380952380953
w03_s002,3,2,400000202,True,11,front,0.5832698412698414,0.7423809523809525
w03_s002,3,3,400000203,True,11,front,0.5819682539682541,0.6759523809523811
w03_s002,3,4,400000204,True,11,front,0.5780476190476193,0.7338095238095239
w03_s002,3,5,400000205,True,11,front,0.6157142857142859,0.8230952380952381
w03_s002,3,6,400000206,True,11,front,0.5846349206349207,0.7423809523809525
w03_s002,3,7,400000207,True,11,front,0.5737619047619049,0.7595238095238097
w03_s002,3,8,400000208,True,11,front,0.5983809523809526,0.7771428571428574
w03_s002,3,9,400000209,True,11,front,0.5987619047619048,0.7750000000000001
w03_s002,3,10,400000210,True,11,front,0.6078253968253969,0.7516666666666667
w03_s002,3,11,400000211,True,11,front,0.6270000000000001,0.7602380952380954
w03_s002,3,12,400000212,True,11,front,0.6057460317460318,0.815
w03_s002,3,13,400000213,False,11,front,0.5973492063492064,0.7890476190476191
w03_s002,3,14,400000214,True,11,front,0.6169523809523809,0.7666666666666667
w03_s002,3,15,400000215,True,11,front,0.5976349206349207,0.7345238095238096
w03_s002,3,0,400000200,True,12,deep,0.5968730158730159,0.7757142857142858
w03_s002,3,1,400000201,True,12,deep,0.6151904761904762,0.760952380952381
w03_s002,3,2,400000202,True,12,deep,0.6025555555555557,0.811904761904762
w03_s002,3,3,400000203,True,12,deep,0.6689523809523811,0.7338095238095239
w03_s002,3,4,400000204,True,12,deep,0.547761904761905,0.8238095238095239
w03_s002,3,5,400000205,True,12,deep,0.569857142857143,0.8076190476190478
w03_s002,3,6,400000206,True,12,deep,0.5687460317460319,0.8523809523809525
w03_s002,3,7,400000207,True,12,deep,0.5821746031746033,0.8338095238095239
w03_s002,3,8,400000208,True,12,deep,0.6717142857142859,0.8500000000000001
w03_s002,3,9,400000209,True,12,deep,0.5798412698412699,0.8183333333333334
w03_s002,3,10,400000210,True,12,deep,0.5734603174603177,0.7776190476190478
w03_s002,3,11,400000211,True,12,deep,0.5847142857142859,0.7892857142857144
w03_s002,3,12,400000212,True,12,deep,0.598857142857143,0.8092857142857144
w03_s002,3,13,400000213,False,12,deep,0.6075555555555555,0.7611904761904762
w03_s002,3,14,400000214,True,12,deep,0.6130634920634922,0.7714285714285716
w03_s002,3,15,400000215,True,12,deep,0.5416349206349207,0.7804761904761905
w03_s002,3,0,400000200,True,12,front,0.5901904761904763,0.585
w03_s002,3,1,400000201,True,12,front,0.5962698412698412,0.6266666666666668
w03_s002,3,2,400000202,True,12,front,0.591904761904762,0.6147619047619048
w03_s002,3,3,400000203,True,12,front,0.5603492063492065,0.7002380952380953
w03_s002,3,4,400000204,True,12,front,0.5709206349206349,0.6840476190476192
w03_s002,3,5,400000205,True,12,front,0.5742539682539683,0.7242857142857144
w03_s002,3,6,400000206,True,12,front,0.5430634920634922,0.596904761904762
w03_s002,3,7,400000207,True,12,front,0.5748253968253968,0.6428571428571429
w03_s002,3,8,400000208,True,12,front,0.5841746031746033,0.6283333333333334
w03_s002,3,9,400000209,True,12,front,0.5843492063492065,0.6264285714285716
w03_s002,3,10,400000210,True,12,front,0.5662539682539685,0.627857142857143
w03_s002,3,11,400000211,True,12,front,0.5703174603174603,0.571904761904762
w03_s002,3,12,400000212,True,12,front,0.5707936507936509,0.6561904761904762
w03_s002,3,13,400000213,False,12,front,0.591793650793651,0.6704761904761906
w03_s002,3,14,400000214,True,12,front,0.5787142857142858,0.6290476190476192
w03_s002,3,15,400000215,True,12,front,0.5731269841269842,0.6542857142857144
w03_s002,3,0,400000200,True,13,deep,0.6918571428571428,0.8235714285714286
w03_s002,3,1,400000201,True,13,deep,0.6531269841269841,0.7566666666666668
w03_s002,3,2,400000202,True,13,deep,0.6883968253968255,0.7088095238095238
w03_s002,3,3,400000203,True,13,deep,0.6837777777777779,0.7626190476190476
w03_s002,3,4,400000204,True,13,deep,0.6125079365079367,0.7421428571428572
w03_s002,3,5,400000205,True,13,deep,0.6015079365079364,0.736904761904762
w03_s002,3,6,400000206,True,13,deep,0.5973174603174605,0.7364285714285715
w03_s002,3,7,400000207,True,13,deep,0.6253174603174604,0.7854761904761904
w03_s002,3,8,400000208,True,13,deep,0.6844920634920636,0.7500000000000001
w03_s002,3,9,400000209,True,13,deep,0.5905873015873017,0.7380952380952381
