failure_type,prefix_queries,token_family,layer_group,denoise_step,metric,top_quartile_failure_rate,bottom_quartile_failure_rate,failure_rate_difference,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_top,n_bottom
goal_regression,3,action,back_12_15,0,top1_mass,0.07692307692307693,0.0,0.07692307692307693,0.0,0.2163461558520793,0.8431372549019608,1.0,13,13
goal_regression,3,action,back_12_15,3,token_dispersion,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.0833333358168602,0.2857142984867096,0.8431372549019608,1.0,13,13
goal_regression,3,state,back_12_15,1,entropy,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.2857142984867096,0.1666666716337204,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,0,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,1,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,2,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,3,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,4,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,5,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,6,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,7,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,8,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,state,front_2_5,9,entropy,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.1428571492433548,0.3145833410322665,0.8431372549019608,1.0,13,13
goal_regression,3,action,back_12_15,2,token_dispersion,0.15384615384615385,0.07692307692307693,0.07692307692307693,-0.0833333358168602,0.2857142984867096,0.8627450980392157,1.0,13,13
goal_regression,3,action,front_2_5,7,entropy,0.0,0.07692307692307693,-0.07692307692307693,-0.1428571492433548,0.0,0.8627450980392157,1.0,13,13
goal_regression,3,state,back_12_15,0,entropy,0.07692307692307693,0.15384615384615385,-0.07692307692307693,-0.2857142984867096,0.1666666716337204,0.8823529411764706,1.0,13,13
goal_regression,3,action,back_12_15,4,token_dispersion,0.07692307692307693,0.07692307692307693,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,action,back_12_15,7,top1_mass,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,13,13
goal_regression,3,action,back_12_15,8,token_dispersion,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13,13
goal_regression,3,action,back_12_15,8,top1_mass,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,13,13
goal_regression,3,action,back_12_15,9,token_dispersion,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13,13
goal_regression,3,action,back_12_15,9,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1428571492433548,0.1666666716337204,1.0,1.0,13,13
goal_regression,3,action,front_2_5,0,entropy,0.07692307692307693,0.07692307692307693,0.0,-0.1428571492433548,0.1666666716337204,1.0,1.0,13,13
goal_regression,3,action,front_2_5,1,entropy,0.07692307692307693,0.07692307692307693,0.0,-0.1428571492433548,0.1666666716337204,1.0,1.0,13,13
goal_regression,3,action,front_2_5,1,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.1538461595773697,0.16378205642104146,1.0,1.0,13,13
goal_regression,3,action,front_2_5,2,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.1538461595773697,0.16378205642104146,1.0,1.0,13,13
goal_regression,3,action,front_2_5,3,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.1538461595773697,0.16378205642104146,1.0,1.0,13,13
goal_regression,3,action,front_2_5,4,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.1538461595773697,0.16378205642104146,1.0,1.0,13,13
goal_regression,3,action,front_2_5,6,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,action,front_2_5,7,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,action,front_2_5,8,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.1538461595773697,0.16378205642104146,1.0,1.0,13,13
goal_regression,3,action,front_2_5,9,entropy,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,13,13
goal_regression,3,action,front_2_5,9,top1_mass,0.07692307692307693,0.07692307692307693,0.0,-0.1428571492433548,0.23125000111758698,1.0,1.0,13,13
goal_regression,3,state,back_12_15,2,entropy,0.07692307692307693,0.07692307692307693,0.0,-0.2163461558520794,0.1666666716337204,1.0,1.0,13,13
goal_regression,3,state,back_12_15,3,entropy,0.07692307692307693,0.07692307692307693,0.0,-0.2163461558520794,0.1666666716337204,1.0,1.0,13,13
goal_regression,3,state,front_2_5,0,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,1,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,2,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,3,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,4,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,5,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,6,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,7,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,8,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
goal_regression,3,state,front_2_5,9,top1_mass,0.15384615384615385,0.15384615384615385,0.0,-0.1666666716337204,0.1428571492433548,1.0,1.0,13,13
single_subtask_omission,1,state,back_12_15,6,top1_mass,0.5909090909090909,0.3181818181818182,0.27272727272727276,0.05244565336033702,0.5430555760860443,0.0196078431372549,0.8627450980392157,22,22
single_subtask_omission,1,action,back_12_15,0,entropy,0.36363636363636365,0.6363636363636364,-0.2727272727272727,-0.6035119250416756,-0.125,0.0392156862745098,0.8627450980392157,22,22
single_subtask_omission,1,action,back_12_15,1,token_dispersion,0.5909090909090909,0.36363636363636365,0.2272727272727273,0.09158333465456962,0.4654761925339698,0.058823529411764705,1.0,22,22
single_subtask_omission,1,action,back_12_15,1,entropy,0.45454545454545453,0.6818181818181818,-0.22727272727272724,-0.5976190716028214,-0.04440993871539832,0.0784313725490196,1.0,22,22
single_subtask_omission,1,action,back_12_15,7,consensus_distance,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.050291667226701975,0.3333333432674408,0.0784313725490196,1.0,22,22
single_subtask_omission,1,state,back_12_15,0,top1_mass,0.3181818181818182,0.5454545454545454,-0.22727272727272724,-0.41496211290359497,0.05150375990197062,0.0784313725490196,1.0,22,22
single_subtask_omission,1,state,back_12_15,4,consensus_distance,0.5909090909090909,0.36363636363636365,0.2272727272727273,-0.04307065308094025,0.6190476417541504,0.0784313725490196,1.0,22,22
single_subtask_omission,1,action,back_12_15,3,consensus_distance,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.050291667226701975,0.3333333432674408,0.11764705882352941,1.0,22,22
single_subtask_omission,1,action,back_12_15,4,consensus_distance,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.050291667226701975,0.3333333432674408,0.11764705882352941,1.0,22,22
single_subtask_omission,1,action,back_12_15,6,consensus_distance,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.050291667226701975,0.3333333432674408,0.11764705882352941,1.0,22,22
single_subtask_omission,1,action,back_12_15,8,consensus_distance,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.050291667226701975,0.3333333432674408,0.11764705882352941,1.0,22,22
single_subtask_omission,1,action,front_2_5,1,entropy,0.36363636363636365,0.5454545454545454,-0.18181818181818177,-0.4637844629585743,-0.049404762685298934,0.11764705882352941,1.0,22,22
single_subtask_omission,1,action,front_2_5,3,entropy,0.36363636363636365,0.5454545454545454,-0.18181818181818177,-0.2857142984867096,-0.08503788132220508,0.11764705882352941,1.0,22,22
single_subtask_omission,1,state,back_12_15,6,entropy,0.36363636363636365,0.5909090909090909,-0.2272727272727273,-0.3572608821094036,-0.05735930865630513,0.11764705882352941,1.0,22,22
single_subtask_omission,1,action,back_12_15,0,token_dispersion,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.08958333544433117,0.3333333432674408,0.13725490196078433,1.0,22,22
single_subtask_omission,1,action,back_12_15,5,consensus_distance,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.050291667226701975,0.3333333432674408,0.13725490196078433,1.0,22,22
single_subtask_omission,1,action,front_2_5,2,entropy,0.36363636363636365,0.5454545454545454,-0.18181818181818177,-0.4637844629585743,-0.049404762685298934,0.13725490196078433,1.0,22,22
single_subtask_omission,1,action,back_12_15,2,consensus_distance,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.050291667226701975,0.3333333432674408,0.1568627450980392,1.0,22,22
single_subtask_omission,1,action,front_2_5,0,entropy,0.36363636363636365,0.5454545454545454,-0.18181818181818177,-0.4637844629585743,-0.049404762685298934,0.1568627450980392,1.0,22,22
single_subtask_omission,1,action,back_12_15,2,entropy,0.45454545454545453,0.6363636363636364,-0.18181818181818182,-0.5976190716028214,0.0,0.17647058823529413,1.0,22,22
single_subtask_omission,1,state,back_12_15,0,entropy,0.5454545454545454,0.36363636363636365,0.18181818181818177,0.04251894066110253,0.31223683506250377,0.17647058823529413,1.0,22,22
single_subtask_omission,1,action,back_12_15,3,entropy,0.4090909090909091,0.5909090909090909,-0.18181818181818182,-0.4285714328289032,-0.04440993871539832,0.19607843137254902,1.0,22,22
single_subtask_omission,1,action,front_2_5,0,token_dispersion,0.5454545454545454,0.4090909090909091,0.1363636363636363,0.043005953542888165,0.2857142984867096,0.19607843137254902,1.0,22,22
single_subtask_omission,1,action,front_2_5,1,token_dispersion,0.5454545454545454,0.4090909090909091,0.1363636363636363,0.043005953542888165,0.2857142984867096,0.19607843137254902,1.0,22,22
single_subtask_omission,1,action,front_2_5,2,token_dispersion,0.5454545454545454,0.4090909090909091,0.1363636363636363,0.043005953542888165,0.2857142984867096,0.21568627450980393,1.0,22,22
single_subtask_omission,1,state,back_12_15,3,consensus_distance,0.5909090909090909,0.4090909090909091,0.18181818181818182,-0.13636364042758942,0.46710527241230004,0.21568627450980393,1.0,22,22
single_subtask_omission,1,action,back_12_15,1,consensus_distance,0.5454545454545454,0.4090909090909091,0.1363636363636363,0.0416666679084301,0.3333333432674408,0.27450980392156865,1.0,22,22
single_subtask_omission,1,action,front_2_5,0,top1_mass,0.5909090909090909,0.4090909090909091,0.18181818181818182,0.042074276506900786,0.40714286267757405,0.29411764705882354,1.0,22,22
single_subtask_omission,1,action,back_12_15,7,entropy,0.45454545454545453,0.5909090909090909,-0.1363636363636364,-0.2700592942535877,0.0,0.3137254901960784,1.0,22,22
single_subtask_omission,1,action,back_12_15,9,consensus_distance,0.5,0.36363636363636365,0.13636363636363635,0.0,0.3333333432674408,0.3137254901960784,1.0,22,22
single_subtask_omission,1,action,back_12_15,9,entropy,0.36363636363636365,0.5,-0.13636363636363635,-0.27569565251469613,0.1040789483115077,0.3137254901960784,1.0,22,22
single_subtask_omission,1,state,front_2_5,8,entropy,0.5454545454545454,0.4090909090909091,0.1363636363636363,-0.0833333358168602,0.364276310801506,0.3137254901960784,1.0,22,22
single_subtask_omission,1,action,front_2_5,2,top1_mass,0.5454545454545454,0.4090909090909091,0.1363636363636363,0.0,0.36629072949290264,0.3333333333333333,1.0,22,22
single_subtask_omission,1,state,back_12_15,2,entropy,0.5909090909090909,0.45454545454545453,0.1363636363636364,0.0,0.4163157932460308,0.3333333333333333,1.0,22,22
single_subtask_omission,1,action,front_2_5,1,top1_mass,0.5454545454545454,0.4090909090909091,0.1363636363636363,0.043478261679410934,0.2806391097605228,0.35294117647058826,1.0,22,22
single_subtask_omission,1,action,front_2_5,3,token_dispersion,0.5,0.4090909090909091,0.09090909090909088,0.0,0.22727273404598236,0.37254901960784315,1.0,22,22
single_subtask_omission,1,action,back_12_15,6,entropy,0.45454545454545453,0.5909090909090909,-0.1363636363636364,-0.3333333432674408,-0.009782608877867522,0.39215686274509803,1.0,22,22
single_subtask_omission,1,state,front_2_5,1,top1_mass,0.36363636363636365,0.5,-0.13636363636363635,-0.3333333432674408,-0.00899999979883438,0.39215686274509803,1.0,22,22
single_subtask_omission,1,action,back_12_15,4,token_dispersion,0.5454545454545454,0.4090909090909091,0.1363636363636363,-0.03229166762903332,0.4268797032535076,0.4117647058823529,1.0,22,22
single_subtask_omission,1,action,back_12_15,8,entropy,0.4090909090909091,0.5454545454545454,-0.1363636363636363,-0.29723319336771964,0.1545112747699022,0.4117647058823529,1.0,22,22
single_subtask_omission,1,action,back_12_15,3,token_dispersion,0.5454545454545454,0.45454545454545453,0.09090909090909088,-0.0833333358168602,0.3781328365206718,0.43137254901960786,1.0,22,22
single_subtask_omission,1,state,front_2_5,0,entropy,0.36363636363636365,0.5,-0.13636363636363635,-0.2857142984867096,-0.04300595354288817,0.43137254901960786,1.0,22,22
single_subtask_omission,1,action,front_2_5,9,token_dispersion,0.5,0.4090909090909091,0.09090909090909088,-0.1040789483115077,0.24732142873108384,0.45098039215686275,1.0,22,22
single_subtask_omission,1,action,back_12_15,0,top1_mass,0.5,0.4090909090909091,0.09090909090909088,-0.1330827012658119,0.3333333432674408,0.47058823529411764,1.0,22,22
single_subtask_omission,1,action,front_2_5,2,consensus_distance,0.5,0.4090909090909091,0.09090909090909088,0.0,0.2806391097605228,0.47058823529411764,1.0,22,22
single_subtask_omission,1,action,back_12_15,9,token_dispersion,0.5,0.4090909090909091,0.09090909090909088,-0.09426407124847173,0.3090225495398044,0.49019607843137253,1.0,22,22
single_subtask_omission,1,action,back_12_15,9,top1_mass,0.45454545454545453,0.36363636363636365,0.09090909090909088,-0.13993421532213687,0.2561739098280668,0.49019607843137253,1.0,22,22
single_subtask_omission,1,state,back_12_15,4,top1_mass,0.5454545454545454,0.45454545454545453,0.09090909090909088,-0.2211363695561886,0.35302631482481944,0.49019607843137253,1.0,22,22
single_subtask_omission,1,state,back_12_15,7,entropy,0.5,0.5909090909090909,-0.09090909090909094,-0.2380952388048172,0.04946428649127483,0.49019607843137253,1.0,22,22
single_subtask_omission,1,action,back_12_15,2,token_dispersion,0.5454545454545454,0.45454545454545453,0.09090909090909088,-0.0833333358168602,0.3781328365206718,0.5098039215686274,1.0,22,22
single_subtask_omission,1,action,front_2_5,1,consensus_distance,0.5,0.4090909090909091,0.09090909090909088,0.0,0.2806391097605228,0.5098039215686274,1.0,22,22
single_subtask_omission,1,action,back_12_15,5,token_dispersion,0.45454545454545453,0.36363636363636365,0.09090909090909088,-0.051503759901970626,0.3636363744735718,0.5294117647058824,1.0,22,22
single_subtask_omission,1,state,front_2_5,0,consensus_distance,0.4090909090909091,0.5,-0.09090909090909088,-0.2967857263982296,0.23189223147928711,0.5294117647058824,1.0,22,22
single_subtask_omission,1,state,front_2_5,0,top1_mass,0.4090909090909091,0.5,-0.09090909090909088,-0.25,0.14736841637641185,0.5294117647058824,1.0,22,22
single_subtask_omission,1,state,front_2_5,4,entropy,0.4090909090909091,0.5,-0.09090909090909088,-0.2631579041481018,0.033695652801543415,0.5294117647058824,1.0,22,22
single_subtask_omission,1,action,back_12_15,0,consensus_distance,0.5,0.4090909090909091,0.09090909090909088,-0.04307065308094025,0.3333333432674408,0.5490196078431373,1.0,22,22
single_subtask_omission,1,action,front_2_5,5,top1_mass,0.45454545454545453,0.5454545454545454,-0.09090909090909088,-0.25,0.14736841637641185,0.5490196078431373,1.0,22,22
single_subtask_omission,1,action,front_2_5,8,token_dispersion,0.5454545454545454,0.45454545454545453,0.09090909090909088,-0.03229166762903332,0.2380952388048172,0.5490196078431373,1.0,22,22
single_subtask_omission,1,state,back_12_15,3,entropy,0.5,0.4090909090909091,0.09090909090909088,-0.07810559151694178,0.46378446295857423,0.5686274509803921,1.0,22,22
single_subtask_omission,1,state,back_12_15,9,consensus_distance,0.5,0.4090909090909091,0.09090909090909088,-0.0476190485060215,0.243750000372529,0.5686274509803921,1.0,22,22
single_subtask_omission,1,state,front_2_5,6,consensus_distance,0.5454545454545454,0.45454545454545453,0.09090909090909088,-0.22727273404598236,0.26019737571477886,0.5686274509803921,1.0,22,22
