prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,action,front_2_5,1,16,-6.954827404115349e-05,-0.00022478139399026987,6.63946897475398e-05,-0.0002339705970371142,6.421748548746109e-05,-0.0005089007318019867,0.0003272742033004761,0.00026328040985390544,4,5,0.3137254901960784,1.0,9
1,action,front_2_5,3,12,-0.00011816227925010026,-0.0002640587928908644,3.935639224437179e-05,-0.00024814001517370343,-1.2469012290239334e-05,-0.0005554724484682083,0.00028794072568416595,0.0002819641085807234,4,5,0.3137254901960784,1.0,9
1,action,front_2_5,4,25,-7.55474393372424e-05,-0.0001729288062051637,1.994804779315e-06,-0.00011652568355202675,-2.0814262825297192e-05,-0.00033761560916900635,0.0001389235258102417,0.00016271312779281288,3,6,0.3137254901960784,1.0,9
1,action,front_2_5,8,8,-6.823013973189518e-05,-0.00019344769534654916,4.3416522294137375e-05,-0.00019124685786664486,5.9279185279592585e-05,-0.0005302391946315765,0.00018437393009662628,0.00021381217811722308,4,5,0.3137254901960784,1.0,9
1,action,front_2_5,9,11,-6.100928658270277e-05,-0.00015623600193066524,3.374888126472796e-06,-0.00015533529222011566,3.784655564231798e-05,-0.0004507005214691162,0.00010446272790431976,0.0001797953445930034,4,5,0.3137254901960784,1.0,9
1,action,back_12_15,0,2,-6.215357279870659e-05,-0.00014648939650214744,2.090440520987611e-05,-0.00010728300549089909,-2.6079730105266635e-06,-0.0002899281680583954,0.000180097296833992,0.0001383395865559578,3,6,0.3137254901960784,1.0,9
1,action,back_12_15,0,19,-4.813033592654392e-05,-0.0001005272650218103,2.0042538108100395e-05,-0.00010245107114315033,1.3871826149625086e-05,-0.0002314746379852295,6.723403930664062e-05,0.00011351641296641901,4,5,0.3137254901960784,1.0,9
1,action,back_12_15,1,23,-4.3539122998481616e-05,-0.00010488842526683584,4.147153009625979e-06,-7.82678835093975e-05,6.810171180404699e-06,-0.00020100362598896027,0.00014567002654075623,0.00012007786426693201,3,6,0.3137254901960784,1.0,9
1,action,back_12_15,2,6,-9.021473670145497e-05,-0.00021978106451570056,9.604421929907395e-05,-0.0001881487260106951,-1.5189405530691147e-05,-0.0006168931722640991,0.0003672447055578232,0.0003201817162334919,4,5,0.3137254901960784,1.0,9
1,action,back_12_15,5,20,-4.337107020546682e-05,-0.0001173817976450664,4.618893876795478e-05,-7.39797469577752e-05,-2.0770356059074402e-05,-0.00020887330174446106,0.00015534833073616028,0.00013675710943061858,3,6,0.3137254901960784,1.0,9
1,action,back_12_15,6,0,-6.259170913835987e-05,-0.00019073534967901652,3.045567937078885e-05,-0.00014991778880357742,1.7917584045790136e-05,-0.0005621928721666336,0.00010547041893005371,0.00019557720224838704,3,6,0.3137254901960784,1.0,9
1,action,back_12_15,7,3,4.3378109694458544e-05,-1.8543245323598968e-05,0.00010944148907583437,1.9043684005737305e-05,8.045270078582689e-05,-0.00018028542399406433,0.0002790559083223343,0.0001469259732402861,5,4,0.3137254901960784,1.0,9
1,action,back_12_15,8,1,6.487924110842869e-05,-4.720296728919493e-05,0.00020327051570347975,-6.560901965713128e-05,0.00021204398944973946,-0.0002597123384475708,0.0006182156503200531,0.000252387864748016,5,4,0.3137254901960784,1.0,9
1,state,front_2_5,4,0,1.923491481647943e-06,9.913773823200246e-07,3.1460232776225888e-06,8.051949293985672e-07,3.084074705839157e-06,-1.043081283569336e-07,6.2175095081329346e-06,2.3582497306051664e-06,8,1,0.3137254901960784,1.0,9
1,state,front_2_5,5,19,-4.6030099838390015e-06,-1.3483890415955103e-05,1.6697061965942337e-06,-1.1956346611441404e-05,6.570480763912201e-07,-3.9968639612197876e-05,5.243346095085144e-06,1.3655313523486257e-05,4,4,0.3137254901960784,1.0,9
1,state,front_2_5,5,23,3.7236345633573364e-06,8.809587271230158e-07,7.034243299131049e-06,7.687402785450104e-07,6.221700459718704e-06,-3.248453140258789e-06,2.0911917090415955e-05,7.4443028097448405e-06,6,3,0.3137254901960784,1.0,9
1,state,front_2_5,6,21,-1.3073699847154785e-06,-4.010451175417984e-06,-9.179736544240316e-08,-3.5655684769153595e-06,9.92207787930965e-07,-1.0604038834571838e-05,2.9243528842926025e-06,3.8110592868179083e-06,3,5,0.3137254901960784,1.0,9
1,state,back_12_15,0,1,-6.106785804149695e-06,-1.3990788011142285e-05,3.2264275489524137e-06,-9.524261736260087e-06,-3.998167812824249e-06,-3.970041871070862e-05,1.7724931240081787e-05,1.902812255138997e-05,3,6,0.3137254901960784,1.0,9
1,state,back_12_15,0,5,-7.654230103071313e-06,-1.6006889154596138e-05,-2.3645557348572773e-06,-2.069026231765747e-05,4.4796620386478025e-06,-3.559887409210205e-05,9.695068001747131e-06,1.4734167052665725e-05,3,6,0.3137254901960784,1.0,9
1,state,back_12_15,3,16,-7.542470939370105e-06,-2.1923240410615108e-05,4.240859652782091e-06,-2.0761974155902863e-05,3.664089490484912e-06,-5.8613717555999756e-05,3.174692392349243e-05,2.7750424123951234e-05,3,6,0.3137254901960784,1.0,9
1,state,back_12_15,5,13,-1.0166938409383874e-05,-2.4932962651291747e-05,2.1060412336737476e-06,-2.458159542584326e-05,1.6731210052967072e-06,-8.122250437736511e-05,2.1191313862800598e-05,2.862713336071465e-05,2,7,0.3137254901960784,1.0,9
1,state,back_12_15,8,4,-4.563273705571191e-06,-1.9803829718512134e-05,6.218120165613071e-06,-1.3627752900902124e-05,1.593027263879776e-06,-5.980581045150757e-05,1.80024653673172e-05,2.2852815163787454e-05,5,4,0.3137254901960784,1.0,9
1,action,front_2_5,1,5,7.343126344494522e-05,2.8751066110999094e-06,0.0001860789969214238,4.363436701169121e-05,9.95313748717308e-05,-0.00011176988482475281,0.00029548630118370056,0.00013913975271862,7,2,0.3333333333333333,1.0,9
1,action,front_2_5,2,4,6.752709305146709e-05,-9.005039155454141e-05,0.00024016564857447516,-0.00017810400458984077,0.00029287394136190414,-0.0005167387425899506,0.00040788576006889343,0.0002980755816679448,6,3,0.3333333333333333,1.0,9
1,action,front_2_5,5,7,6.129551184130833e-05,-5.9501175110199255e-05,0.00019025608053198083,-1.182113607001156e-06,0.00015540501044597477,-0.00031629204750061035,0.0005902573466300964,0.0002833790786098689,4,5,0.3333333333333333,1.0,9
1,action,front_2_5,5,30,6.339616084005684e-05,-2.6025614829450204e-06,0.00012705134249699768,1.6862421762198214e-05,9.563984349370003e-05,-0.00010113045573234558,0.00026669353246688843,0.0001212636343552731,7,2,0.3333333333333333,1.0,9
1,action,front_2_5,7,4,-6.237315392354503e-05,-0.00016010887229640504,6.837951750640054e-05,-0.00022914686996955425,9.500421583652496e-05,-0.0004949700087308884,0.0003815963864326477,0.0002729252155404538,4,5,0.3333333333333333,1.0,9
1,action,front_2_5,7,21,6.321155524346977e-05,2.0086930771867628e-05,0.00010101060470333323,4.211121631669812e-05,8.627679198980331e-05,-6.237253546714783e-05,0.00016319751739501953,8.058848470682278e-05,7,2,0.3333333333333333,1.0,9
1,action,front_2_5,8,2,6.246028351597488e-05,-5.4329006616171675e-06,0.00014892127110215369,-1.5649013221263885e-05,0.00017914175987243652,-0.00010680034756660461,0.0004432201385498047,0.00016662605048622936,4,5,0.3333333333333333,1.0,9
1,action,front_2_5,9,26,-4.177809751126915e-05,-8.151042711688206e-05,8.644068657304098e-07,-7.088296115398407e-05,-1.3565443305196831e-05,-0.00019914284348487854,3.935582935810089e-05,8.672224794281647e-05,3,6,0.3333333333333333,1.0,9
1,action,back_12_15,2,13,-4.692003130912781e-05,-0.00013856867444701494,2.449111889291088e-05,-9.1522466391325e-05,-1.5654210301363491e-06,-0.0003967583179473877,0.00011545419692993164,0.00014513682981487364,4,5,0.3333333333333333,1.0,9
1,action,back_12_15,4,11,-5.22207046742551e-05,-0.00014576574103557504,3.527910812408663e-05,-0.00016016000881791115,4.8629677621647716e-05,-0.00036991946399211884,0.0001658126711845398,0.00016081155627034605,4,5,0.3333333333333333,1.0,9
1,action,back_12_15,5,4,3.640560680651106e-05,-4.67263701466436e-05,0.00010764614016807172,-2.2232532501220703e-05,7.729418575763702e-05,-0.00021924078464508057,0.0002935640513896942,0.00013366230996325612,7,2,0.3333333333333333,1.0,9
1,action,back_12_15,9,24,5.9804777265526354e-05,6.962399106669182e-06,0.00012712756906694267,-1.9874315148626914e-05,0.00011716596782207489,-0.00014320574700832367,0.00019854307174682617,0.0001260183926206082,7,2,0.3333333333333333,1.0,9
1,state,front_2_5,2,19,5.401670932769775e-06,-3.1715156183054203e-06,1.9401639565330695e-05,-3.2100360840559006e-06,1.9454554421827188e-05,-1.1431053280830383e-05,6.185099482536316e-05,2.161756310670171e-05,3,4,0.3333333333333333,1.0,9
1,state,front_2_5,4,23,5.925281129748328e-06,1.1060749017133275e-06,1.2601596608874388e-05,1.7152301552414428e-06,1.017749309539795e-05,-3.824010491371155e-06,3.810226917266846e-05,1.273043017135933e-05,6,3,0.3333333333333333,1.0,9
1,state,front_2_5,7,7,1.5575852785332245e-06,-2.546132709113635e-08,3.974920872451547e-06,9.149312845124772e-08,2.9802322387695312e-06,-1.0989606380462646e-07,9.814277291297913e-06,3.4088977827195777e-06,6,3,0.3333333333333333,1.0,9
1,state,front_2_5,7,28,1.7111500483224518e-06,-9.966186453880252e-08,4.5254826773089e-06,-1.555308699607849e-07,4.043694082156434e-06,-1.1213123798370361e-06,1.1645257472991943e-05,3.925460532627767e-06,7,1,0.3333333333333333,1.0,9
1,state,front_2_5,8,4,3.0452179089479614e-06,-4.860727457867142e-07,9.475199408370826e-06,-3.578606992959976e-07,8.67147705321258e-06,-2.4829059839248657e-06,2.8837472200393677e-05,9.740357199916616e-06,5,2,0.3333333333333333,1.0,9
1,state,front_2_5,8,27,-4.873921284342941e-07,-2.0943841320786303e-06,8.545298825879397e-07,-1.391395926475525e-06,9.850502152630717e-07,-5.731359124183655e-06,4.407018423080444e-06,2.643904963406385e-06,2,7,0.3333333333333333,1.0,9
1,state,front_2_5,9,29,2.976092901008087e-07,-1.4245096444653881e-07,9.029276029082211e-07,-1.8626452913395042e-07,7.292255759239197e-07,-1.0654330253601074e-06,2.9243528842926025e-06,1.093960236175917e-06,4,4,0.3333333333333333,1.0,9
1,state,back_12_15,1,31,1.5228159099933691e-05,-4.72504971185117e-06,4.739326968774548e-05,-5.747220711782575e-06,3.586290404200554e-05,-2.1684914827346802e-05,8.668377995491028e-05,3.958674642490223e-05,5,4,0.3333333333333333,1.0,9
1,state,back_12_15,8,31,3.4107101782865357e-06,-2.6053180533835984e-06,1.0764335979729365e-05,-3.5384939565119566e-06,9.411856217411694e-06,-1.650117337703705e-05,2.6576220989227295e-05,1.4345192539622076e-05,4,5,0.3333333333333333,1.0,9
1,state,back_12_15,9,17,2.3227185010910034e-06,3.3762508735435407e-07,4.548708989204897e-06,8.432460276708298e-07,3.6410056054592133e-06,-4.248693585395813e-06,7.763504981994629e-06,4.038006409246009e-06,6,3,0.3333333333333333,1.0,9
1,state,back_12_15,9,31,-2.229793153674109e-06,-4.629454622318008e-06,1.955780462026219e-08,-3.5907141864299774e-06,-3.0239075385907286e-07,-1.360476016998291e-05,1.8887221813201904e-06,4.5606539060827345e-06,2,7,0.3333333333333333,1.0,9
1,action,front_2_5,1,7,6.242861854843795e-05,-2.522090926504461e-05,0.00017475165623181965,-4.0746333706920264e-05,0.0001301448792219162,-0.00016567669808864594,0.00037663988769054413,0.00017324776854366064,6,3,0.35294117647058826,1.0,9
1,action,front_2_5,1,20,6.912069511599839e-05,-2.0612238188277838e-06,0.000156770851026522,-8.362212611245923e-06,0.00014747213572263718,-0.00019704177975654602,0.00030149146914482117,0.00017329187539871782,6,3,0.35294117647058826,1.0,9
1,action,front_2_5,2,13,4.7806235670577735e-05,-2.173208285967121e-05,9.998004679800941e-05,-7.994472980499268e-06,9.756402141647413e-05,-0.00012429803609848022,0.00028570741415023804,0.00013537344057112932,6,3,0.35294117647058826,1.0,9
1,action,front_2_5,2,19,-7.787574577378109e-05,-0.0001990133139770478,3.858350055452319e-05,-0.00022887253726366907,1.944601535797119e-05,-0.0005346499383449554,0.000258125364780426,0.00023102671548258513,3,6,0.35294117647058826,1.0,9
1,action,front_2_5,3,17,9.087742364499718e-05,-1.0719955753302173e-06,0.00023394262716465162,-0.00012679261271841824,0.00030497321859002113,-0.00029017217457294464,0.0004972349852323532,0.00026631751097738743,6,3,0.35294117647058826,1.0,9
1,action,front_2_5,4,22,-5.8611854910850525e-05,-0.00014465451386058703,-1.2759996411659815e-05,-0.00017724791541695595,4.743345780298113e-05,-0.00023703649640083313,0.00014084018766880035,0.00013462496281135827,3,6,0.35294117647058826,1.0,9
1,action,front_2_5,5,2,4.8810408770805225e-05,9.139277779013356e-07,0.00010890393168665468,8.637085556983948e-06,0.00010050142009276897,-0.00016149505972862244,0.00016821175813674927,0.00010124675463885069,7,2,0.35294117647058826,1.0,9
1,action,front_2_5,5,13,-4.900350177194923e-05,-0.00011588324523472692,2.8746689440595206e-05,-0.00011230516247451305,2.5961690607800802e-05,-0.0002601258456707001,0.00010925345122814178,0.00013495075108949095,4,5,0.35294117647058826,1.0,9
1,action,front_2_5,6,13,-4.669402915169485e-05,-0.00011976312944170785,2.9473442145899744e-05,-0.00010630162432789803,1.3809900610794989e-05,-0.0002843569964170456,0.0001624133437871933,0.00014656655548606068,4,5,0.35294117647058826,1.0,9
1,action,front_2_5,8,10,-5.679991591023281e-05,-0.0001494390999141615,2.475096371199467e-05,-0.00012008007615804672,1.8696965253184272e-05,-0.00031260401010513306,0.00014344975352287292,0.0001554594491608441,4,5,0.35294117647058826,1.0,9
1,action,front_2_5,8,21,4.905917739961296e-05,5.656460552927456e-06,8.326392107846913e-05,1.629548569326289e-05,8.947588503360748e-05,-7.986277341842651e-05,0.00022774562239646912,0.00010106620175065473,6,3,0.35294117647058826,1.0,9
1,action,front_2_5,9,12,0.00011248327791690826,-7.237783775053686e-05,0.00035984350251965224,6.05355181505729e-05,0.00015289615839719772,-0.000284021720290184,0.0011014994233846664,0.0004014327423647046,4,5,0.35294117647058826,1.0,9
1,action,back_12_15,0,20,-5.2607516408897936e-05,-0.00017912876137415878,3.51568050973583e-05,-0.00013141892850399017,2.6274474294041283e-05,-0.00047275424003601074,0.00013312511146068573,0.00020436894556041807,6,3,0.35294117647058826,1.0,9
1,action,back_12_15,3,11,-5.77440696361009e-05,-0.0001796903827198548,4.7196815467032117e-05,-0.00014547444880008698,2.645275708346162e-05,-0.0003503691405057907,0.00017798691987991333,0.00016561304801143706,3,6,0.35294117647058826,1.0,9
1,action,back_12_15,3,14,3.334900611662306e-05,-2.4720405281186687e-05,0.00010300562953489133,1.5125377103686333e-05,5.4556063514610276e-05,-0.0001532137393951416,0.00016586482524871826,0.00012111441901652142,6,3,0.35294117647058826,1.0,9
1,action,back_12_15,3,18,3.433869278524071e-05,-1.710210503915732e-05,9.230434079654513e-05,2.0876294001936913e-05,5.458218511193989e-05,-0.00015104562044143677,0.00018591061234474182,9.39503443078138e-05,6,3,0.35294117647058826,1.0,9
1,action,back_12_15,4,31,4.139956581639126e-05,-1.2735598079416378e-05,9.531120886094867e-05,-1.9118670525131162e-05,9.214552119374275e-05,-0.0001278351992368698,0.00015887804329395294,0.00010956878395518288,5,4,0.35294117647058826,1.0,9
1,action,back_12_15,6,21,4.890105628874153e-05,1.8323741232961766e-05,8.133321680361404e-05,-4.398706551000932e-07,8.856784552335739e-05,-5.5264681577682495e-05,9.956583380699158e-05,5.7802346418611705e-05,7,2,0.35294117647058826,1.0,9
1,action,back_12_15,7,18,4.685628664446995e-05,1.5989908661140362e-05,9.333586112916236e-05,-1.1686776133501553e-06,8.573848754167557e-05,-7.808953523635864e-05,0.00016653165221214294,8.277738379547372e-05,6,3,0.35294117647058826,1.0,9
1,action,back_12_15,9,5,-3.4679142117965966e-05,-8.892707137420075e-05,7.371097467512291e-06,-6.433716043829918e-05,-9.688454156276023e-07,-0.00019788183271884918,3.5643577575683594e-05,8.601580339018255e-05,4,5,0.35294117647058826,1.0,9
1,action,back_12_15,9,9,-4.330546653363854e-05,-7.808530717738904e-05,8.18301048184366e-06,-8.306439849548042e-05,2.1746382117271423e-07,-0.0001862645149230957,0.00016821734607219696,0.00011901849211426452,2,7,0.35294117647058826,1.0,9
1,state,front_2_5,0,4,-3.3771825656003784e-06,-8.316208891301358e-06,-5.739586114827945e-07,-8.400995284318924e-06,8.392547101720993e-07,-2.1167099475860596e-05,2.954155206680298e-06,7.501703748857835e-06,3,5,0.35294117647058826,1.0,9
1,state,front_2_5,1,18,8.275215077446774e-05,6.140158092193815e-07,0.00023672175957472063,2.0672916434705263e-06,0.00017383508384227753,-1.862645149230957e-07,0.0006938464939594269,0.00022967736003920436,7,2,0.35294117647058826,1.0,9
1,state,front_2_5,2,15,-6.453134119510651e-06,-1.3030638797317806e-05,-2.68724077159277e-06,-1.3576820492744446e-05,7.89540354162453e-07,-3.298930823802948e-05,3.934837877750397e-06,1.278701802220894e-05,2,6,0.35294117647058826,1.0,9
1,state,front_2_5,2,17,-1.9325977973494446e-06,-4.802964531336329e-06,5.609614539991978e-07,-4.548313881969079e-06,7.636845111846924e-08,-1.4135614037513733e-05,2.1364539861679077e-06,5.092522769700736e-06,3,6,0.35294117647058826,1.0,9
1,state,front_2_5,5,8,5.9629478528222535e-06,6.364553906124118e-08,1.5316112126129156e-05,-4.683219856360665e-08,1.232558861374855e-05,-4.693865776062012e-06,4.68231737613678e-05,1.5713361790403724e-05,7,2,0.35294117647058826,1.0,9
1,state,front_2_5,5,18,-3.740398460649885e-05,-0.00010183522135776002,-9.276076013975408e-07,-7.338821887969971e-05,-3.4495024010539106e-06,-0.0002941340208053589,9.872019290924072e-07,9.695490007288754e-05,3,6,0.35294117647058826,1.0,9
1,state,front_2_5,6,17,-1.1033067721655243e-06,-2.1322733744000288e-06,-3.75633424454236e-07,-1.6791746020317078e-06,-5.343131306290161e-07,-5.505979061126709e-06,4.470348358154297e-08,1.8507618051444297e-06,2,7,0.35294117647058826,1.0,9
1,state,front_2_5,8,29,1.338207084700116e-06,-4.260697508584599e-07,2.7880176389771805e-06,3.5762786865234375e-07,2.837227657437324e-06,-2.6747584342956543e-06,7.00727105140686e-06,2.817964059431688e-06,5,3,0.35294117647058826,1.0,9
1,state,back_12_15,4,30,8.010409146663733e-06,-7.749447286187206e-06,2.4039961090238645e-05,4.78912716062041e-06,1.0646414011716843e-05,-4.046782851219177e-05,4.725717008113861e-05,2.7889260309166275e-05,6,3,0.35294117647058826,1.0,9
1,action,front_2_5,1,19,-7.643178105354309e-05,-0.00016743466076150071,2.208170790254371e-05,-0.000177134366822429,-1.2140721082687378e-05,-0.0003533288836479187,0.00019292160868644714,0.00018011574866250157,3,6,0.37254901960784315,1.0,9
1,action,front_2_5,4,17,8.52588564157486e-05,-8.342033834196625e-06,0.00021953824216325302,-0.00012373582358122804,0.0002816128544509411,-0.00032129324972629547,0.0005025044083595276,0.00026308526867069304,6,3,0.37254901960784315,1.0,9
1,action,front_2_5,4,19,-8.628600335214287e-05,-0.00019897369165846612,8.807022345536092e-06,-0.00020988553296774626,2.121027550856522e-05,-0.0005047284066677094,0.00021651387214660645,0.00022729528427589685,4,5,0.37254901960784315,1.0,9
1,action,front_2_5,6,23,4.277440530131571e-05,-5.178431156309671e-05,0.0001314717450441094,-2.938164033139401e-06,9.798118844628334e-05,-0.0001902468502521515,0.0004006922245025635,0.00018695069593377411,6,3,0.37254901960784315,1.0,9
1,action,front_2_5,6,25,-6.527929508592933e-05,-0.00018117414001608267,3.433524370848317e-05,-0.00011854013428092003,4.050983989145607e-06,-0.00044855475425720215,0.0002300851047039032,0.0001847815146902576,3,6,0.37254901960784315,1.0,9
