action_excursion_distance,action_excursion_query,action_recovery_fraction,action_return_distance,action_return_gain,action_return_gain_pct,candidate_q95,candidate_q98,candidate_q99,candidate_q995,candidate_q99_recovery_001,candidate_q99_recovery_0025,candidate_q99_recovery_005,candidate_q99_recovery_010,candidate_q99_recovery_025,cluster,current_query,effect_distance,effect_distance_pct,episode,episode_length,failure,flow_noise_seed,lag,lag_fraction,log_physical_excursion_scale,loop_score,min_lag,minimum_xra_recovery_fraction,past_query,path_inefficiency,path_length,phase,physical_closure_distance,physical_closure_fraction,physical_excursion_distance,physical_excursion_scale,physical_seed_strength,physical_seed_strength_pct,positive_topology,replay_action_distance,replay_action_distance_pct,replay_physical_distance,replay_physical_distance_pct,replay_route_overlap,replay_route_overlap_pct,route_excursion_overlap,route_excursion_query,route_recovery_fraction,route_return_gain,route_return_gain_pct,route_return_overlap,scene,shared_prefix,task,turn_query
1.963340401649475,7,0.42504192397514634,1.1288384199142456,0.8345019817352295,0.9554309740714786,True,True,True,True,True,True,True,False,False,2,9,0.11485127359628677,0.9921513665031535,268,19,False,1012,9,0.5,1.2408154014540589,0.9197520813462535,3,0.07901414618047044,0,0.7597031144586134,2.200247287750244,0.5,0.5287125706672668,0.322911979416057,0.7808623909950256,2.4584323261021424,0.22432568826889776,0.9381920112123335,True,1.2469459772109985,0.7774351786965662,0.5424317717552185,0.9321653819201121,0.18937501311302185,0.9019621583742117,0.13781249523162842,2,0.07901414618047044,0.06812500953674316,0.9578135949544498,0.20593750476837158,26,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.9355522394180298,7,0.408748721791258,1.1443977355957031,0.7911545038223267,0.9362298528381219,True,True,True,True,True,True,True,False,False,2,9,0.11667006462812424,0.9889278206026629,269,18,False,1013,9,0.5294117647058824,1.2417712332760373,0.9191769195961614,3,0.07804704425111714,0,0.7604250267271178,2.218522071838379,0.5294117647058824,0.531502366065979,0.32025371234626754,0.7819128632545471,2.4617395861139744,0.22275921707502486,0.9372109320252278,True,1.2296022176742554,0.7949544498948844,0.5454687476158142,0.9264190609670637,0.18968750536441803,0.9046951646811493,0.12312500178813934,4,0.07804704425111714,0.06843750178813934,0.958864751226349,0.1915625035762787,26,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.9377297163009644,7,0.40969888688641026,1.1438440084457397,0.7938857078552246,0.9372109320252278,True,True,True,False,True,True,True,False,False,2,9,0.11103598773479462,0.9955150665732305,275,19,False,1019,9,0.5,1.2359084793954007,0.8872517048972443,3,0.06837915613658459,0,0.7580572535512553,2.1979122161865234,0.5,0.5317689180374146,0.3142760385738088,0.7754853963851929,2.4415036360812983,0.21750529620501333,0.9332866152768045,True,1.2362961769104004,0.7883672039243168,0.543614387512207,0.9302032235459005,0.1759375035762787,0.7405746320953048,0.13625000417232513,2,0.06837915613658459,0.059062495827674866,0.9152768044849334,0.1953125,26,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.9801946878433228,7,0.41973021978045133,1.1490471363067627,0.8311475515365601,0.9543097407147862,True,True,True,False,True,True,True,False,False,2,9,0.11756034940481186,0.9883672039243168,278,19,False,1022,9,0.5,1.2390031384105338,0.8985038274568328,3,0.071150450579888,0,0.7609821337130998,2.220916271209717,0.5,0.530838668346405,0.3184532446112931,0.7788734436035156,2.4521704128398403,0.2214704196663375,0.9363700070077084,True,1.2483494281768799,0.7760336370007008,0.5449530482292175,0.9271198318149965,0.1798437535762787,0.7950245269796776,0.1171875,2,0.071150450579888,0.06281250715255737,0.9358093903293623,0.18000000715255737,26,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.9628264904022217,7,0.41289045100806043,1.15239417552948,0.8104323148727417,0.9454800280308339,True,True,True,False,True,True,True,False,False,2,9,0.11541730910539627,0.9913104414856342,280,18,False,1024,9,0.5294117647058824,1.239380753585542,0.8963393458392221,3,0.06640485168615178,0,0.7602271210039155,2.21960711479187,0.5294117647058824,0.5322015881538391,0.31706650525046287,0.779287576675415,2.4534742509334744,0.22031427027017542,0.9358093903293623,True,1.2682573795318604,0.7604765241765943,0.5441924929618835,0.9289418360196215,0.1821874976158142,0.8250875963559916,0.12468750029802322,2,0.06640485168615178,0.05812499672174454,0.909250175192712,0.18281249701976776,26,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.9237958192825317,7,0.40909856748392565,1.136773705482483,0.7870221138000488,0.9341275402943238,True,True,True,True,True,True,True,False,False,2,9,0.11465458571910858,0.9924316748423265,284,18,False,1028,9,0.5294117647058824,1.2462158376863905,0.9049621287708898,3,0.06132075692051019,0,0.7679311373841105,2.216294527053833,0.5294117647058824,0.5143329501152039,0.3463066609476888,0.7868107557296753,2.4771598923414055,0.2436056814757693,0.956552207428171,True,1.2441457509994507,0.7806587245970568,0.5305415391921997,0.9435178696566223,0.18640625476837158,0.8719691660826909,0.13875000178813934,2,0.06132075692051019,0.05281250178813934,0.872740014015417,0.1915625035762787,26,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.9415074586868286,7,0.396043543919229,1.1725859642028809,0.7689214944839478,0.9248773651016118,True,True,True,False,True,True,True,False,False,2,9,0.12034278362989426,0.9847231955150666,285,19,False,1029,9,0.5,1.2432940981656424,0.8899830982537424,3,0.0562001348145553,0,0.7583282344143042,2.2303876876831055,0.5,0.5390217304229736,0.3121113062210401,0.7835885882377625,2.4670153639154178,0.21660319216290394,0.9323055360896987,True,1.2733323574066162,0.7562718990889978,0.5524039268493652,0.9125437981779958,0.1899999976158142,0.9070077084793272,0.1381250023841858,5,0.0562001348145553,0.048437491059303284,0.8320953048353189,0.18656249344348907,26,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.960087537765503,7,0.42135469711671153,1.1341954469680786,0.8258920907974243,0.9517869656622284,True,True,True,True,True,True,True,False,False,2,9,0.11104720085859299,0.9953749124036441,286,19,False,1030,9,0.5,1.2447769780655362,0.9201923300828969,3,0.06364302261317366,0,0.7665942363648965,2.2255160808563232,0.5,0.5194482803344727,0.3384701756175794,0.7852227687835693,2.472160345062966,0.2375694751432644,0.9495444989488437,True,1.236334204673767,0.7880868955851437,0.5340956449508667,0.9402943237561318,0.1953125,0.948072880168185,0.14562499523162842,3,0.06364302261317366,0.05437500774860382,0.8839523475823405,0.20000000298023224,26,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
2.095867872238159,2,0.4516871623636188,1.1491912603378296,0.9466766119003296,0.9904695164681149,True,True,True,True,True,True,True,False,False,2,9,0.12282554060220718,0.981499649614576,297,18,False,1009,9,0.5294117647058824,1.2515692294040863,0.9318287551785458,3,0.06391381468820423,0,0.7718038218718842,2.2965307235717773,0.5294117647058824,0.524059534072876,0.33892558283091934,0.7927390933036804,2.4958244059612875,0.2400220866040879,0.9526278906797477,True,1.1344026327133179,0.8728801681850035,0.5485409498214722,0.9201121233356693,0.1915625035762787,0.9201822004204625,0.12968750298023224,4,0.06391381468820423,0.05562499165534973,0.8913104414856342,0.18531249463558197,29,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
2.0567405223846436,2,0.46039700484374196,1.1098233461380005,0.9469171762466431,0.9906096706377014,True,True,True,True,True,True,True,False,False,2,9,0.11455365270376205,0.9925718290119131,300,18,False,1012,9,0.5294117647058824,1.2439458907359089,0.9202391400374397,3,0.05953250940934854,0,0.7727453984603853,2.292612075805664,0.5294117647058824,0.5210066437721252,0.3357104820837603,0.7843065857887268,2.4692758753828783,0.23745993837896828,0.9492641906096706,True,1.1288979053497314,0.8776454099509461,0.5453757047653198,0.9266993693062369,0.18531250953674316,0.860406447091801,0.1443749964237213,2,0.05953250940934854,0.050937503576278687,0.8556412053258584,0.1953125,29,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
2.040584087371826,2,0.458106773939896,1.105778694152832,0.9348053932189941,0.9879467414155572,True,True,True,True,True,True,True,False,False,2,9,0.12260698527097702,0.9817799579537492,301,30,True,1013,9,0.3103448275862069,1.2477594359669335,0.9481661287955861,3,0.07703230636907514,0,0.7734229017277681,2.2864761352539062,0.3103448275862069,0.5180631279945374,0.34299043972546017,0.7885168790817261,2.4825313750115527,0.2431177015699785,0.9559915907498248,True,1.1013370752334595,0.8941836019621584,0.5443671345710754,0.9286615276804485,0.19343750178813934,0.9358093903293623,0.11968749761581421,4,0.07703230636907514,0.06781250238418579,0.9561317449194113,0.1875,29,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
2.028191089630127,2,0.44669654454939256,1.122205138206482,0.905985951423645,0.9789768745620182,True,True,True,True,True,True,True,False,False,2,9,0.11349119246006012,0.9934127540294324,307,18,False,1019,9,0.5294117647058824,1.253047080444302,0.9270165006899719,3,0.06399132287385446,0,0.7699036977440858,2.3102540969848633,0.5294117647058824,0.531580924987793,0.3308239366014917,0.7943812608718872,2.5009945330939463,0.2338160944381234,0.945760336370007,True,1.102446436882019,0.8933426769446391,0.5531008243560791,0.9112824106517169,0.1875,0.8829712683952348,0.13562500476837158,5,0.06399132287385446,0.05531249940395355,0.8898388227049755,0.19093750417232513,29,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
2.0894582271575928,2,0.4609682326993596,1.1262843608856201,0.9631738662719727,0.9931324456902593,True,True,True,False,True,True,False,False,False,2,9,0.11957825720310211,0.9855641205325858,312,18,False,1024,9,0.5294117647058824,1.248847269508972,0.8951790080794596,3,0.042437434494344464,0,0.7709495001250297,2.294947385787964,0.5294117647058824,0.5256588459014893,0.3343738397986855,0.7897208333015442,2.4863218507820353,0.23633361259806593,0.9481429572529783,True,1.1338810920715332,0.8734407848633496,0.5493178367614746,0.9178696566222845,0.18828123807907104,0.8901892081289419,0.13843749463558197,5,0.042437434494344464,0.03656250238418579,0.6955150665732306,0.17499999701976776,29,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
2.0418455600738525,2,0.42410026668236006,1.1758983135223389,0.8659472465515137,0.9670637701471618,True,True,True,False,True,True,False,False,False,2,9,0.13130170106887817,0.973510861948143,318,18,False,1030,9,0.5294117647058824,1.2641085682886803,0.8908394902037273,3,0.04350953040764502,0,0.7681237903209679,2.3248283863067627,0.5294117647058824,0.5390723943710327,0.3317974655225826,0.8067499995231628,2.539935718229854,0.23476022366355906,0.9467414155571128,True,1.1033790111541748,0.8926419060967064,0.5627291798591614,0.8932025227750525,0.18718749284744263,0.8802382620882971,0.13093750178813934,5,0.04350953040764502,0.037812501192092896,0.7117729502452698,0.16875000298023224,29,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
2.0146074295043945,2,0.41664883603025654,1.1752235889434814,0.8393838405609131,0.9575332866152768,True,True,True,False,True,True,True,False,False,2,9,0.13924598693847656,0.9656622284512965,319,19,False,1031,9,0.5,1.271801850647527,0.8945170951337655,3,0.05744601899769492,0,0.7654614269484442,2.3189425468444824,0.5,0.5438814759254456,0.3330155377968853,0.8154335021972656,2.5672744707731874,0.2353475840382642,0.9475823405746321,True,1.0772603750228882,0.9028731604765242,0.562549352645874,0.8936229852838122,0.1782812476158142,0.7736510161177295,0.1459375023841858,3,0.05744601899769492,0.049062490463256836,0.8379117028731605,0.19499999284744263,29,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.6067918539047241,5,0.4668098970920665,0.8567255139350891,0.750066339969635,0.914926419060967,True,True,True,True,True,True,True,False,False,2,9,0.1711859256029129,0.939313244569026,329,19,False,1009,9,0.5,1.2319089696175096,0.9041003223800007,3,0.05863191743934823,0,0.7698414320160203,2.199366807937622,0.5,0.5062031149864197,0.34355008361878736,0.7711222171783447,2.427766797260026,0.24114313134445778,0.9537491240364401,True,1.0906085968017578,0.8979677645409951,0.5502210259437561,0.9163279607568325,0.18531249463558197,0.859635599159075,0.1365624964237213,3,0.05863191743934823,0.050624996423721313,0.8516468114926419,0.18718749284744263,33,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,4
1.584734320640564,4,0.4322383547413195,0.8997513651847839,0.68498295545578,0.8835318850735809,True,True,True,True,True,True,True,False,False,2,9,0.17611022293567657,0.931885073580939,333,19,False,1013,9,0.5,1.2292470724496716,0.9200888135509458,3,0.07631103530693732,0,0.7958780651399202,2.479673385620117,0.5,0.5061557292938232,0.34113860438960375,0.7682279348373413,2.418654567819801,0.24732958830683255,0.9600560616678346,True,1.1224209070205688,0.8815697266993693,0.5558565855026245,0.906657323055361,0.1928125023841858,0.93083391730904,0.13593749701976776,5,0.07631103530693732,0.06593750417232513,0.9491941135248774,0.2018750011920929,33,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,3
1.6122817993164062,5,0.4413882275523483,0.9006395936012268,0.7116422057151794,0.8953048353188507,True,True,True,False,True,True,True,False,False,2,9,0.17460918426513672,0.9351086194814295,348,18,False,1028,9,0.5294117647058824,1.297528494383658,0.8965547600021789,3,0.05457174646614897,0,0.806784630891558,2.6189465522766113,0.5294117647058824,0.506020724773407,0.4011316368914388,0.8449615240097046,2.660239177726287,0.3009951313168539,0.9837421163279607,True,1.0995428562164307,0.8954449894884373,0.5504134297370911,0.9157673440784864,0.1834374964237213,0.8395234758234057,0.1353124976158142,3,0.05457174646614897,0.04718750715255737,0.8212333566923616,0.18250000476837158,33,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,3
1.5905839204788208,5,0.4726353231353125,0.8388177752494812,0.7517661452293396,0.9160476524176594,True,True,True,True,True,True,True,False,False,2,9,0.17350049316883087,0.9366503153468816,350,19,False,1030,9,0.5,1.2291673661661862,0.9173666023951919,3,0.07062659459154752,0,0.7701889135199815,2.184573173522949,0.5,0.5020391345024109,0.3464235337900009,0.7681413888931274,2.4183820904289033,0.24304783269671318,0.9558514365802383,True,1.074974536895752,0.9031534688156972,0.5463851094245911,0.9245970567624386,0.18531250953674316,0.860406447091801,0.13718749582767487,3,0.07062659459154752,0.060937508940696716,0.9278906797477225,0.19812500476837158,33,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,4
1.6101183891296387,5,0.4711337420998187,0.85153728723526,0.7585811018943787,0.9199719691660827,True,True,True,False,True,True,True,False,False,2,9,0.17085103690624237,0.9400140154169586,351,19,False,1031,9,0.5,1.2358128881111592,0.8855881779823892,3,0.07047824675223913,0,0.7707992664827643,2.203085422515869,0.5,0.5049487948417664,0.34877324332815507,0.7753809094429016,2.4411746740522053,0.24542985441177365,0.9586545199719692,True,1.0727720260620117,0.9039943938332166,0.5492016077041626,0.9184302733006307,0.17109376192092896,0.668114926419061,0.13093750178813934,3,0.07047824675223913,0.061250001192092896,0.9289418360196215,0.19218750298023224,33,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,4
1.628550410270691,7,0.43698401122413866,0.9168999195098877,0.7116504907608032,0.8954449894884373,True,True,True,True,True,True,True,False,False,2,9,0.13389766216278076,0.9707077785564121,375,20,False,1023,9,0.47368421052631576,1.3295006162294443,0.9003275571614987,3,0.07979689054785095,0,0.7261417850887113,2.384446620941162,0.47368421052631576,0.6530002951622009,0.2602512229407107,0.8827325105667114,2.779155667252937,0.17724539153855476,0.8895585143658024,True,0.9141533970832825,0.9749124036440084,0.6625579595565796,0.7320252277505256,0.18984374403953552,0.9054660126138753,0.13843749463558197,5,0.07979689054785095,0.06875000894069672,0.9597056762438683,0.2071875035762787,36,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,7
1.5875756740570068,7,0.5682708155779403,0.6854027509689331,0.9021729230880737,0.9774351786965663,True,True,True,False,True,True,False,False,False,2,9,0.1174507886171341,0.9885073580939033,423,18,False,1007,9,0.5294117647058824,1.2287579753974516,0.8913771303247588,3,0.03751803642585226,0,0.7623865204563319,2.263914108276367,0.5294117647058824,0.5379365086555481,0.2992853625726699,0.7676969766616821,2.416982922779776,0.2078204736366444,0.9252978276103714,True,0.9000691175460815,0.9816398037841626,0.5663453936576843,0.8857743517869656,0.18937501311302185,0.9019621583742117,0.13375000655651093,3,0.03751803642585226,0.032499998807907104,0.6377014716187807,0.16625000536441803,42,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.626662015914917,7,0.5841529361844955,0.6764426231384277,0.9502193927764893,0.9915907498248073,True,True,True,True,True,True,True,False,False,2,9,0.123164102435112,0.9809390329362299,424,18,False,1008,9,0.5294117647058824,1.236533005958132,0.9362626575692113,3,0.05513238924419339,0,0.7686241645602453,2.3062703609466553,0.5294117647058824,0.533615231513977,0.3125005999488709,0.7761682868003845,2.4436536178082364,0.21933621845087015,0.9348283111422565,True,0.9031753540039062,0.9793973370707778,0.5640573501586914,0.8902592852137351,0.19890624284744263,0.9659425367904695,0.13843749463558197,4,0.05513238924419339,0.04749999940395355,0.8234758234057463,0.18593749403953552,42,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,6
1.5431253910064697,7,0.34541735079616526,1.0101031064987183,0.5330222845077515,0.7868255080588648,True,True,True,False,True,True,True,False,False,2,8,0.2925572991371155,0.7778556412053259,427,18,False,1011,8,0.47058823529411764,1.224288706269001,0.8988376787429336,3,0.07766298795660014,0,0.7637270088425647,2.022761583328247,0.47058823529411764,0.4779239296913147,0.3735080032065957,0.76285719871521,2.4017455817425137,0.2594252473578462,0.9702873160476524,True,0.9338387250900269,0.9672039243167484,0.5106515288352966,0.964260686755431,0.18859374523162842,0.893833216538192,0.12281250208616257,3,0.07766298795660014,0.06812500208616257,0.9574632095304836,0.19093750417232513,42,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,3
